timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779386751493,OQASR,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/r1n9c2lx/environments/local-env/trials/OQASR,0,,local-env,RNN,64,2,0,elu,2.665704830619517e-05,14,64,20,3,2
1779386773329,OQASR,SUCCEEDED,,,,/home/meliani/nni-experiments/r1n9c2lx/environments/local-env/trials/OQASR,0,,local-env,,,,,,,,,,,
1779386774082,QpgG5,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/r1n9c2lx/environments/local-env/trials/QpgG5,1,,local-env,RNN,128,1,0,elu,7.84748356567945e-05,12,64,15,5,2
1779386788494,QpgG5,SUCCEEDED,,,,/home/meliani/nni-experiments/r1n9c2lx/environments/local-env/trials/QpgG5,1,,local-env,,,,,,,,,,,
1779386789162,uLPri,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/r1n9c2lx/environments/local-env/trials/uLPri,2,,local-env,TCN,32,2,0.5,tanh,2.9022593416404415e-05,3,64,10,3,2
1779386802805,uLPri,SUCCEEDED,,,,/home/meliani/nni-experiments/r1n9c2lx/environments/local-env/trials/uLPri,2,,local-env,,,,,,,,,,,
1779386803739,GOrrD,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/r1n9c2lx/environments/local-env/trials/GOrrD,3,,local-env,RNN,64,1,0.3,elu,0.00011438654710030332,27,32,10,7,8
1779386818905,GOrrD,SUCCEEDED,,,,/home/meliani/nni-experiments/r1n9c2lx/environments/local-env/trials/GOrrD,3,,local-env,,,,,,,,,,,
1779386819821,v7vqF,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/r1n9c2lx/environments/local-env/trials/v7vqF,4,,local-env,CNN,256,4,0.3,tanh,0.0026533011452573424,5,128,5,3,8
1779386860754,v7vqF,SUCCEEDED,,,,/home/meliani/nni-experiments/r1n9c2lx/environments/local-env/trials/v7vqF,4,,local-env,,,,,,,,,,,
1779386861683,IdAPX,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/r1n9c2lx/environments/local-env/trials/IdAPX,5,,local-env,Transformer,256,2,0.2,relu,0.0001972992828661413,7,64,10,7,2
1779386903343,IdAPX,SUCCEEDED,,,,/home/meliani/nni-experiments/r1n9c2lx/environments/local-env/trials/IdAPX,5,,local-env,,,,,,,,,,,
1779386904069,rsVYI,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/r1n9c2lx/environments/local-env/trials/rsVYI,6,,local-env,CNN,128,1,0.1,tanh,0.007154944771239824,20,128,5,2,4
1779386912220,rsVYI,SUCCEEDED,,,,/home/meliani/nni-experiments/r1n9c2lx/environments/local-env/trials/rsVYI,6,,local-env,,,,,,,,,,,
1779386913104,p9hPh,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/r1n9c2lx/environments/local-env/trials/p9hPh,7,,local-env,CNN,256,4,0.5,relu,4.434762462050009e-05,6,16,15,3,4
1779386927966,p9hPh,SUCCEEDED,,,,/home/meliani/nni-experiments/r1n9c2lx/environments/local-env/trials/p9hPh,7,,local-env,,,,,,,,,,,
1779386928654,FVDh9,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/r1n9c2lx/environments/local-env/trials/FVDh9,8,,local-env,CNN,64,4,0.2,elu,0.0007911821702678153,8,64,15,5,4
1779386940115,FVDh9,SUCCEEDED,,,,/home/meliani/nni-experiments/r1n9c2lx/environments/local-env/trials/FVDh9,8,,local-env,,,,,,,,,,,
