timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779388309397,SuD8N,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/edw8q3ta/environments/local-env/trials/SuD8N,0,,local-env,LSTM,16,3,0.2,tanh,0.0008263031754073579,2,32,20,2,2
1779388337188,SuD8N,SUCCEEDED,,,,/home/meliani/nni-experiments/edw8q3ta/environments/local-env/trials/SuD8N,0,,local-env,,,,,,,,,,,
1779388338016,ybji6,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/edw8q3ta/environments/local-env/trials/ybji6,1,,local-env,LSTM,16,1,0.5,sigmoid,3.478213973826019e-05,22,64,10,3,4
1779388398667,ybji6,SUCCEEDED,,,,/home/meliani/nni-experiments/edw8q3ta/environments/local-env/trials/ybji6,1,,local-env,,,,,,,,,,,
1779388399580,wgEo9,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/edw8q3ta/environments/local-env/trials/wgEo9,2,,local-env,MLP,32,1,0.2,relu,0.006124400504489792,24,128,20,2,2
1779388407676,wgEo9,SUCCEEDED,,,,/home/meliani/nni-experiments/edw8q3ta/environments/local-env/trials/wgEo9,2,,local-env,,,,,,,,,,,
1779388408622,Xdm53,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/edw8q3ta/environments/local-env/trials/Xdm53,3,,local-env,CNN,32,1,0.3,elu,0.0028406265964776014,17,32,20,7,2
1779388420452,Xdm53,SUCCEEDED,,,,/home/meliani/nni-experiments/edw8q3ta/environments/local-env/trials/Xdm53,3,,local-env,,,,,,,,,,,
1779388421170,WVP9D,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/edw8q3ta/environments/local-env/trials/WVP9D,4,,local-env,LSTM,16,1,0.2,relu,0.0029036193060651516,2,64,20,3,2
1779388432755,WVP9D,SUCCEEDED,,,,/home/meliani/nni-experiments/edw8q3ta/environments/local-env/trials/WVP9D,4,,local-env,,,,,,,,,,,
1779388433705,T6BFk,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/edw8q3ta/environments/local-env/trials/T6BFk,5,,local-env,TCN,64,1,0.2,tanh,0.0033225851484675138,28,64,5,7,2
1779388440184,T6BFk,SUCCEEDED,,,,/home/meliani/nni-experiments/edw8q3ta/environments/local-env/trials/T6BFk,5,,local-env,,,,,,,,,,,
