timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779389009163,WTmGz,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/tnjvo39e/environments/local-env/trials/WTmGz,0,,local-env,CNN,256,3,0.5,sigmoid,0.00013579168996681528,8,128,5,3,4
1779389022519,WTmGz,SUCCEEDED,,,,/home/meliani/nni-experiments/tnjvo39e/environments/local-env/trials/WTmGz,0,,local-env,,,,,,,,,,,
1779389023227,YePHJ,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/tnjvo39e/environments/local-env/trials/YePHJ,1,,local-env,CNN,32,4,0.2,elu,0.0012683728290378035,27,16,10,3,8
1779389095763,YePHJ,SUCCEEDED,,,,/home/meliani/nni-experiments/tnjvo39e/environments/local-env/trials/YePHJ,1,,local-env,,,,,,,,,,,
1779389096747,cvUX4,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/tnjvo39e/environments/local-env/trials/cvUX4,2,,local-env,GRU,32,4,0.1,sigmoid,0.006656521427992762,12,16,5,3,4
1779389121833,cvUX4,SUCCEEDED,,,,/home/meliani/nni-experiments/tnjvo39e/environments/local-env/trials/cvUX4,2,,local-env,,,,,,,,,,,
1779389122808,luYE3,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/tnjvo39e/environments/local-env/trials/luYE3,3,,local-env,RNN,256,1,0.1,relu,1.1381945252464663e-05,16,16,15,5,4
1779389137620,luYE3,SUCCEEDED,,,,/home/meliani/nni-experiments/tnjvo39e/environments/local-env/trials/luYE3,3,,local-env,,,,,,,,,,,
1779389138355,udkp2,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/tnjvo39e/environments/local-env/trials/udkp2,4,,local-env,CNN,64,2,0.3,tanh,2.7667845538613082e-05,19,64,5,5,4
1779389145923,udkp2,SUCCEEDED,,,,/home/meliani/nni-experiments/tnjvo39e/environments/local-env/trials/udkp2,4,,local-env,,,,,,,,,,,
1779389146897,X2lPV,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/tnjvo39e/environments/local-env/trials/X2lPV,5,,local-env,TCN,256,1,0.3,elu,0.00012776622152944715,14,64,10,7,8
1779389156111,X2lPV,SUCCEEDED,,,,/home/meliani/nni-experiments/tnjvo39e/environments/local-env/trials/X2lPV,5,,local-env,,,,,,,,,,,
1779389156933,UeWds,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/tnjvo39e/environments/local-env/trials/UeWds,6,,local-env,GRU,16,4,0.2,tanh,0.0026973596966095607,4,16,5,2,2
1779389189304,UeWds,SUCCEEDED,,,,/home/meliani/nni-experiments/tnjvo39e/environments/local-env/trials/UeWds,6,,local-env,,,,,,,,,,,
1779389190032,WHa9F,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/tnjvo39e/environments/local-env/trials/WHa9F,7,,local-env,TCN,16,3,0.1,elu,0.0005857344234002929,8,64,15,3,2
1779389205954,WHa9F,SUCCEEDED,,,,/home/meliani/nni-experiments/tnjvo39e/environments/local-env/trials/WHa9F,7,,local-env,,,,,,,,,,,
1779389206588,NDmQE,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/tnjvo39e/environments/local-env/trials/NDmQE,8,,local-env,GRU,16,3,0.3,tanh,0.0021071422030571373,29,16,10,3,2
1779389245875,NDmQE,SUCCEEDED,,,,/home/meliani/nni-experiments/tnjvo39e/environments/local-env/trials/NDmQE,8,,local-env,,,,,,,,,,,
1779389246684,D0L3R,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/tnjvo39e/environments/local-env/trials/D0L3R,9,,local-env,TCN,32,2,0.5,elu,0.00010932034828607299,3,128,10,2,8
1779389263356,D0L3R,SUCCEEDED,,,,/home/meliani/nni-experiments/tnjvo39e/environments/local-env/trials/D0L3R,9,,local-env,,,,,,,,,,,
1779389264226,LbVph,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/tnjvo39e/environments/local-env/trials/LbVph,10,,local-env,Transformer,128,4,0.2,tanh,5.587685591564406e-05,20,128,10,3,8
1779389314225,LbVph,SUCCEEDED,,,,/home/meliani/nni-experiments/tnjvo39e/environments/local-env/trials/LbVph,10,,local-env,,,,,,,,,,,
1779389314820,eqUNK,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/tnjvo39e/environments/local-env/trials/eqUNK,11,,local-env,CNN,64,2,0.5,relu,0.00019952504578012487,5,64,5,7,8
1779389323283,eqUNK,SUCCEEDED,,,,/home/meliani/nni-experiments/tnjvo39e/environments/local-env/trials/eqUNK,11,,local-env,,,,,,,,,,,
1779389323859,C6rWz,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/tnjvo39e/environments/local-env/trials/C6rWz,12,,local-env,CNN,256,2,0,elu,0.001056167380331812,5,16,20,3,2
1779389354625,C6rWz,SUCCEEDED,,,,/home/meliani/nni-experiments/tnjvo39e/environments/local-env/trials/C6rWz,12,,local-env,,,,,,,,,,,
1779389355441,Zu7ef,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/tnjvo39e/environments/local-env/trials/Zu7ef,13,,local-env,MLP,64,1,0.3,sigmoid,4.872513198811103e-05,10,128,20,7,2
1779389370417,Zu7ef,SUCCEEDED,,,,/home/meliani/nni-experiments/tnjvo39e/environments/local-env/trials/Zu7ef,13,,local-env,,,,,,,,,,,
1779389370995,RXsTs,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/tnjvo39e/environments/local-env/trials/RXsTs,14,,local-env,Transformer,32,1,0,relu,0.00015376006694742736,24,32,5,3,2
1779389382390,RXsTs,SUCCEEDED,,,,/home/meliani/nni-experiments/tnjvo39e/environments/local-env/trials/RXsTs,14,,local-env,,,,,,,,,,,
1779389383032,Zf1pz,RUNNING,15,algorithm,0,/home/meliani/nni-experiments/tnjvo39e/environments/local-env/trials/Zf1pz,15,,local-env,CNN,64,2,0.2,elu,4.7780335396699156e-05,5,16,15,2,4
