timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779386923920,KCdul,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/5kjoqay8/environments/local-env/trials/KCdul,0,,local-env,RNN,64,2,0.2,relu,1.610314138409626e-05,17,16,15,2,2
1779386942415,KCdul,SUCCEEDED,,,,/home/meliani/nni-experiments/5kjoqay8/environments/local-env/trials/KCdul,0,,local-env,,,,,,,,,,,
1779386942958,m08sC,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/5kjoqay8/environments/local-env/trials/m08sC,1,,local-env,RNN,128,3,0.3,tanh,0.0004948937897432224,8,128,20,2,4
1779386959328,m08sC,SUCCEEDED,,,,/home/meliani/nni-experiments/5kjoqay8/environments/local-env/trials/m08sC,1,,local-env,,,,,,,,,,,
1779386960025,HxwY8,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/5kjoqay8/environments/local-env/trials/HxwY8,2,,local-env,Transformer,16,1,0.5,elu,0.007992768684242868,9,32,15,3,8
1779386977149,HxwY8,SUCCEEDED,,,,/home/meliani/nni-experiments/5kjoqay8/environments/local-env/trials/HxwY8,2,,local-env,,,,,,,,,,,
1779386978075,Gi6YN,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/5kjoqay8/environments/local-env/trials/Gi6YN,3,,local-env,MLP,256,2,0.5,relu,4.577085985819894e-05,15,16,20,3,8
1779386992837,Gi6YN,SUCCEEDED,,,,/home/meliani/nni-experiments/5kjoqay8/environments/local-env/trials/Gi6YN,3,,local-env,,,,,,,,,,,
1779386993621,DY8KY,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/5kjoqay8/environments/local-env/trials/DY8KY,4,,local-env,TCN,16,3,0.2,tanh,0.0004869494886035018,13,16,20,7,2
1779387013945,DY8KY,SUCCEEDED,,,,/home/meliani/nni-experiments/5kjoqay8/environments/local-env/trials/DY8KY,4,,local-env,,,,,,,,,,,
1779387014684,unlfJ,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/5kjoqay8/environments/local-env/trials/unlfJ,5,,local-env,GRU,256,2,0.1,relu,6.303706971060277e-05,4,32,5,5,8
1779387045752,unlfJ,SUCCEEDED,,,,/home/meliani/nni-experiments/5kjoqay8/environments/local-env/trials/unlfJ,5,,local-env,,,,,,,,,,,
1779387046302,zXhiR,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/5kjoqay8/environments/local-env/trials/zXhiR,6,,local-env,CNN,128,3,0.2,tanh,0.0012341389464726978,3,16,5,5,4
1779387058972,zXhiR,SUCCEEDED,,,,/home/meliani/nni-experiments/5kjoqay8/environments/local-env/trials/zXhiR,6,,local-env,,,,,,,,,,,
1779387059850,S5hjk,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/5kjoqay8/environments/local-env/trials/S5hjk,7,,local-env,Transformer,16,1,0.3,sigmoid,5.847462377591487e-05,12,32,10,5,8
1779387078407,S5hjk,SUCCEEDED,,,,/home/meliani/nni-experiments/5kjoqay8/environments/local-env/trials/S5hjk,7,,local-env,,,,,,,,,,,
1779387078928,cOaQd,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/5kjoqay8/environments/local-env/trials/cOaQd,8,,local-env,CNN,64,2,0.5,relu,0.0005449412382029883,22,32,15,3,8
1779387094634,cOaQd,SUCCEEDED,,,,/home/meliani/nni-experiments/5kjoqay8/environments/local-env/trials/cOaQd,8,,local-env,,,,,,,,,,,
1779387095492,AzB83,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/5kjoqay8/environments/local-env/trials/AzB83,9,,local-env,GRU,32,1,0.5,tanh,0.0013845920005164235,21,16,10,3,4
1779387127614,AzB83,SUCCEEDED,,,,/home/meliani/nni-experiments/5kjoqay8/environments/local-env/trials/AzB83,9,,local-env,,,,,,,,,,,
1779387128628,jV2km,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/5kjoqay8/environments/local-env/trials/jV2km,10,,local-env,Transformer,128,1,0.1,elu,0.002781037682030658,13,64,15,5,4
1779387152937,jV2km,SUCCEEDED,,,,/home/meliani/nni-experiments/5kjoqay8/environments/local-env/trials/jV2km,10,,local-env,,,,,,,,,,,
1779387153722,OKelI,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/5kjoqay8/environments/local-env/trials/OKelI,11,,local-env,CNN,256,3,0.1,relu,3.996163384899577e-05,10,16,15,5,8
1779387183345,OKelI,SUCCEEDED,,,,/home/meliani/nni-experiments/5kjoqay8/environments/local-env/trials/OKelI,11,,local-env,,,,,,,,,,,
1779387184283,dODAA,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/5kjoqay8/environments/local-env/trials/dODAA,12,,local-env,TCN,16,2,0,tanh,0.00044779834115844797,29,128,15,3,2
1779387195019,dODAA,SUCCEEDED,,,,/home/meliani/nni-experiments/5kjoqay8/environments/local-env/trials/dODAA,12,,local-env,,,,,,,,,,,
1779387195816,sDWHh,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/5kjoqay8/environments/local-env/trials/sDWHh,13,,local-env,CNN,64,3,0.5,elu,0.00035827002448258214,7,128,15,7,8
1779387212659,sDWHh,SUCCEEDED,,,,/home/meliani/nni-experiments/5kjoqay8/environments/local-env/trials/sDWHh,13,,local-env,,,,,,,,,,,
1779387213373,e3UGu,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/5kjoqay8/environments/local-env/trials/e3UGu,14,,local-env,CNN,256,2,0.2,sigmoid,0.0009405096297599385,9,16,5,5,4
1779387235557,e3UGu,SUCCEEDED,,,,/home/meliani/nni-experiments/5kjoqay8/environments/local-env/trials/e3UGu,14,,local-env,,,,,,,,,,,
1779387236460,Upk59,RUNNING,15,algorithm,0,/home/meliani/nni-experiments/5kjoqay8/environments/local-env/trials/Upk59,15,,local-env,Transformer,128,4,0.3,relu,0.0027120672606738856,17,64,15,7,2
1779387351666,Upk59,SUCCEEDED,,,,/home/meliani/nni-experiments/5kjoqay8/environments/local-env/trials/Upk59,15,,local-env,,,,,,,,,,,
1779387352484,CQsG1,RUNNING,16,algorithm,0,/home/meliani/nni-experiments/5kjoqay8/environments/local-env/trials/CQsG1,16,,local-env,TCN,16,4,0.1,relu,0.004788669894721366,24,128,20,7,4
1779387369810,CQsG1,SUCCEEDED,,,,/home/meliani/nni-experiments/5kjoqay8/environments/local-env/trials/CQsG1,16,,local-env,,,,,,,,,,,
1779387370532,zaG5A,RUNNING,17,algorithm,0,/home/meliani/nni-experiments/5kjoqay8/environments/local-env/trials/zaG5A,17,,local-env,Transformer,128,3,0.2,relu,0.0003213850807702623,15,16,20,5,4
1779387445990,zaG5A,SUCCEEDED,,,,/home/meliani/nni-experiments/5kjoqay8/environments/local-env/trials/zaG5A,17,,local-env,,,,,,,,,,,
1779387446625,JPI12,RUNNING,18,algorithm,0,/home/meliani/nni-experiments/5kjoqay8/environments/local-env/trials/JPI12,18,,local-env,CNN,256,3,0.5,sigmoid,0.004867997460580094,6,16,5,3,8
1779387457072,JPI12,SUCCEEDED,,,,/home/meliani/nni-experiments/5kjoqay8/environments/local-env/trials/JPI12,18,,local-env,,,,,,,,,,,
1779387457674,xgdqk,RUNNING,19,algorithm,0,/home/meliani/nni-experiments/5kjoqay8/environments/local-env/trials/xgdqk,19,,local-env,RNN,64,3,0.3,sigmoid,9.913621569303543e-05,25,16,10,5,8
1779387478015,xgdqk,SUCCEEDED,,,,/home/meliani/nni-experiments/5kjoqay8/environments/local-env/trials/xgdqk,19,,local-env,,,,,,,,,,,
1779387478718,fj9Xw,RUNNING,20,algorithm,0,/home/meliani/nni-experiments/5kjoqay8/environments/local-env/trials/fj9Xw,20,,local-env,GRU,256,4,0.3,tanh,0.004036260155331149,17,64,10,2,4
1779387546229,fj9Xw,SUCCEEDED,,,,/home/meliani/nni-experiments/5kjoqay8/environments/local-env/trials/fj9Xw,20,,local-env,,,,,,,,,,,
1779387546824,XLLKF,RUNNING,21,algorithm,0,/home/meliani/nni-experiments/5kjoqay8/environments/local-env/trials/XLLKF,21,,local-env,LSTM,128,4,0.5,tanh,0.0004581706532983988,12,16,15,5,4
1779387680071,XLLKF,SUCCEEDED,,,,/home/meliani/nni-experiments/5kjoqay8/environments/local-env/trials/XLLKF,21,,local-env,,,,,,,,,,,
1779387680649,YtrFO,RUNNING,22,algorithm,0,/home/meliani/nni-experiments/5kjoqay8/environments/local-env/trials/YtrFO,22,,local-env,LSTM,128,4,0.3,sigmoid,6.057279272353081e-05,20,128,5,7,2
1779387707226,YtrFO,SUCCEEDED,,,,/home/meliani/nni-experiments/5kjoqay8/environments/local-env/trials/YtrFO,22,,local-env,,,,,,,,,,,
1779387708216,lsuud,RUNNING,23,algorithm,0,/home/meliani/nni-experiments/5kjoqay8/environments/local-env/trials/lsuud,23,,local-env,CNN,256,2,0.5,elu,4.4672851989306764e-05,5,64,5,3,2
1779387717920,lsuud,SUCCEEDED,,,,/home/meliani/nni-experiments/5kjoqay8/environments/local-env/trials/lsuud,23,,local-env,,,,,,,,,,,
1779387718749,Qogd0,RUNNING,24,algorithm,0,/home/meliani/nni-experiments/5kjoqay8/environments/local-env/trials/Qogd0,24,,local-env,CNN,64,1,0,elu,1.4550791251836214e-05,15,32,20,2,2
