timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779388235160,AVmjB,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/cpul24mq/environments/local-env/trials/AVmjB,0,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,2
1779388252110,AVmjB,SUCCEEDED,,,,/home/meliani/nni-experiments/cpul24mq/environments/local-env/trials/AVmjB,0,,local-env,,,,,,,,,,,
1779388252739,qpV6N,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/cpul24mq/environments/local-env/trials/qpV6N,1,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,4
1779388273245,qpV6N,SUCCEEDED,,,,/home/meliani/nni-experiments/cpul24mq/environments/local-env/trials/qpV6N,1,,local-env,,,,,,,,,,,
1779388273819,zckrw,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/cpul24mq/environments/local-env/trials/zckrw,2,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,8
1779388287132,zckrw,SUCCEEDED,,,,/home/meliani/nni-experiments/cpul24mq/environments/local-env/trials/zckrw,2,,local-env,,,,,,,,,,,
1779388287858,xievt,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/cpul24mq/environments/local-env/trials/xievt,3,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,3,2
1779388302433,xievt,SUCCEEDED,,,,/home/meliani/nni-experiments/cpul24mq/environments/local-env/trials/xievt,3,,local-env,,,,,,,,,,,
1779388303425,zNVPt,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/cpul24mq/environments/local-env/trials/zNVPt,4,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,3,4
1779388319372,zNVPt,SUCCEEDED,,,,/home/meliani/nni-experiments/cpul24mq/environments/local-env/trials/zNVPt,4,,local-env,,,,,,,,,,,
1779388319993,JKJC7,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/cpul24mq/environments/local-env/trials/JKJC7,5,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,3,8
1779388334807,JKJC7,SUCCEEDED,,,,/home/meliani/nni-experiments/cpul24mq/environments/local-env/trials/JKJC7,5,,local-env,,,,,,,,,,,
1779388335567,Qu6n3,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/cpul24mq/environments/local-env/trials/Qu6n3,6,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,5,2
1779388397015,Qu6n3,SUCCEEDED,,,,/home/meliani/nni-experiments/cpul24mq/environments/local-env/trials/Qu6n3,6,,local-env,,,,,,,,,,,
1779388397933,AgWsV,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/cpul24mq/environments/local-env/trials/AgWsV,7,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,5,4
1779388408159,AgWsV,SUCCEEDED,,,,/home/meliani/nni-experiments/cpul24mq/environments/local-env/trials/AgWsV,7,,local-env,,,,,,,,,,,
1779388408974,e0pFf,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/cpul24mq/environments/local-env/trials/e0pFf,8,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,5,8
