timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779392188990,luA6k,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/d2iz0y9s/environments/local-env/trials/luA6k,0,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,2
1779392203088,luA6k,SUCCEEDED,,,,/home/meliani/nni-experiments/d2iz0y9s/environments/local-env/trials/luA6k,0,,local-env,,,,,,,,,,,
1779392204042,RD70B,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/d2iz0y9s/environments/local-env/trials/RD70B,1,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,4
1779392217364,RD70B,SUCCEEDED,,,,/home/meliani/nni-experiments/d2iz0y9s/environments/local-env/trials/RD70B,1,,local-env,,,,,,,,,,,
1779392218093,eqjXu,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/d2iz0y9s/environments/local-env/trials/eqjXu,2,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,8
1779392240856,eqjXu,SUCCEEDED,,,,/home/meliani/nni-experiments/d2iz0y9s/environments/local-env/trials/eqjXu,2,,local-env,,,,,,,,,,,
1779392241673,aD0uY,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/d2iz0y9s/environments/local-env/trials/aD0uY,3,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,3,2
1779392254226,aD0uY,SUCCEEDED,,,,/home/meliani/nni-experiments/d2iz0y9s/environments/local-env/trials/aD0uY,3,,local-env,,,,,,,,,,,
1779392255230,jGiDA,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/d2iz0y9s/environments/local-env/trials/jGiDA,4,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,3,4
1779392265729,jGiDA,SUCCEEDED,,,,/home/meliani/nni-experiments/d2iz0y9s/environments/local-env/trials/jGiDA,4,,local-env,,,,,,,,,,,
1779392266276,ClM3j,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/d2iz0y9s/environments/local-env/trials/ClM3j,5,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,3,8
1779392277096,ClM3j,SUCCEEDED,,,,/home/meliani/nni-experiments/d2iz0y9s/environments/local-env/trials/ClM3j,5,,local-env,,,,,,,,,,,
1779392277818,Hp8E7,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/d2iz0y9s/environments/local-env/trials/Hp8E7,6,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,5,2
1779392287182,Hp8E7,SUCCEEDED,,,,/home/meliani/nni-experiments/d2iz0y9s/environments/local-env/trials/Hp8E7,6,,local-env,,,,,,,,,,,
1779392287861,yQ7U9,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/d2iz0y9s/environments/local-env/trials/yQ7U9,7,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,5,4
1779392302209,yQ7U9,SUCCEEDED,,,,/home/meliani/nni-experiments/d2iz0y9s/environments/local-env/trials/yQ7U9,7,,local-env,,,,,,,,,,,
1779392302908,SSARp,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/d2iz0y9s/environments/local-env/trials/SSARp,8,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,5,8
1779392314979,SSARp,SUCCEEDED,,,,/home/meliani/nni-experiments/d2iz0y9s/environments/local-env/trials/SSARp,8,,local-env,,,,,,,,,,,
1779392315942,koN34,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/d2iz0y9s/environments/local-env/trials/koN34,9,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,7,2
1779392338761,koN34,SUCCEEDED,,,,/home/meliani/nni-experiments/d2iz0y9s/environments/local-env/trials/koN34,9,,local-env,,,,,,,,,,,
1779392339499,aUMKc,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/d2iz0y9s/environments/local-env/trials/aUMKc,10,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,7,4
1779392349616,aUMKc,SUCCEEDED,,,,/home/meliani/nni-experiments/d2iz0y9s/environments/local-env/trials/aUMKc,10,,local-env,,,,,,,,,,,
1779392350542,wiEnR,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/d2iz0y9s/environments/local-env/trials/wiEnR,11,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,7,8
1779392362410,wiEnR,SUCCEEDED,,,,/home/meliani/nni-experiments/d2iz0y9s/environments/local-env/trials/wiEnR,11,,local-env,,,,,,,,,,,
1779392363089,YN8jN,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/d2iz0y9s/environments/local-env/trials/YN8jN,12,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,2,2
1779392376977,YN8jN,SUCCEEDED,,,,/home/meliani/nni-experiments/d2iz0y9s/environments/local-env/trials/YN8jN,12,,local-env,,,,,,,,,,,
1779392377641,tGvrl,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/d2iz0y9s/environments/local-env/trials/tGvrl,13,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,2,4
1779392395061,tGvrl,SUCCEEDED,,,,/home/meliani/nni-experiments/d2iz0y9s/environments/local-env/trials/tGvrl,13,,local-env,,,,,,,,,,,
1779392395692,T5sn9,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/d2iz0y9s/environments/local-env/trials/T5sn9,14,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,2,8
1779392419152,T5sn9,SUCCEEDED,,,,/home/meliani/nni-experiments/d2iz0y9s/environments/local-env/trials/T5sn9,14,,local-env,,,,,,,,,,,
1779392419758,dZp4y,RUNNING,15,algorithm,0,/home/meliani/nni-experiments/d2iz0y9s/environments/local-env/trials/dZp4y,15,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,3,2
1779392444226,dZp4y,SUCCEEDED,,,,/home/meliani/nni-experiments/d2iz0y9s/environments/local-env/trials/dZp4y,15,,local-env,,,,,,,,,,,
1779392444814,HrK2j,RUNNING,16,algorithm,0,/home/meliani/nni-experiments/d2iz0y9s/environments/local-env/trials/HrK2j,16,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,3,4
1779392464892,HrK2j,SUCCEEDED,,,,/home/meliani/nni-experiments/d2iz0y9s/environments/local-env/trials/HrK2j,16,,local-env,,,,,,,,,,,
1779392465881,ELcDQ,RUNNING,17,algorithm,0,/home/meliani/nni-experiments/d2iz0y9s/environments/local-env/trials/ELcDQ,17,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,3,8
1779392488420,ELcDQ,SUCCEEDED,,,,/home/meliani/nni-experiments/d2iz0y9s/environments/local-env/trials/ELcDQ,17,,local-env,,,,,,,,,,,
1779392488961,Jh8tE,RUNNING,18,algorithm,0,/home/meliani/nni-experiments/d2iz0y9s/environments/local-env/trials/Jh8tE,18,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,5,2
1779392559861,Jh8tE,SUCCEEDED,,,,/home/meliani/nni-experiments/d2iz0y9s/environments/local-env/trials/Jh8tE,18,,local-env,,,,,,,,,,,
1779392560855,ZwCrw,RUNNING,19,algorithm,0,/home/meliani/nni-experiments/d2iz0y9s/environments/local-env/trials/ZwCrw,19,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,5,4
1779392578389,ZwCrw,SUCCEEDED,,,,/home/meliani/nni-experiments/d2iz0y9s/environments/local-env/trials/ZwCrw,19,,local-env,,,,,,,,,,,
1779392578911,zvsti,RUNNING,20,algorithm,0,/home/meliani/nni-experiments/d2iz0y9s/environments/local-env/trials/zvsti,20,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,5,8
1779392592560,zvsti,SUCCEEDED,,,,/home/meliani/nni-experiments/d2iz0y9s/environments/local-env/trials/zvsti,20,,local-env,,,,,,,,,,,
1779392593466,PcZRX,RUNNING,21,algorithm,0,/home/meliani/nni-experiments/d2iz0y9s/environments/local-env/trials/PcZRX,21,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,7,2
1779392609746,PcZRX,SUCCEEDED,,,,/home/meliani/nni-experiments/d2iz0y9s/environments/local-env/trials/PcZRX,21,,local-env,,,,,,,,,,,
1779392610512,rZNPj,RUNNING,22,algorithm,0,/home/meliani/nni-experiments/d2iz0y9s/environments/local-env/trials/rZNPj,22,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,7,4
1779392626425,rZNPj,SUCCEEDED,,,,/home/meliani/nni-experiments/d2iz0y9s/environments/local-env/trials/rZNPj,22,,local-env,,,,,,,,,,,
1779392627058,Uc791,RUNNING,23,algorithm,0,/home/meliani/nni-experiments/d2iz0y9s/environments/local-env/trials/Uc791,23,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,7,8
1779392642359,Uc791,SUCCEEDED,,,,/home/meliani/nni-experiments/d2iz0y9s/environments/local-env/trials/Uc791,23,,local-env,,,,,,,,,,,
1779392643091,EPjR2,RUNNING,24,algorithm,0,/home/meliani/nni-experiments/d2iz0y9s/environments/local-env/trials/EPjR2,24,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,15,2,2
