timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779387735904,IVKwW,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/arixsd40/environments/local-env/trials/IVKwW,0,,local-env,LSTM,256,2,0.2,tanh,0.000879740502654592,30,64,15,7,2
1779387835339,IVKwW,SUCCEEDED,,,,/home/meliani/nni-experiments/arixsd40/environments/local-env/trials/IVKwW,0,,local-env,,,,,,,,,,,
1779387836092,zKZpQ,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/arixsd40/environments/local-env/trials/zKZpQ,1,,local-env,GRU,256,4,0.5,elu,1.2491815277909274e-05,4,128,10,5,4
1779387869066,zKZpQ,SUCCEEDED,,,,/home/meliani/nni-experiments/arixsd40/environments/local-env/trials/zKZpQ,1,,local-env,,,,,,,,,,,
1779387869650,elOIV,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/arixsd40/environments/local-env/trials/elOIV,2,,local-env,MLP,32,4,0.1,relu,0.002247366390690678,24,128,15,5,8
1779387883246,elOIV,SUCCEEDED,,,,/home/meliani/nni-experiments/arixsd40/environments/local-env/trials/elOIV,2,,local-env,,,,,,,,,,,
1779387884209,vQsXF,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/arixsd40/environments/local-env/trials/vQsXF,3,,local-env,Transformer,16,4,0.3,elu,1.9365069320032436e-05,7,16,20,2,2
1779387932343,vQsXF,SUCCEEDED,,,,/home/meliani/nni-experiments/arixsd40/environments/local-env/trials/vQsXF,3,,local-env,,,,,,,,,,,
1779387933312,lpoUs,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/arixsd40/environments/local-env/trials/lpoUs,4,,local-env,GRU,32,1,0,elu,0.00022248533655414872,21,32,10,5,4
1779387947181,lpoUs,SUCCEEDED,,,,/home/meliani/nni-experiments/arixsd40/environments/local-env/trials/lpoUs,4,,local-env,,,,,,,,,,,
1779387947841,tTPHh,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/arixsd40/environments/local-env/trials/tTPHh,5,,local-env,MLP,16,1,0.2,sigmoid,3.071987468475054e-05,24,32,15,5,8
1779387965166,tTPHh,SUCCEEDED,,,,/home/meliani/nni-experiments/arixsd40/environments/local-env/trials/tTPHh,5,,local-env,,,,,,,,,,,
1779387965895,ERjna,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/arixsd40/environments/local-env/trials/ERjna,6,,local-env,GRU,256,2,0.5,relu,6.554165368426916e-05,6,32,5,5,2
1779387992302,ERjna,SUCCEEDED,,,,/home/meliani/nni-experiments/arixsd40/environments/local-env/trials/ERjna,6,,local-env,,,,,,,,,,,
1779387992973,E5oTW,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/arixsd40/environments/local-env/trials/E5oTW,7,,local-env,MLP,64,2,0.5,tanh,0.00014823244663015562,25,16,15,3,2
1779388006578,E5oTW,SUCCEEDED,,,,/home/meliani/nni-experiments/arixsd40/environments/local-env/trials/E5oTW,7,,local-env,,,,,,,,,,,
1779388007511,IyecB,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/arixsd40/environments/local-env/trials/IyecB,8,,local-env,CNN,16,1,0.5,elu,0.00025577674241465854,5,128,15,5,2
1779388017951,IyecB,SUCCEEDED,,,,/home/meliani/nni-experiments/arixsd40/environments/local-env/trials/IyecB,8,,local-env,,,,,,,,,,,
1779388018544,KRi0V,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/arixsd40/environments/local-env/trials/KRi0V,9,,local-env,GRU,32,2,0.5,sigmoid,7.4194252140971e-05,10,64,5,2,8
1779388032403,KRi0V,SUCCEEDED,,,,/home/meliani/nni-experiments/arixsd40/environments/local-env/trials/KRi0V,9,,local-env,,,,,,,,,,,
