timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779398059827,fdorQ,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/ba1q896e/environments/local-env/trials/fdorQ,0,,local-env,TCN,64,1,0.1,relu,2.7646362082935113e-05,23,64,5,7,2
1779398071031,fdorQ,SUCCEEDED,,,,/home/meliani/nni-experiments/ba1q896e/environments/local-env/trials/fdorQ,0,,local-env,,,,,,,,,,,
1779398071902,fyFjF,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/ba1q896e/environments/local-env/trials/fyFjF,1,,local-env,MLP,16,1,0.1,sigmoid,0.00011871434261282722,14,64,15,2,2
1779398093569,fyFjF,SUCCEEDED,,,,/home/meliani/nni-experiments/ba1q896e/environments/local-env/trials/fyFjF,1,,local-env,,,,,,,,,,,
1779398094486,XHb68,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/ba1q896e/environments/local-env/trials/XHb68,2,,local-env,GRU,32,3,0,relu,0.001418759834576067,25,32,5,5,8
1779398118452,XHb68,SUCCEEDED,,,,/home/meliani/nni-experiments/ba1q896e/environments/local-env/trials/XHb68,2,,local-env,,,,,,,,,,,
1779398119066,ZsMp1,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/ba1q896e/environments/local-env/trials/ZsMp1,3,,local-env,Transformer,16,1,0,relu,7.680562976312383e-05,21,64,10,3,4
1779398130550,ZsMp1,SUCCEEDED,,,,/home/meliani/nni-experiments/ba1q896e/environments/local-env/trials/ZsMp1,3,,local-env,,,,,,,,,,,
1779398131103,Idk17,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/ba1q896e/environments/local-env/trials/Idk17,4,,local-env,RNN,256,1,0.3,tanh,0.0007965265682722112,14,64,5,2,2
1779398139992,Idk17,SUCCEEDED,,,,/home/meliani/nni-experiments/ba1q896e/environments/local-env/trials/Idk17,4,,local-env,,,,,,,,,,,
1779398140645,zRwE1,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/ba1q896e/environments/local-env/trials/zRwE1,5,,local-env,Transformer,64,3,0.5,elu,0.0009877844077103319,19,64,5,5,2
1779398156027,zRwE1,SUCCEEDED,,,,/home/meliani/nni-experiments/ba1q896e/environments/local-env/trials/zRwE1,5,,local-env,,,,,,,,,,,
1779398156703,eQZ2j,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/ba1q896e/environments/local-env/trials/eQZ2j,6,,local-env,TCN,128,4,0.2,elu,4.564881481645184e-05,29,64,10,5,4
1779398169503,eQZ2j,SUCCEEDED,,,,/home/meliani/nni-experiments/ba1q896e/environments/local-env/trials/eQZ2j,6,,local-env,,,,,,,,,,,
1779398170241,t7wbJ,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/ba1q896e/environments/local-env/trials/t7wbJ,7,,local-env,Transformer,32,2,0.3,tanh,0.0034640499440284065,15,128,15,3,8
1779398193143,t7wbJ,SUCCEEDED,,,,/home/meliani/nni-experiments/ba1q896e/environments/local-env/trials/t7wbJ,7,,local-env,,,,,,,,,,,
1779398193817,MJvV4,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/ba1q896e/environments/local-env/trials/MJvV4,8,,local-env,TCN,16,2,0,tanh,0.00020318408867989182,21,64,20,3,4
1779398207916,MJvV4,SUCCEEDED,,,,/home/meliani/nni-experiments/ba1q896e/environments/local-env/trials/MJvV4,8,,local-env,,,,,,,,,,,
1779398208863,Ms7Oq,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/ba1q896e/environments/local-env/trials/Ms7Oq,9,,local-env,GRU,128,2,0.1,sigmoid,9.154193600948525e-05,20,128,10,7,4
1779398226410,Ms7Oq,SUCCEEDED,,,,/home/meliani/nni-experiments/ba1q896e/environments/local-env/trials/Ms7Oq,9,,local-env,,,,,,,,,,,
1779398227422,Kf9nx,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/ba1q896e/environments/local-env/trials/Kf9nx,10,,local-env,GRU,16,1,0.3,elu,0.005307989932270443,21,128,20,5,2
1779398243121,Kf9nx,SUCCEEDED,,,,/home/meliani/nni-experiments/ba1q896e/environments/local-env/trials/Kf9nx,10,,local-env,,,,,,,,,,,
1779398243964,EA1Zq,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/ba1q896e/environments/local-env/trials/EA1Zq,11,,local-env,Transformer,16,2,0.2,elu,9.391383152329929e-05,23,16,5,5,8
1779398258434,EA1Zq,SUCCEEDED,,,,/home/meliani/nni-experiments/ba1q896e/environments/local-env/trials/EA1Zq,11,,local-env,,,,,,,,,,,
1779398259022,gX5I6,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/ba1q896e/environments/local-env/trials/gX5I6,12,,local-env,Transformer,16,4,0.2,relu,0.0033618303136304984,22,64,20,7,8
1779398299726,gX5I6,SUCCEEDED,,,,/home/meliani/nni-experiments/ba1q896e/environments/local-env/trials/gX5I6,12,,local-env,,,,,,,,,,,
1779398300630,K3ydq,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/ba1q896e/environments/local-env/trials/K3ydq,13,,local-env,RNN,16,1,0.5,elu,0.0004338375030719059,28,16,20,3,8
1779398314731,K3ydq,SUCCEEDED,,,,/home/meliani/nni-experiments/ba1q896e/environments/local-env/trials/K3ydq,13,,local-env,,,,,,,,,,,
1779398315684,w4pcJ,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/ba1q896e/environments/local-env/trials/w4pcJ,14,,local-env,CNN,256,4,0.2,sigmoid,0.0010262627797901962,10,64,15,3,2
1779398333758,w4pcJ,SUCCEEDED,,,,/home/meliani/nni-experiments/ba1q896e/environments/local-env/trials/w4pcJ,14,,local-env,,,,,,,,,,,
1779398334754,OMWKw,RUNNING,15,algorithm,0,/home/meliani/nni-experiments/ba1q896e/environments/local-env/trials/OMWKw,15,,local-env,TCN,256,2,0.2,sigmoid,0.00028536871760411,14,16,5,2,2
1779398341362,OMWKw,SUCCEEDED,,,,/home/meliani/nni-experiments/ba1q896e/environments/local-env/trials/OMWKw,15,,local-env,,,,,,,,,,,
1779398342285,HgUdl,RUNNING,16,algorithm,0,/home/meliani/nni-experiments/ba1q896e/environments/local-env/trials/HgUdl,16,,local-env,TCN,256,1,0.5,tanh,0.0008843384838054794,9,64,10,5,8
1779398346646,HgUdl,SUCCEEDED,,,,/home/meliani/nni-experiments/ba1q896e/environments/local-env/trials/HgUdl,16,,local-env,,,,,,,,,,,
1779398347313,O1GI2,RUNNING,17,algorithm,0,/home/meliani/nni-experiments/ba1q896e/environments/local-env/trials/O1GI2,17,,local-env,GRU,16,4,0.5,relu,6.570763529699119e-05,6,32,20,3,2
1779398365578,O1GI2,SUCCEEDED,,,,/home/meliani/nni-experiments/ba1q896e/environments/local-env/trials/O1GI2,17,,local-env,,,,,,,,,,,
1779398366350,WPHbl,RUNNING,18,algorithm,0,/home/meliani/nni-experiments/ba1q896e/environments/local-env/trials/WPHbl,18,,local-env,GRU,32,2,0.3,sigmoid,4.593597246435562e-05,20,16,5,2,8
1779398377167,WPHbl,SUCCEEDED,,,,/home/meliani/nni-experiments/ba1q896e/environments/local-env/trials/WPHbl,18,,local-env,,,,,,,,,,,
1779398377888,ow55r,RUNNING,19,algorithm,0,/home/meliani/nni-experiments/ba1q896e/environments/local-env/trials/ow55r,19,,local-env,TCN,64,1,0.3,relu,3.438898430329674e-05,14,128,5,7,2
1779398382655,ow55r,SUCCEEDED,,,,/home/meliani/nni-experiments/ba1q896e/environments/local-env/trials/ow55r,19,,local-env,,,,,,,,,,,
1779398383412,cP9r1,RUNNING,20,algorithm,0,/home/meliani/nni-experiments/ba1q896e/environments/local-env/trials/cP9r1,20,,local-env,MLP,16,4,0,tanh,0.0003230909853682232,29,128,10,3,8
1779398388195,cP9r1,SUCCEEDED,,,,/home/meliani/nni-experiments/ba1q896e/environments/local-env/trials/cP9r1,20,,local-env,,,,,,,,,,,
1779398388942,sksN4,RUNNING,21,algorithm,0,/home/meliani/nni-experiments/ba1q896e/environments/local-env/trials/sksN4,21,,local-env,Transformer,128,2,0,relu,0.0005979781706697471,15,128,20,2,2
1779398402207,sksN4,SUCCEEDED,,,,/home/meliani/nni-experiments/ba1q896e/environments/local-env/trials/sksN4,21,,local-env,,,,,,,,,,,
1779398402987,r5H78,RUNNING,22,algorithm,0,/home/meliani/nni-experiments/ba1q896e/environments/local-env/trials/r5H78,22,,local-env,MLP,64,3,0,sigmoid,1.267572627045429e-05,29,16,5,2,2
1779398406921,r5H78,SUCCEEDED,,,,/home/meliani/nni-experiments/ba1q896e/environments/local-env/trials/r5H78,22,,local-env,,,,,,,,,,,
1779398407519,VD4Gz,RUNNING,23,algorithm,0,/home/meliani/nni-experiments/ba1q896e/environments/local-env/trials/VD4Gz,23,,local-env,CNN,32,3,0,sigmoid,0.005560912034691579,30,16,10,3,8
1779398414016,VD4Gz,SUCCEEDED,,,,/home/meliani/nni-experiments/ba1q896e/environments/local-env/trials/VD4Gz,23,,local-env,,,,,,,,,,,
