timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779396335988,mi5tw,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/z42n8pyj/environments/local-env/trials/mi5tw,0,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,2
1779396348469,mi5tw,SUCCEEDED,,,,/home/meliani/nni-experiments/z42n8pyj/environments/local-env/trials/mi5tw,0,,local-env,,,,,,,,,,,
1779396349041,jtryz,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/z42n8pyj/environments/local-env/trials/jtryz,1,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,4
1779396361273,jtryz,SUCCEEDED,,,,/home/meliani/nni-experiments/z42n8pyj/environments/local-env/trials/jtryz,1,,local-env,,,,,,,,,,,
1779396362078,TD5je,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/z42n8pyj/environments/local-env/trials/TD5je,2,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,8
1779396374313,TD5je,SUCCEEDED,,,,/home/meliani/nni-experiments/z42n8pyj/environments/local-env/trials/TD5je,2,,local-env,,,,,,,,,,,
1779396375119,oIwje,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/z42n8pyj/environments/local-env/trials/oIwje,3,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,3,2
1779396385242,oIwje,SUCCEEDED,,,,/home/meliani/nni-experiments/z42n8pyj/environments/local-env/trials/oIwje,3,,local-env,,,,,,,,,,,
1779396386154,uEKqC,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/z42n8pyj/environments/local-env/trials/uEKqC,4,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,3,4
1779396397970,uEKqC,SUCCEEDED,,,,/home/meliani/nni-experiments/z42n8pyj/environments/local-env/trials/uEKqC,4,,local-env,,,,,,,,,,,
