timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779394034409,hrPq3,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/021tfzlo/environments/local-env/trials/hrPq3,0,,local-env,MLP,128,1,0.2,relu,0.0005911496042095797,27,32,15,2,2
1779394045874,hrPq3,SUCCEEDED,,,,/home/meliani/nni-experiments/021tfzlo/environments/local-env/trials/hrPq3,0,,local-env,,,,,,,,,,,
1779394046515,e7V6s,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/021tfzlo/environments/local-env/trials/e7V6s,1,,local-env,CNN,64,2,0.3,elu,0.0003552660204169832,13,16,10,2,4
1779394068057,e7V6s,SUCCEEDED,,,,/home/meliani/nni-experiments/021tfzlo/environments/local-env/trials/e7V6s,1,,local-env,,,,,,,,,,,
1779394068608,OxDKx,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/021tfzlo/environments/local-env/trials/OxDKx,2,,local-env,GRU,128,2,0,tanh,0.00601626687435595,11,16,20,5,4
1779394106844,OxDKx,SUCCEEDED,,,,/home/meliani/nni-experiments/021tfzlo/environments/local-env/trials/OxDKx,2,,local-env,,,,,,,,,,,
1779394107757,mDHHm,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/021tfzlo/environments/local-env/trials/mDHHm,3,,local-env,Transformer,16,3,0.5,elu,0.00010039658211040935,29,16,5,5,4
1779394130773,mDHHm,SUCCEEDED,,,,/home/meliani/nni-experiments/021tfzlo/environments/local-env/trials/mDHHm,3,,local-env,,,,,,,,,,,
1779394131345,rElMI,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/021tfzlo/environments/local-env/trials/rElMI,4,,local-env,RNN,128,2,0.1,elu,4.633939974131067e-05,28,16,15,3,8
1779394168913,rElMI,SUCCEEDED,,,,/home/meliani/nni-experiments/021tfzlo/environments/local-env/trials/rElMI,4,,local-env,,,,,,,,,,,
1779394169604,mRP0k,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/021tfzlo/environments/local-env/trials/mRP0k,5,,local-env,RNN,64,4,0.2,sigmoid,0.00034068153536724263,30,32,5,7,4
1779394215109,mRP0k,SUCCEEDED,,,,/home/meliani/nni-experiments/021tfzlo/environments/local-env/trials/mRP0k,5,,local-env,,,,,,,,,,,
1779394216038,hvk9I,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/021tfzlo/environments/local-env/trials/hvk9I,6,,local-env,GRU,64,3,0.5,elu,0.0012969031159725589,26,64,10,2,4
1779394232755,hvk9I,SUCCEEDED,,,,/home/meliani/nni-experiments/021tfzlo/environments/local-env/trials/hvk9I,6,,local-env,,,,,,,,,,,
