timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779389811607,gkhZo,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/97ejtc0m/environments/local-env/trials/gkhZo,0,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,2
1779389824502,gkhZo,SUCCEEDED,,,,/home/meliani/nni-experiments/97ejtc0m/environments/local-env/trials/gkhZo,0,,local-env,,,,,,,,,,,
1779389825160,AKSiy,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/97ejtc0m/environments/local-env/trials/AKSiy,1,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,4
1779389838755,AKSiy,SUCCEEDED,,,,/home/meliani/nni-experiments/97ejtc0m/environments/local-env/trials/AKSiy,1,,local-env,,,,,,,,,,,
1779389839727,T9xeX,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/97ejtc0m/environments/local-env/trials/T9xeX,2,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,8
1779389853680,T9xeX,SUCCEEDED,,,,/home/meliani/nni-experiments/97ejtc0m/environments/local-env/trials/T9xeX,2,,local-env,,,,,,,,,,,
1779389854270,f1JYv,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/97ejtc0m/environments/local-env/trials/f1JYv,3,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,3,2
1779389869552,f1JYv,SUCCEEDED,,,,/home/meliani/nni-experiments/97ejtc0m/environments/local-env/trials/f1JYv,3,,local-env,,,,,,,,,,,
1779389870353,BDYsB,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/97ejtc0m/environments/local-env/trials/BDYsB,4,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,3,4
1779389883301,BDYsB,SUCCEEDED,,,,/home/meliani/nni-experiments/97ejtc0m/environments/local-env/trials/BDYsB,4,,local-env,,,,,,,,,,,
1779389883927,FidKG,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/97ejtc0m/environments/local-env/trials/FidKG,5,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,3,8
1779389900406,FidKG,SUCCEEDED,,,,/home/meliani/nni-experiments/97ejtc0m/environments/local-env/trials/FidKG,5,,local-env,,,,,,,,,,,
1779389901013,RM9Fi,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/97ejtc0m/environments/local-env/trials/RM9Fi,6,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,5,2
1779389965163,RM9Fi,SUCCEEDED,,,,/home/meliani/nni-experiments/97ejtc0m/environments/local-env/trials/RM9Fi,6,,local-env,,,,,,,,,,,
1779389966102,AxDXE,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/97ejtc0m/environments/local-env/trials/AxDXE,7,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,5,4
1779389979708,AxDXE,SUCCEEDED,,,,/home/meliani/nni-experiments/97ejtc0m/environments/local-env/trials/AxDXE,7,,local-env,,,,,,,,,,,
1779389980643,Tup7E,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/97ejtc0m/environments/local-env/trials/Tup7E,8,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,5,8
