timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779397583521,Nv5Gd,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/478ztsdh/environments/local-env/trials/Nv5Gd,0,,local-env,Transformer,256,4,0.3,tanh,8.636966602334972e-05,2,32,10,3,4
1779397614224,Nv5Gd,SUCCEEDED,,,,/home/meliani/nni-experiments/478ztsdh/environments/local-env/trials/Nv5Gd,0,,local-env,,,,,,,,,,,
1779397615063,uLdRI,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/478ztsdh/environments/local-env/trials/uLdRI,1,,local-env,Transformer,128,4,0.3,tanh,0.00029158061477874424,15,128,5,5,2
1779397634500,uLdRI,SUCCEEDED,,,,/home/meliani/nni-experiments/478ztsdh/environments/local-env/trials/uLdRI,1,,local-env,,,,,,,,,,,
1779397635115,bddfS,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/478ztsdh/environments/local-env/trials/bddfS,2,,local-env,RNN,16,2,0.5,sigmoid,0.0023857461621655126,5,128,15,3,4
1779397652578,bddfS,SUCCEEDED,,,,/home/meliani/nni-experiments/478ztsdh/environments/local-env/trials/bddfS,2,,local-env,,,,,,,,,,,
1779397653166,CNEXM,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/478ztsdh/environments/local-env/trials/CNEXM,3,,local-env,Transformer,256,4,0.2,tanh,9.401747754497991e-05,12,64,5,5,8
1779397690820,CNEXM,SUCCEEDED,,,,/home/meliani/nni-experiments/478ztsdh/environments/local-env/trials/CNEXM,3,,local-env,,,,,,,,,,,
1779397691759,P6vjf,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/478ztsdh/environments/local-env/trials/P6vjf,4,,local-env,Transformer,64,4,0.5,tanh,0.00023776632381772598,19,64,15,3,2
1779397716447,P6vjf,SUCCEEDED,,,,/home/meliani/nni-experiments/478ztsdh/environments/local-env/trials/P6vjf,4,,local-env,,,,,,,,,,,
1779397717307,rM1iH,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/478ztsdh/environments/local-env/trials/rM1iH,5,,local-env,CNN,128,3,0.2,elu,0.0013109826155180842,8,32,10,2,4
1779397724934,rM1iH,SUCCEEDED,,,,/home/meliani/nni-experiments/478ztsdh/environments/local-env/trials/rM1iH,5,,local-env,,,,,,,,,,,
1779397725832,z6on3,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/478ztsdh/environments/local-env/trials/z6on3,6,,local-env,CNN,16,3,0,sigmoid,0.0020051466318362463,5,128,20,3,4
1779397734860,z6on3,SUCCEEDED,,,,/home/meliani/nni-experiments/478ztsdh/environments/local-env/trials/z6on3,6,,local-env,,,,,,,,,,,
1779397735868,b7Zd7,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/478ztsdh/environments/local-env/trials/b7Zd7,7,,local-env,Transformer,64,2,0.5,tanh,0.00022883883257105749,29,64,15,2,2
1779397763765,b7Zd7,SUCCEEDED,,,,/home/meliani/nni-experiments/478ztsdh/environments/local-env/trials/b7Zd7,7,,local-env,,,,,,,,,,,
1779397764435,mx5wI,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/478ztsdh/environments/local-env/trials/mx5wI,8,,local-env,Transformer,64,4,0,tanh,0.00010512815144928257,19,64,15,3,2
1779397791952,mx5wI,SUCCEEDED,,,,/home/meliani/nni-experiments/478ztsdh/environments/local-env/trials/mx5wI,8,,local-env,,,,,,,,,,,
1779397792490,EF4On,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/478ztsdh/environments/local-env/trials/EF4On,9,,local-env,RNN,64,3,0,sigmoid,0.0003604243580522037,5,64,15,3,8
1779397803359,EF4On,SUCCEEDED,,,,/home/meliani/nni-experiments/478ztsdh/environments/local-env/trials/EF4On,9,,local-env,,,,,,,,,,,
1779397804023,r8Vc0,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/478ztsdh/environments/local-env/trials/r8Vc0,10,,local-env,MLP,32,3,0.2,sigmoid,0.0006761792623228666,5,64,20,3,4
1779397813904,r8Vc0,SUCCEEDED,,,,/home/meliani/nni-experiments/478ztsdh/environments/local-env/trials/r8Vc0,10,,local-env,,,,,,,,,,,
1779397814562,ZK9kQ,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/478ztsdh/environments/local-env/trials/ZK9kQ,11,,local-env,Transformer,128,3,0.5,tanh,0.0001720133857370677,29,64,10,5,2
1779397838406,ZK9kQ,SUCCEEDED,,,,/home/meliani/nni-experiments/478ztsdh/environments/local-env/trials/ZK9kQ,11,,local-env,,,,,,,,,,,
1779397839144,CUCPl,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/478ztsdh/environments/local-env/trials/CUCPl,12,,local-env,RNN,128,4,0,sigmoid,0.0007855346304574729,17,128,20,7,8
1779397864087,CUCPl,SUCCEEDED,,,,/home/meliani/nni-experiments/478ztsdh/environments/local-env/trials/CUCPl,12,,local-env,,,,,,,,,,,
