timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779390434537,HlEzO,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/g73f1zw8/environments/local-env/trials/HlEzO,0,,local-env,RNN,32,1,0.3,sigmoid,4.7428989094820594e-05,4,128,5,7,8
1779390449705,HlEzO,SUCCEEDED,,,,/home/meliani/nni-experiments/g73f1zw8/environments/local-env/trials/HlEzO,0,,local-env,,,,,,,,,,,
1779390450605,fDCNk,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/g73f1zw8/environments/local-env/trials/fDCNk,1,,local-env,TCN,256,1,0.3,sigmoid,0.002317873772142985,24,16,5,2,4
1779390458679,fDCNk,SUCCEEDED,,,,/home/meliani/nni-experiments/g73f1zw8/environments/local-env/trials/fDCNk,1,,local-env,,,,,,,,,,,
1779390459650,DW0aV,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/g73f1zw8/environments/local-env/trials/DW0aV,2,,local-env,CNN,16,4,0.3,relu,5.7581039101779245e-05,22,64,20,2,4
1779390473238,DW0aV,SUCCEEDED,,,,/home/meliani/nni-experiments/g73f1zw8/environments/local-env/trials/DW0aV,2,,local-env,,,,,,,,,,,
1779390474226,dn8Fv,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/g73f1zw8/environments/local-env/trials/dn8Fv,3,,local-env,GRU,16,3,0.1,sigmoid,0.0008592749442899855,18,128,10,3,8
1779390495676,dn8Fv,SUCCEEDED,,,,/home/meliani/nni-experiments/g73f1zw8/environments/local-env/trials/dn8Fv,3,,local-env,,,,,,,,,,,
1779390496268,g7Bar,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/g73f1zw8/environments/local-env/trials/g7Bar,4,,local-env,GRU,32,3,0.3,tanh,1.4994170501213189e-05,17,16,10,5,2
1779390528532,g7Bar,SUCCEEDED,,,,/home/meliani/nni-experiments/g73f1zw8/environments/local-env/trials/g7Bar,4,,local-env,,,,,,,,,,,
