timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1779144756431,NxrWo,0,0,0.00020953314378857613,0.00020953314378857613,0.01118562463670969,23.056798934936523
1779144804238,TRV60,1,0,0.0002944374573417008,0.0002944374573417008,0.013930941931903362,31.8348445892334
1779144810382,iFCqq,2,0,0.0007600957178510725,0.0007600957178510725,0.02454450912773609,55.14970779418945
1779144816126,LD8TC,3,0,0.013070217333734035,0.013070217333734035,0.11340928077697754,214.4909210205078
1779144867666,eJy8O,4,0,0.0024763760156929493,0.0024763760156929493,0.04763361066579819,85.52127075195312
1779144877287,PhKLO,5,0,0.0002780220238491893,0.0002780220238491893,0.012871558777987957,28.424057006835938
1779144954141,bgZTf,6,0,0.0019988087005913258,0.0019988087005913258,0.0423315055668354,90.88717651367188
1779145035120,EQXxr,7,0,0.0004547601274680346,0.0004547601274680346,0.018068630248308182,41.34074783325195
1779145045323,XQSRj,8,0,0.0003181076899636537,0.0003181076899636537,0.014587785117328167,33.448551177978516
1779145070524,e5oKa,9,0,0.0003290591121185571,0.0003290591121185571,0.014798210002481937,34.01081848144531
1779145077855,NHCQE,10,0,0.00021927437046542764,0.00021927437046542764,0.011408400721848011,23.28314971923828
1779145085667,awDk5,11,0,0.0002511683269403875,0.0002511683269403875,0.012181958183646202,24.889875411987305
1779145097607,jacoe,12,0,0.0002270009572384879,0.0002270009572384879,0.011887389235198498,24.997413635253906
1779145145431,ZZnxX,13,0,0.00020788949041161686,0.00020788949041161686,0.011152958497405052,23.216514587402344
1779145155607,qR5qd,14,0,0.00024623514036647975,0.00024623514036647975,0.012412428855895996,26.835542678833008
1779145197158,rar8c,15,0,0.0002269289834657684,0.0002269289834657684,0.011496204882860184,23.588912963867188
1779145214742,uPvo6,16,0,0.0023160604760050774,0.0023160604760050774,0.0459199920296669,82.1609878540039
1779145270712,Pu1Rv,17,0,0.0003050185914617032,0.0003050185914617032,0.014157813973724842,32.322792053222656
