timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1779166803261,Ed4zF,0,0,0.0007216172525659204,0.0007216172525659204,0.022866545245051384,51.246070861816406
1779166811579,Q94kg,1,0,0.00055149249965325,0.00055149249965325,0.019437380135059357,43.70085144042969
1779166819939,Dq5wi,2,0,0.0009676326299086213,0.0009676326299086213,0.027068955823779106,60.160186767578125
1779166827646,FYMMW,3,0,0.001379266963340342,0.001379266963340342,0.0333767905831337,73.0049057006836
1779166835895,pFdBB,4,0,0.0009051915840245783,0.0009051915840245783,0.026084711775183678,58.12443923950195
1779166844146,aftbH,5,0,0.0006144338985905051,0.0006144338985905051,0.020837929099798203,46.895320892333984
1779166852656,hABRp,6,0,0.000610599759966135,0.000610599759966135,0.020725861191749573,46.62421798706055
1779166860799,ga5nN,7,0,0.0011257855221629143,0.0011257855221629143,0.029706861823797226,65.60628509521484
1779166869091,idlhh,8,0,0.0014248694060370326,0.0014248694060370326,0.03403022512793541,74.34626770019531
1779166877341,Mtba5,9,0,0.0011229058727622032,0.0011229058727622032,0.02956918440759182,65.31019592285156
1779166885510,S3aS2,10,0,0.0009978321613743901,0.0009978321613743901,0.02760387398302555,61.27129364013672
1779166893406,VG4Oz,11,0,0.0007677935645915568,0.0007677935645915568,0.023595450446009636,52.75114822387695
1779166904352,rl5LH,12,0,0.0006634058081544936,0.0006634058081544936,0.021643416956067085,48.5886344909668
1779166914950,c0vNE,13,0,0.0007209036266431212,0.0007209036266431212,0.022751780226826668,51.001869201660156
1779166926058,rCYJ8,14,0,0.0005839872756041586,0.0005839872756041586,0.01993170939385891,44.706851959228516
1779166937058,sXi2S,15,0,0.0006869278149679303,0.0006869278149679303,0.022096330299973488,49.57676696777344
1779166948234,fUZbM,16,0,0.0005675356951542199,0.0005675356951542199,0.01979789137840271,44.509178161621094
1779166958980,tdKs1,17,0,0.0005600204458460212,0.0005600204458460212,0.019440842792391777,43.606361389160156
1779166969765,YtvPy,18,0,0.0009226057445630431,0.0009226057445630431,0.026254115626215935,58.44486999511719
1779166980829,zyXGJ,19,0,0.0005749842384830117,0.0005749842384830117,0.01995321549475193,44.8798828125
1779166991987,zMgLT,20,0,0.0006430547218769789,0.0006430547218769789,0.021231625229120255,47.67076110839844
1779167002992,HlMHK,21,0,0.0007006914238445461,0.0007006914238445461,0.022271238267421722,49.92278289794922
1779167014024,Deg8l,22,0,0.0007790281088091433,0.0007790281088091433,0.023779641836881638,53.199005126953125
1779167025206,XceDo,23,0,0.0004870035918429494,0.0004870035918429494,0.01797495409846306,40.361541748046875
1779167039056,XwBis,24,0,0.0005099167465232313,0.0005099167465232313,0.018467454239726067,41.234806060791016
1779167053072,VScyW,25,0,0.0005165509064681828,0.0005165509064681828,0.018568463623523712,41.490089416503906
1779167067138,lRSwK,26,0,0.0006733349873684347,0.0006733349873684347,0.021634459495544434,48.49085998535156
1779167080827,I1zkW,27,0,0.001266938867047429,0.001266938867047429,0.03174496069550514,69.76193237304688
1779167094397,fbZQ6,28,0,0.0010110981529578567,0.0010110981529578567,0.027715051546692848,61.46243667602539
1779167108142,JVnjJ,29,0,0.00046048956573940814,0.00046048956573940814,0.017378972843289375,38.7640495300293
1779167122229,S5RDo,30,0,0.0007602098630741239,0.0007602098630741239,0.023520121350884438,52.66632843017578
1779167135998,PVhJf,31,0,0.0007950350409373641,0.0007950350409373641,0.024069976061582565,53.83482360839844
1779167149646,ZWd6e,32,0,0.0006982120685279369,0.0006982120685279369,0.022240297868847847,49.88454055786133
1779167163809,VW4Xh,33,0,0.0007008519605733454,0.0007008519605733454,0.022289108484983444,49.98526382446289
1779167178466,QMH5y,34,0,0.0014646431664004922,0.0014646431664004922,0.03442896157503128,75.19275665283203
1779167192479,YYnka,35,0,0.00046856424887664616,0.00046856424887664616,0.017584986984729767,39.22012710571289
1779167209340,LoQ8d,36,0,0.0007015104056335986,0.0007015104056335986,0.022089190781116486,49.4734001159668
1779167226034,weDoF,37,0,0.0005838621291331947,0.0005838621291331947,0.02005719020962715,45.0512580871582
1779167242751,ARdgb,38,0,0.0007424363284371793,0.0007424363284371793,0.02303718589246273,51.64486312866211
1779167259600,pyK2o,39,0,0.0009101208997890353,0.0009101208997890353,0.02588854357600212,57.616825103759766
1779167276480,IZU6N,40,0,0.0006711881142109632,0.0006711881142109632,0.021656367927789688,48.574527740478516
1779167293537,NgAUj,41,0,0.0011288168607279658,0.0011288168607279658,0.02949778363108635,65.15692138671875
1779167310240,XGihW,42,0,0.0005107405013404787,0.0005107405013404787,0.01848112791776657,41.32951736450195
1779167326781,on2Jp,43,0,0.0006897170678712428,0.0006897170678712428,0.02204248681664467,49.42951202392578
1779167343184,s4xsr,44,0,0.0006299696397036314,0.0006299696397036314,0.02075536549091339,46.496498107910156
1779167360612,guA5v,45,0,0.0010964375687763095,0.0010964375687763095,0.028896575793623924,63.877662658691406
1779167378046,RgHeC,46,0,0.0008535925298929214,0.0008535925298929214,0.025143751874566078,56.10995101928711
1779167394818,Kk2cs,47,0,0.0007903535151854157,0.0007903535151854157,0.023765966296195984,53.12449264526367
1779167401631,FjpEM,48,0,0.0009142067283391953,0.0009142067283391953,0.026191504672169685,58.33088302612305
1779167409175,zmgIf,49,0,0.0015092416433617473,0.0015092416433617473,0.03532387688755989,76.94671630859375
