timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1778655745874,Tv34n,0,0,0.0013077622279524803,0.0013077622279524803,0.03317231684923172,72.71165466308594
1778655751739,gFtvU,1,0,0.0014481040416285396,0.0014481040416285396,0.03527459502220154,76.93806457519531
1778655757572,UeOkC,2,0,0.0011794366873800755,0.0011794366873800755,0.03124171495437622,68.79873657226562
1778655763567,HBzjn,3,0,0.0009594060247763991,0.0009594060247763991,0.02758009172976017,61.337303161621094
1778655769573,a04kH,4,0,0.0014954869402572513,0.0014954869402572513,0.03588482365012169,78.16282653808594
1778655775688,sc48W,5,0,0.0009450290235690773,0.0009450290235690773,0.027305329218506813,60.76703643798828
1778655781806,LY0w0,6,0,0.0030055632814764977,0.0030055632814764977,0.052782103419303894,111.4306411743164
1778655787946,euVeW,7,0,0.0012157225282862782,0.0012157225282862782,0.03175164759159088,69.82396697998047
1778655793588,AxyNT,8,0,0.0013055674498900771,0.0013055674498900771,0.033012013882398605,72.37237548828125
1778655799375,BIe5L,9,0,0.0010464558145031333,0.0010464558145031333,0.02881176955997944,63.833900451660156
1778655805306,QkJwm,10,0,0.00047111749881878495,0.00047111749881878495,0.01789402775466442,40.404117584228516
1778655811579,MWY7A,11,0,0.0010496167233213782,0.0010496167233213782,0.02921987697482109,64.69193267822266
1778655818344,OISOG,12,0,0.000317266647471115,0.000317266647471115,0.014229722321033478,26.473966598510742
1778655825111,fA3sA,13,0,0.0004360741295386106,0.0004360741295386106,0.016923250630497932,38.179805755615234
1778655831850,jB2AU,14,0,0.00028773563099093735,0.00028773563099093735,0.013387850485742092,27.539968490600586
1778655838787,XIgtX,15,0,0.0002965196908917278,0.0002965196908917278,0.013657807372510433,26.810991287231445
1778655845341,Fnh5A,16,0,0.0004856031446252018,0.0004856031446252018,0.018362252041697502,41.55458450317383
1778655852072,Iq2xw,17,0,0.0002892158809117973,0.0002892158809117973,0.013455558568239212,26.635866165161133
1778655858845,g5fqL,18,0,0.00030233117286115885,0.00030233117286115885,0.013648325577378273,29.082731246948242
1778655865871,eMrbU,19,0,0.0005646620411425829,0.0005646620411425829,0.0199974924325943,45.128047943115234
1778655872310,VWuM0,20,0,0.0002885482390411198,0.0002885482390411198,0.013437180779874325,27.0611572265625
1778655878854,NB1ym,21,0,0.00046569379628635943,0.00046569379628635943,0.017719687893986702,40.00434494018555
1778655885565,QM1VQ,22,0,0.0003553528222255409,0.0003553528222255409,0.014844126999378204,33.263912200927734
1778655892510,bIFZr,23,0,0.00027675984892994165,0.00027675984892994165,0.013136430643498898,27.2504825592041
1778655900137,ikWBS,24,0,0.00029191785142757,0.00029191785142757,0.013520807959139347,27.235280990600586
1778655908349,X9ZI5,25,0,0.0002924540312960744,0.0002924540312960744,0.013386310078203678,29.0660400390625
1778655916054,plBHn,26,0,0.00034716472146101296,0.00034716472146101296,0.01467713713645935,32.72171401977539
1778655923375,bWQfJ,27,0,0.00040278793312609196,0.00040278793312609196,0.015977703034877777,35.74201965332031
1778655931165,QTA2e,28,0,0.0007511659059673548,0.0007511659059673548,0.023365197703242302,52.290924072265625
1778655938491,HBDxv,29,0,0.000280908279819414,0.000280908279819414,0.013241534121334553,27.085548400878906
1778655946095,dB00E,30,0,0.0003457125567365438,0.0003457125567365438,0.014656717889010906,32.37990188598633
1778655953991,HX9AS,31,0,0.0003362726711202413,0.0003362726711202413,0.014421706087887287,31.823774337768555
1778655961884,PZzxr,32,0,0.00034381850855425,0.00034381850855425,0.01483659353107214,27.268136978149414
1778655969551,F3pOb,33,0,0.0003806152963079512,0.0003806152963079512,0.01544354110956192,34.291011810302734
1778655977104,KEU7j,34,0,0.0002896844525821507,0.0002896844525821507,0.013449834659695625,27.36480140686035
1778655984956,vWjT3,35,0,0.0002857819781638682,0.0002857819781638682,0.013437134213745594,25.925626754760742
1778655993511,iLXny,36,0,0.00030450752819888294,0.00030450752819888294,0.013705845922231674,29.589195251464844
1778656001823,exbHx,37,0,0.000294506928185001,0.000294506928185001,0.013561509549617767,28.33675765991211
1778656009982,ioIGn,38,0,0.0002899191458709538,0.0002899191458709538,0.013522397726774216,26.18441390991211
