timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1779252414276,jIkYU,0,0,0.0011157628614455462,0.0011157628614455462,0.030552243813872337,67.42704010009766
1779252429512,Qw3vA,1,0,0.00029581942362710834,0.00029581942362710834,0.013609026558697224,29.739784240722656
1779252441462,WGCzl,2,0,0.0002340275823371485,0.0002340275823371485,0.011760719120502472,25.232440948486328
1779252449391,LkoZb,3,0,0.0002456725633237511,0.0002456725633237511,0.01249715406447649,28.062814712524414
1779252469160,UeShW,4,0,0.0002557795960456133,0.0002557795960456133,0.012653009966015816,28.470544815063477
1779252653789,oiB6p,5,0,0.00026433600578457117,0.00026433600578457117,0.012625603936612606,27.740854263305664
1779252816425,xY5q4,6,0,0.0002585455367807299,0.0002585455367807299,0.012447471730411053,27.373762130737305
1779252837023,AFqYf,7,0,0.00030662576318718493,0.00030662576318718493,0.013840148225426674,30.943307876586914
1779252918161,GpLP1,8,0,0.0003151726850774139,0.0003151726850774139,0.014508864842355251,33.08298110961914
1779252964988,qUcnB,9,0,0.004834345076233149,0.004834345076233149,0.0678110122680664,140.93536376953125
1779252977598,Udgr4,10,0,0.000242177105974406,0.000242177105974406,0.01217189896851778,22.819978713989258
1779253057794,QEroq,11,0,0.00023796214372850955,0.00023796214372850955,0.011648974381387234,24.904775619506836
1779253080108,YUD5n,12,0,0.000395231501897797,0.000395231501897797,0.016689656302332878,38.223384857177734
1779253101746,ZUnsT,13,0,0.00022519967751577497,0.00022519967751577497,0.011830674484372139,25.998943328857422
1779253109030,eMIxt,14,0,0.0008913300698623061,0.0008913300698623061,0.026481475681066513,59.051151275634766
1779253118183,hzsx1,15,0,0.0002333904994884506,0.0002333904994884506,0.011913257651031017,25.766822814941406
1779253131958,Rseez,16,0,0.0022625597193837166,0.0022625597193837166,0.045332204550504684,96.77983093261719
1779253202419,poLLM,17,0,0.0007255832315422595,0.0007255832315422595,0.023973118513822556,53.869606018066406
1779253228964,OGIrk,18,0,0.00034254492493346334,0.00034254492493346334,0.014891574159264565,26.474960327148438
