timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1779221032244,wLwWJ,0,0,0.00594774354249239,0.00594774354249239,0.0753478929400444,155.74057006835938
1779221039858,liI2M,1,0,0.006778326816856861,0.006778326816856861,0.08071021735668182,166.2608184814453
1779221047315,K1Jui,2,0,0.004822941031306982,0.004822941031306982,0.06747131049633026,140.296875
1779221054686,QS5Tg,3,0,0.004572680685669184,0.004572680685669184,0.06564604490995407,136.71585083007812
1779221062339,bsCvj,4,0,0.003474476747214794,0.003474476747214794,0.05658527463674545,118.97196197509766
1779221069912,eqD2f,5,0,0.004751306958496571,0.004751306958496571,0.06694377213716507,139.2550048828125
1779221077555,AT0xk,6,0,0.00598258338868618,0.00598258338868618,0.07563021034002304,156.29306030273438
1779221085158,RHkIa,7,0,0.0067418962717056274,0.0067418962717056274,0.08051085472106934,165.85226440429688
1779221092677,iWnE1,8,0,0.005393809173256159,0.005393809173256159,0.07158318161964417,148.35662841796875
1779221100120,b6JRy,9,0,0.01930149272084236,0.01930149272084236,0.1380929797887802,278.7192077636719
1779221107735,BHzRu,10,0,0.007821244187653065,0.007821244187653065,0.08694923669099808,178.47132873535156
1779221115106,AmrAK,11,0,0.004365007858723402,0.004365007858723402,0.06394173949956894,133.37213134765625
1779221125340,VZlzX,12,0,0.004332075826823711,0.004332075826823711,0.0637158676981926,132.95004272460938
1779221135201,PwORj,13,0,0.004524977877736092,0.004524977877736092,0.06517046689987183,135.8155517578125
1779221145489,CR1u2,14,0,0.005255881696939468,0.005255881696939468,0.07066868245601654,146.5652313232422
1779221155310,X0v78,15,0,0.003916090354323387,0.003916090354323387,0.06032370403409004,126.29855346679688
1779221165527,E8jmr,16,0,0.0051287575624883175,0.0051287575624883175,0.06971142441034317,144.7053680419922
1779221175452,MXWXi,17,0,0.005572949070483446,0.005572949070483446,0.07279934734106064,150.7686767578125
1779221185754,M92TV,18,0,0.0030056447722017765,0.0030056447722017765,0.05223491042852402,110.45332336425781
1779221196046,WnMgz,19,0,0.00392597122117877,0.00392597122117877,0.06032167002558708,126.3403549194336
1779221206060,QVZYE,20,0,0.004356712568551302,0.004356712568551302,0.06385676562786102,133.24241638183594
1779221216142,pOHq4,21,0,0.0032990535255521536,0.0032990535255521536,0.05499384552240372,115.84984588623047
1779221226122,KdDca,22,0,0.004285489208996296,0.004285489208996296,0.06335128843784332,132.23422241210938
1779221236190,mfHqn,23,0,0.004088208544999361,0.004088208544999361,0.06176619604229927,129.1354522705078
1779221248812,fQAip,24,0,0.005128564778715372,0.005128564778715372,0.06980694085359573,144.88751220703125
1779221261634,eSF0u,25,0,0.0038699540309607983,0.0038699540309607983,0.05989936739206314,125.49616241455078
1779221274178,gVhrw,26,0,0.0035325014032423496,0.0035325014032423496,0.05705048143863678,119.90121459960938
1779221287185,ckQPS,27,0,0.00414367625489831,0.00414367625489831,0.06213052198290825,129.88961791992188
1779221299764,ovaH6,28,0,0.0038992264308035374,0.0038992264308035374,0.060254160314798355,126.16792297363281
1779221312412,nD6sO,29,0,0.0030106506310403347,0.0030106506310403347,0.052221693098545074,110.44931030273438
1779221325050,D4SC5,30,0,0.005359575618058443,0.005359575618058443,0.07132866233587265,147.9033203125
1779221337546,mbvr1,31,0,0.003992002457380295,0.003992002457380295,0.06099357083439827,127.62776184082031
1779221350358,eQGze,32,0,0.005606987047940493,0.005606987047940493,0.07304620742797852,151.273193359375
1779221363278,VMNVU,33,0,0.0049041202291846275,0.0049041202291846275,0.06805410236120224,141.4744873046875
1779221376426,J16nL,34,0,0.004933962598443031,0.004933962598443031,0.06822899729013443,141.83670043945312
1779221389146,xfmPa,35,0,0.005334012676030397,0.005334012676030397,0.07112748175859451,147.5043487548828
1779221404126,LBPLU,36,0,0.0038503033574670553,0.0038503033574670553,0.059776727110147476,125.25946044921875
1779221419605,jbuPf,37,0,0.0033923210576176643,0.0033923210576176643,0.05571584776043892,117.33361053466797
1779221434809,N6gAI,38,0,0.0047097476199269295,0.0047097476199269295,0.06659527122974396,138.64085388183594
1779221450090,Uszwe,39,0,0.0031540405470877886,0.0031540405470877886,0.05352344363927841,113.03181457519531
1779221465447,UKwIT,40,0,0.004278752952814102,0.004278752952814102,0.063215471804142,132.01173400878906
1779221480456,XbjQy,41,0,0.005185289774090052,0.005185289774090052,0.07006869465112686,145.4483184814453
1779221495340,zaaJx,42,0,0.003977973014116287,0.003977973014116287,0.060877203941345215,127.41180419921875
1779221510197,nMdkj,43,0,0.004182382021099329,0.004182382021099329,0.06244591251015663,130.5170440673828
1779221525636,B0uCV,44,0,0.003557574935257435,0.003557574935257435,0.05720589682459831,120.24079895019531
1779221540971,FTie8,45,0,0.0035905537661165,0.0035905537661165,0.057441458106040955,120.72157287597656
1779221556281,H9Ry4,46,0,0.005826881621032953,0.005826881621032953,0.07456250488758087,154.26246643066406
1779221571605,RlkR4,47,0,0.0033662051428109407,0.0033662051428109407,0.0554429292678833,116.79620361328125
1779221577824,zMK7P,48,0,0.023750847205519676,0.023750847205519676,0.1533094048500061,308.5941467285156
1779221583915,EIqSE,49,0,0.03127774968743324,0.03127774968743324,0.17619198560714722,353.44073486328125
1779221590451,MDX0K,50,0,0.014551673084497452,0.014551673084497452,0.11958309262990952,242.46221923828125
1779221597059,YuLSo,51,0,0.022630276158452034,0.022630276158452034,0.14962102472782135,301.3531494140625
1779221603679,x4w36,52,0,0.013677794486284256,0.013677794486284256,0.1158556267619133,235.16177368164062
1779221610271,YtnPH,53,0,0.014597651548683643,0.014597651548683643,0.11977639049291611,242.83905029296875
1779221616652,DOZQz,54,0,0.02723659574985504,0.02723659574985504,0.164298415184021,330.1255187988281
1779221623137,tSpDi,55,0,0.021187588572502136,0.021187588572502136,0.14470592141151428,291.72064208984375
1779221629688,tdYis,56,0,0.042604681104421616,0.042604681104421616,0.20585262775421143,411.6014099121094
1779221636367,AOI3v,57,0,0.013017253950238228,0.013017253950238228,0.11295101046562195,229.46604919433594
1779221642784,dhdHP,58,0,0.017690755426883698,0.017690755426883698,0.1320570707321167,266.92315673828125
1779221649467,UcbO9,59,0,0.021320153027772903,0.021320153027772903,0.14516375958919525,292.61627197265625
1779221657395,cXgsJ,60,0,0.005151031538844109,0.005151031538844109,0.06986749917268753,144.9999542236328
1779221665561,F7UfH,61,0,0.003075153799727559,0.003075153799727559,0.05289168655872345,111.72579193115234
1779221673497,EM8rf,62,0,0.005826813168823719,0.005826813168823719,0.07459087669849396,154.24021911621094
1779221681360,jyX0B,63,0,0.007965725846588612,0.007965725846588612,0.08780589699745178,180.14578247070312
1779221689347,P1Xij,64,0,0.00508741894736886,0.00508741894736886,0.0693931132555008,144.0620574951172
1779221697215,iM7LG,65,0,0.004963308107107878,0.004963308107107878,0.06850423663854599,142.31471252441406
1779221705025,g68cI,66,0,0.00477819936349988,0.00477819936349988,0.06711495667695999,139.6134796142578
1779221713160,eSc4d,67,0,0.0045789871364831924,0.0045789871364831924,0.06559500098228455,136.634521484375
1779221720998,JXXJq,68,0,0.0031343051232397556,0.0031343051232397556,0.05346169322729111,112.83069610595703
1779221728563,gzM8A,69,0,0.004957924131304026,0.004957924131304026,0.06845110654830933,142.23013305664062
1779221736740,Tkqqy,70,0,0.005022785160690546,0.005022785160690546,0.06892884522676468,143.1455535888672
1779221744828,wN4ig,71,0,0.004121630918234587,0.004121630918234587,0.062001410871744156,129.58641052246094
