timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1779190129666,DEiaJ,0,0,0.002521377755329013,0.002521377755329013,0.04810366779565811,86.4430160522461
1779190140778,vqYYt,1,0,0.0002808297285810113,0.0002808297285810113,0.013483407907187939,30.638534545898438
1779190159007,h0OZJ,2,0,0.00022999734210316092,0.00022999734210316092,0.011875594966113567,25.14083480834961
1779190165380,qWQeK,3,0,0.00024722234229557216,0.00024722234229557216,0.012521338649094105,28.153892517089844
1779190182172,O0EHK,4,0,0.0002690140390768647,0.0002690140390768647,0.012882249429821968,27.965394973754883
1779190191831,wXP27,5,0,0.006044604349881411,0.006044604349881411,0.06655840575695038,124.52110290527344
1779190205970,Tw7Pb,6,0,0.000869384384714067,0.000869384384714067,0.023936504498124123,52.610836029052734
1779190223480,BcMxe,7,0,0.00046575962915085256,0.00046575962915085256,0.018276844173669815,41.700538635253906
1779190233558,vGC7H,8,0,0.0003934323030989617,0.0003934323030989617,0.016632312908768654,38.02190399169922
1779190444816,jYwmH,9,0,0.0003200455103069544,0.0003200455103069544,0.01464074943214655,33.57337951660156
1779190478425,KEBco,10,0,0.0002748683618847281,0.0002748683618847281,0.013005608692765236,29.2721004486084
1779190511511,ACn6r,11,0,0.00024499959545210004,0.00024499959545210004,0.012034467421472073,26.42182159423828
1779190526458,hmdW2,12,0,0.00032935827039182186,0.00032935827039182186,0.014498754404485226,33.179962158203125
1779190547866,RqnVa,13,0,0.0004088914720341563,0.0004088914720341563,0.01698497124016285,38.965980529785156
1779190564537,yNpzY,14,0,0.0002717749448493123,0.0002717749448493123,0.012839137576520443,28.122699737548828
1779190576407,fERKA,15,0,0.00030684826197102666,0.00030684826197102666,0.014233107678592205,32.50465393066406
1779190583629,r0nA3,16,0,0.004443235229700804,0.004443235229700804,0.06504084914922714,135.45590209960938
1779190594540,D8TFL,17,0,0.0002471629122737795,0.0002471629122737795,0.012506552040576935,28.097009658813477
1779190649150,PSegT,18,0,0.0002669250825420022,0.0002669250825420022,0.012904533185064793,29.16400146484375
1779190655204,YXNCU,19,0,0.00020777694589924067,0.00020777694589924067,0.011142723262310028,22.90918731689453
1779190776478,RiK86,20,0,0.0027300112415105104,0.0027300112415105104,0.047745175659656525,100.97282409667969
1779190860042,mHE4W,21,0,0.00098172586876899,0.00098172586876899,0.02726299688220024,60.70197677612305
1779190870610,c7nuQ,22,0,0.000261259003309533,0.000261259003309533,0.012806092388927937,28.90262222290039
1779190977587,pa6fc,23,0,0.0013887649402022362,0.0013887649402022362,0.03454413637518883,75.46664428710938
1779191056356,jUMoS,24,0,0.003346859710291028,0.003346859710291028,0.056030746549367905,117.75659942626953
1779191089140,evq8A,25,0,0.000668795604724437,0.000668795604724437,0.022867364808917046,51.56092834472656
1779191220505,r6gsM,26,0,0.0013558532809838653,0.0013558532809838653,0.033888619393110275,58.56839370727539
1779191227715,PNGu6,27,0,0.0002923395368270576,0.0002923395368270576,0.01368170976638794,31.250852584838867
1779191259850,Dsv39,28,0,0.0026970640756189823,0.0026970640756189823,0.04989638179540634,89.95838165283203
1779191364542,lRjz1,29,0,0.00029226794140413404,0.00029226794140413404,0.013836084865033627,31.616222381591797
1779191379667,BoYRT,30,0,0.00027402074192650616,0.00027402074192650616,0.012863853015005589,26.934602737426758
1779191392220,NZ52c,31,0,0.000240877183387056,0.000240877183387056,0.012254607863724232,26.037981033325195
1779191403450,Y17gt,32,0,0.0002918350219260901,0.0002918350219260901,0.013804193586111069,31.41912078857422
1779191409933,xKuWu,33,0,0.00022014262503944337,0.00022014262503944337,0.01141536608338356,24.369308471679688
1779191522720,re9uo,34,0,0.0013453933643177152,0.0013453933643177152,0.03373393788933754,58.265079498291016
1779191528521,WcPzn,35,0,0.0002443963021505624,0.0002443963021505624,0.012256154790520668,27.302148818969727
1779191560892,U3Qtn,36,0,0.0002938790712505579,0.0002938790712505579,0.013455123640596867,26.321989059448242
1779191765236,jhrsa,37,0,0.0002244528877781704,0.0002244528877781704,0.011778999119997025,25.910131454467773
1779191776769,LiGqr,38,0,0.00022847173386253417,0.00022847173386253417,0.011625529266893864,22.569923400878906
1779191840155,i0xDq,39,0,0.0002600752923171967,0.0002600752923171967,0.012675081379711628,28.463415145874023
1779191850695,yZQxS,40,0,0.00026047142455354333,0.00026047142455354333,0.012588181532919407,25.58523178100586
1779191860783,KfDmP,41,0,0.0004655088414438069,0.0004655088414438069,0.018343405798077583,41.94292068481445
1779191894839,aJDw6,42,0,0.00026862439699470997,0.00026862439699470997,0.012776940129697323,28.1451473236084
1779191908312,RbJgo,43,0,0.0002207850629929453,0.0002207850629929453,0.011243394576013088,22.528892517089844
1779192081689,uKbc3,44,0,0.00021211877174209803,0.00021211877174209803,0.011382346041500568,24.412452697753906
1779192110703,XFK2M,45,0,0.00021791283506900072,0.00021791283506900072,0.011586938053369522,25.219865798950195
1779192130170,SYCBs,46,0,0.0004338182625360787,0.0004338182625360787,0.017038561403751373,28.746492385864258
1779192140280,nu6Ng,47,0,0.00022526245447807014,0.00022526245447807014,0.011731186881661415,25.82164764404297
1779192152058,xXmZx,48,0,0.0002929415786638856,0.0002929415786638856,0.013858389109373093,31.581775665283203
