timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1778627971344,faelx,0,0,0.00022102269576862454,0.00022102269576862454,0.011638820171356201,25.355146408081055
1778627977565,vchLG,1,0,0.00021622504573315382,0.00021622504573315382,0.01128672156482935,23.114015579223633
1778627983014,vRQ9H,2,0,0.00026476706261746585,0.00026476706261746585,0.012476138770580292,27.446195602416992
1778627993171,HaFdS,3,0,0.00044783565681427717,0.00044783565681427717,0.01735902577638626,28.924715042114258
1778628004186,oYpXh,4,0,0.0004273470549378544,0.0004273470549378544,0.016920024529099464,28.354448318481445
1778628016600,JHSV7,5,0,0.0018213854636996984,0.0018213854636996984,0.040174249559640884,70.89403533935547
1778628027078,Sb5Up,6,0,0.004445122089236975,0.004445122089236975,0.06509767472743988,135.53614807128906
1778628032118,kn1Up,7,0,0.0002823025861289352,0.0002823025861289352,0.013305230997502804,28.377485275268555
1778628050797,cakfI,8,0,0.0003661559021566063,0.0003661559021566063,0.0158462543040514,36.211605072021484
1778628061239,r4JGH,9,0,0.0005145897157490253,0.0005145897157490253,0.0195152647793293,44.388607025146484
1778628068738,t3EmH,10,0,0.00044001880451105535,0.00044001880451105535,0.01718602329492569,28.67044448852539
1778628081089,Ywj82,11,0,0.00023281945323105901,0.00023281945323105901,0.011561795137822628,24.826826095581055
1778628097714,atHVP,12,0,0.0007273631636053324,0.0007273631636053324,0.024006713181734085,53.939849853515625
1778628128364,M8zhV,13,0,0.0002839922090061009,0.0002839922090061009,0.01352288480848074,30.759000778198242
1778628133330,RAl9h,14,0,0.0002427953149890527,0.0002427953149890527,0.011813214048743248,25.165800094604492
1778628141024,ex2lf,15,0,0.01250472292304039,0.01250472292304039,0.11089322715997696,209.56851196289062
1778628151941,GQ0YN,16,0,0.00038122321711853147,0.00038122321711853147,0.015855636447668076,26.814197540283203
1778628166088,TEClK,17,0,0.00033817230723798275,0.00033817230723798275,0.01487922202795744,33.92023849487305
1778628178394,uCd4d,18,0,0.0005663690972141922,0.0005663690972141922,0.02049698308110237,46.662803649902344
1778628187119,AXvPn,19,0,0.004928991664201021,0.004928991664201021,0.0687137246131897,142.626953125
1778628193744,vzpdQ,20,0,0.0002747952821664512,0.0002747952821664512,0.013150062412023544,23.633047103881836
1778628200410,iCjzQ,21,0,0.0003240177175030112,0.0003240177175030112,0.014714803546667099,33.787567138671875
1778628210172,g8q87,22,0,0.00020393177692312747,0.00020393177692312747,0.011181979440152645,23.2664737701416
1778628219628,aLsFf,23,0,0.0004265406751073897,0.0004265406751073897,0.017484629526734352,39.81468200683594
1778628227877,GAoXv,24,0,0.00020905854762531817,0.00020905854762531817,0.011253761127591133,23.739351272583008
1778628238029,DZeaj,25,0,0.0006304670823737979,0.0006304670823737979,0.022016070783138275,49.76967239379883
