timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1779241911686,fWSnF,0,0,0.0011732050916180015,0.0011732050916180015,0.031100615859031677,53.1639518737793
1779241917996,Ptujw,1,0,0.0002164247998734936,0.0002164247998734936,0.011231397278606892,22.735389709472656
1779241951028,rJ2Jk,2,0,0.000278919207630679,0.000278919207630679,0.0135076604783535,30.74500274658203
1779242010970,v0jKn,3,0,0.0002504541480448097,0.0002504541480448097,0.01236665342003107,27.096670150756836
1779242017350,A9YRQ,4,0,0.0002469430910423398,0.0002469430910423398,0.012291841208934784,25.362388610839844
1779242025953,ppcMc,5,0,0.00032050805748440325,0.00032050805748440325,0.014653596095740795,33.60409164428711
1779242031882,lxWLp,6,0,0.002979578683152795,0.002979578683152795,0.05264981836080551,111.12834930419922
1779242045556,qVSQF,7,0,0.003803506726399064,0.003803506726399064,0.05996742844581604,125.47611236572266
1779242053827,Wthxn,8,0,0.0004186613950878382,0.0004186613950878382,0.017182784155011177,39.339439392089844
1779242060819,zdwDr,9,0,0.00026654533576220274,0.00026654533576220274,0.012812643311917782,28.741708755493164
1779242067368,Zx5VH,10,0,0.00023330928524956107,0.00023330928524956107,0.011852310970425606,23.39513397216797
1779242085620,hIeK0,11,0,0.0002434448106214404,0.0002434448106214404,0.01244855672121048,27.899890899658203
1779242090653,tUKjs,12,0,0.00042480393312871456,0.00042480393312871456,0.01730267144739628,39.70913314819336
1779242139774,aeI2r,13,0,0.00021649678819812834,0.00021649678819812834,0.011537627317011356,25.042329788208008
1779242147689,UhMLU,14,0,0.0011894181370735168,0.0011894181370735168,0.031649261713027954,69.67683410644531
1779242152756,opz95,15,0,0.00023962167324498296,0.00023962167324498296,0.012055115774273872,22.431137084960938
1779242157547,gMOXm,16,0,0.0005325567908585072,0.0005325567908585072,0.0193963423371315,32.71355438232422
1779242163856,xprKH,17,0,0.00034711710759438574,0.00034711710759438574,0.015192916616797447,34.85468292236328
1779242172472,jtkUG,18,0,0.00021541000751312822,0.00021541000751312822,0.011204863898456097,22.963134765625
