timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1779208471506,Y9Kmz,0,0,0.000277198530966416,0.000277198530966416,0.013249644078314304,30.142047882080078
1779208485688,j569R,1,0,0.0004037045582663268,0.0004037045582663268,0.0166605394333601,38.255393981933594
1779208574700,HipMv,2,0,0.0002898882084991783,0.0002898882084991783,0.013836776837706566,31.54926300048828
1779208586589,og4WQ,3,0,0.0003368350735399872,0.0003368350735399872,0.01487307995557785,33.981048583984375
1779208597473,xgl4W,4,0,0.00027465407038107514,0.00027465407038107514,0.012996017001569271,28.13488006591797
1779208603289,mxcWX,5,0,0.0004194502835161984,0.0004194502835161984,0.017222171649336815,39.490108489990234
1779208621790,pSuFG,6,0,0.00035234488314017653,0.00035234488314017653,0.01525946892797947,34.90300369262695
1779208674879,SLjDA,7,0,0.0002745410311035812,0.0002745410311035812,0.012999729253351688,28.902334213256836
1779208680789,YEGMr,8,0,0.00022199223167262971,0.00022199223167262971,0.011433472856879234,22.534198760986328
1779208688371,PIKC7,9,0,0.0002626165805850178,0.0002626165805850178,0.012469392269849777,26.4816951751709
1779208711554,R8Tv9,10,0,0.00022564273967873305,0.00022564273967873305,0.011854317039251328,25.983177185058594
1779208750000,uroB7,11,0,0.0026231517549604177,0.0026231517549604177,0.049150146543979645,104.2642593383789
1779208758092,GUVvn,12,0,0.0002121732395607978,0.0002121732395607978,0.011213955469429493,22.671255111694336
1779208780771,VILYM,13,0,0.0032552918419241905,0.0032552918419241905,0.055207423865795135,116.14254760742188
1779208871950,pdsUo,14,0,0.00021941986051388085,0.00021941986051388085,0.011702117510139942,24.300731658935547
1779208934608,iJKLV,15,0,0.00029600606649182737,0.00029600606649182737,0.013795831240713596,31.39086151123047
1779208942988,aRjDp,16,0,0.0002919800754170865,0.0002919800754170865,0.013359151780605316,28.89944839477539
1779208951215,tmxgq,17,0,0.00032355680014006793,0.00032355680014006793,0.014582226052880287,33.4833984375
1779208990456,VNc9f,18,0,0.00022040176554583013,0.00022040176554583013,0.011559689417481422,24.861276626586914
1779209179308,srp7a,19,0,0.0004402909835334867,0.0004402909835334867,0.017123199999332428,38.95436096191406
1779209185124,Fpzwm,20,0,0.0007486612303182483,0.0007486612303182483,0.02429862692952156,54.57915496826172
1779209202686,Hhz64,21,0,0.00030048497137613595,0.00030048497137613595,0.013786477968096733,27.381853103637695
1779209248682,NNgHJ,22,0,0.00035536757786758244,0.00035536757786758244,0.014902183786034584,25.62751007080078
1779209262959,O9pnY,23,0,0.0022969699930399656,0.0022969699930399656,0.04571165144443512,97.5216293334961
1779209270757,peaRH,24,0,0.00023739240714348853,0.00023739240714348853,0.012223102152347565,27.281494140625
1779209278502,dLnbr,25,0,0.0008119834819808602,0.0008119834819808602,0.025557268410921097,57.171260833740234
1779209289382,MLeLd,26,0,0.0003771823539864272,0.0003771823539864272,0.016116708517074585,37.056671142578125
1779209297173,JGMUG,27,0,0.0036143052857369184,0.0036143052857369184,0.05836832523345947,122.34105682373047
1779209305099,kgc1w,28,0,0.00021184836805332452,0.00021184836805332452,0.011371344327926636,24.354537963867188
1779209356728,ycKQG,29,0,0.00022957552573643625,0.00022957552573643625,0.011732368730008602,22.558059692382812
1779209397689,faN6a,30,0,0.0013695136876776814,0.0013695136876776814,0.03427350893616676,74.92345428466797
1779209420453,Nz37e,31,0,0.010418671183288097,0.010418671183288097,0.10105075687170029,206.0373992919922
1779209434116,cAF8z,32,0,0.00025253661442548037,0.00025253661442548037,0.012570865452289581,28.115018844604492
1779209468828,Tg3HJ,33,0,0.0002678978198673576,0.0002678978198673576,0.012759346514940262,28.043903350830078
1779209474491,Twzzp,34,0,0.0022959515918046236,0.0022959515918046236,0.0457003153860569,97.50057983398438
1779209578514,lv1gn,35,0,0.00022344854369293898,0.00022344854369293898,0.011553076095879078,22.763776779174805
1779209601016,IbpIc,36,0,0.0002368374407524243,0.0002368374407524243,0.012198295444250107,26.96384048461914
1779209610284,JH7RV,37,0,0.0002603834727779031,0.0002603834727779031,0.012872986495494843,29.035137176513672
1779209629408,U0zEO,38,0,0.0002975820389110595,0.0002975820389110595,0.013662206940352917,24.210830688476562
1779209636523,amsnR,39,0,0.0002936303790193051,0.0002936303790193051,0.013263076543807983,25.104856491088867
1779209668253,psafr,40,0,0.0002767779224086553,0.0002767779224086553,0.013367921113967896,30.404634475708008
1779209884182,OdMwT,41,0,0.0005269155371934175,0.0005269155371934175,0.019628556445240974,44.62017059326172
1779209890445,DZSDB,42,0,0.0004385955980978906,0.0004385955980978906,0.017566073685884476,40.1331901550293
1779209897378,AGtfQ,43,0,0.0002578347339294851,0.0002578347339294851,0.012809252366423607,28.85858726501465
1779209905064,EimOZ,44,0,0.0002791349543258548,0.0002791349543258548,0.013520006090402603,30.7657413482666
1779209910742,AZBU5,45,0,0.00022112416627351195,0.00022112416627351195,0.01170014776289463,25.559978485107422
1779209965859,yEWnJ,46,0,0.00040974884177558124,0.00040974884177558124,0.016470614820718765,37.408355712890625
1779209972941,nIMc4,47,0,0.00022875310969538987,0.00022875310969538987,0.0118847182020545,26.091506958007812
1779209978084,neWgm,48,0,0.000256675441050902,0.000256675441050902,0.012613097205758095,28.418960571289062
1779209983188,QuNTq,49,0,0.0005953955114819109,0.0005953955114819109,0.021210528910160065,47.852806091308594
1779209997537,wZ9m2,50,0,0.00023843465896788985,0.00023843465896788985,0.01201315876096487,26.261503219604492
1779210017018,tasEV,51,0,0.0003607646794989705,0.0003607646794989705,0.015787068754434586,36.17298126220703
1779210022599,oTRBp,52,0,0.00027295941254124045,0.00027295941254124045,0.013010469265282154,29.315780639648438
1779210041479,TG2nY,53,0,0.00027657177997753024,0.00027657177997753024,0.01323337946087122,29.956676483154297
1779210047984,W6Hua,54,0,0.0002653464616741985,0.0002653464616741985,0.01295515801757574,29.27539825439453
1779210061097,VqxkM,55,0,0.00023370803683064878,0.00023370803683064878,0.011983518488705158,26.117292404174805
1779210069505,QxSyS,56,0,0.0005305209779180586,0.0005305209779180586,0.019840581342577934,45.219215393066406
1779210087226,fapNk,57,0,0.00026648156926967204,0.00026648156926967204,0.012912202626466751,29.150312423706055
1779210098868,mkYL5,58,0,0.00025358120910823345,0.00025358120910823345,0.012555096298456192,27.478473663330078
1779210107631,QnT0s,59,0,0.00024137790023814887,0.00024137790023814887,0.0123071800917387,27.404287338256836
1779210114217,PNYgq,60,0,0.00044270840589888394,0.00044270840589888394,0.01776738651096821,40.57164001464844
1779210125985,XLLHj,61,0,0.0002251343394163996,0.0002251343394163996,0.011803410947322845,25.808277130126953
1779210142124,jADwN,62,0,0.00027562060859054327,0.00027562060859054327,0.013307875022292137,30.252538681030273
