timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1778687421786,no7KB,0,0,0.00048466966836713254,0.00048466966836713254,0.018884368240833282,43.103458404541016
1778687451864,lBjfD,1,0,0.0007701358408667147,0.0007701358408667147,0.024793116375803947,55.562225341796875
1778687466841,QWl07,2,0,0.0011452855542302132,0.0011452855542302132,0.03098871186375618,68.32952117919922
1778687475471,VskRW,3,0,0.0002549694909248501,0.0002549694909248501,0.012690856121480465,28.59630584716797
1778687527087,xrp5Y,4,0,0.0006280962843447924,0.0006280962843447924,0.022043297067284584,49.82563781738281
1778687535994,jYJNT,5,0,0.00030299334321171045,0.00030299334321171045,0.01370851881802082,28.376699447631836
1778687550565,CZBAG,6,0,0.0011831579031422734,0.0011831579031422734,0.031569529324769974,69.49107360839844
1778687583991,mMIkl,7,0,0.00025791506050154567,0.00025791506050154567,0.012761661782860756,28.75751495361328
1778687594988,SqPcs,8,0,0.0002878479426726699,0.0002878479426726699,0.013736153021454811,31.3267822265625
1778687610293,A5V8z,9,0,0.0005787333939224482,0.0005787333939224482,0.020938362926244736,47.560096740722656
1778687624051,xPAph,10,0,0.00046391121577471495,0.00046391121577471495,0.018087569624185562,41.300968170166016
1778687634580,GjjZP,11,0,0.0004231892235111445,0.0004231892235111445,0.017323317006230354,39.70279312133789
1778687642602,u75ME,12,0,0.0010224604047834873,0.0010224604047834873,0.029091017320752144,64.45301055908203
1778687649843,RE6JX,13,0,0.0002489164180587977,0.0002489164180587977,0.012540722265839577,28.08539581298828
1778687667996,qIPcu,14,0,0.0002704799408093095,0.0002704799408093095,0.013122821226716042,29.76825714111328
1778687676977,TxMVi,15,0,0.00037348325713537633,0.00037348325713537633,0.01586860977113247,36.372196197509766
1778687687447,CbtIn,16,0,0.0019100181525573134,0.0019100181525573134,0.041262611746788025,73.02822875976562
1778687694110,o9ksj,17,0,0.0014898787485435605,0.0014898787485435605,0.03594518452882767,78.24801635742188
1778687704017,j63uw,18,0,0.00041415277519263327,0.00041415277519263327,0.016793781891465187,37.87420654296875
1778687713422,N7Pku,19,0,0.0003593508154153824,0.0003593508154153824,0.015273899771273136,35.06556701660156
1778687886670,SW9cO,20,0,0.001389230485074222,0.001389230485074222,0.03455284237861633,75.47906494140625
1778687911944,n9Qs1,21,0,0.0008367625414393842,0.0008367625414393842,0.025865180417895317,57.83623504638672
1778687978607,YnyLe,22,0,0.0010017153108492494,0.0010017153108492494,0.028760066255927086,63.774234771728516
1778687988635,DXeMm,23,0,0.00029065069975331426,0.00029065069975331426,0.01347201969474554,28.395963668823242
1778688002464,GvnPb,24,0,0.00026432768208906054,0.00026432768208906054,0.013020243495702744,29.463367462158203
1778688008144,GYwjy,25,0,0.0005510335904546082,0.0005510335904546082,0.020422976464033127,46.384212493896484
1778688018359,vkmWM,26,0,0.0016746100736781955,0.0016746100736781955,0.03217232599854469,67.01089477539062
1778688024178,Bg4NS,27,0,0.001192465191707015,0.001192465191707015,0.031704142689704895,69.77161407470703
1778688032485,nSUvA,28,0,0.0006284444825723767,0.0006284444825723767,0.022042876109480858,49.837032318115234
1778688040979,VIblH,29,0,0.0008456089999526739,0.0008456089999526739,0.02549462951719761,42.601173400878906
1778688045741,sEMMB,30,0,0.0003534131101332605,0.0003534131101332605,0.015540514141321182,35.66023254394531
1778688050834,UCasa,31,0,0.00038298682193271816,0.00038298682193271816,0.015915699303150177,27.323789596557617
1778688059252,FeEUv,32,0,0.0003255810879636556,0.0003255810879636556,0.014801709912717342,33.949859619140625
1778688064167,q5wqR,33,0,0.00028809599461965263,0.00028809599461965263,0.01331793051213026,28.691003799438477
1778688068814,xlEUW,34,0,0.0003259739314671606,0.0003259739314671606,0.014376220293343067,33.026580810546875
1778688083082,wJG4q,35,0,0.0007483685621991754,0.0007483685621991754,0.024311110377311707,54.60677719116211
1778688096971,VZe1a,36,0,0.001239450299181044,0.001239450299181044,0.03239787742495537,71.16755676269531
1778688111006,ERNeo,37,0,0.00042483958532102406,0.00042483958532102406,0.017414355650544167,39.870487213134766
1778688117236,CSSHO,38,0,0.00045320409117266536,0.00045320409117266536,0.017427625134587288,39.726253509521484
1778688124626,aGCc2,39,0,0.00023570230405312032,0.00023570230405312032,0.012105629779398441,26.752338409423828
1778688134732,CNIfU,40,0,0.0002692968409974128,0.0002692968409974128,0.01295669935643673,27.332469940185547
1778688150291,NjkeI,41,0,0.000466730329208076,0.000466730329208076,0.018243787810206413,41.806644439697266
1778688157746,K6OWQ,42,0,0.00024555553682148457,0.00024555553682148457,0.012437448836863041,27.789636611938477
1778688163703,MCKH1,43,0,0.0003385470772627741,0.0003385470772627741,0.015008057467639446,34.26505661010742
