timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1779169030047,vh0zb,0,0,0.00021676497999578714,0.00021676497999578714,0.011306860484182835,23.392383575439453
1779169034794,hAMkF,1,0,0.00023571940255351365,0.00023571940255351365,0.011978145688772202,22.424951553344727
1779169059908,fn7ob,2,0,0.0032208783086389303,0.0032208783086389303,0.05489502102136612,115.5295181274414
1779169141765,w8cEX,3,0,0.00040735534275881946,0.00040735534275881946,0.01694391667842865,38.83919906616211
1779169148880,YpK6j,4,0,0.00024152659170795232,0.00024152659170795232,0.012357261031866074,27.57976722717285
1779169155302,vlVVS,5,0,0.000285317946691066,0.000285317946691066,0.013329182751476765,27.489717483520508
1779169178272,nZoK9,6,0,0.00022281565179582685,0.00022281565179582685,0.011694084852933884,25.318002700805664
1779169216355,De4Hy,7,0,0.00025019122404046357,0.00025019122404046357,0.012369747273623943,25.653749465942383
1779169224742,b4iFH,8,0,0.002720072865486145,0.002720072865486145,0.049728479236364365,105.58340454101562
1779169232508,bghdp,9,0,0.0003132765123154968,0.0003132765123154968,0.013909479603171349,26.157424926757812
1779169294650,ikF8Y,10,0,0.00023133106878958642,0.00023133106878958642,0.011559069156646729,25.012235641479492
1779169320894,yA56R,11,0,0.00021743190882261842,0.00021743190882261842,0.011571451090276241,25.099889755249023
1779169326875,xagrl,12,0,0.0005032828194089234,0.0005032828194089234,0.01934133470058441,44.06889343261719
1779169336634,L103z,13,0,0.0002663965569809079,0.0002663965569809079,0.01271926797926426,27.3355770111084
1779169342156,s8aaq,14,0,0.0002927413152065128,0.0002927413152065128,0.013870242983102798,31.6989803314209
1779169353501,uYh4e,15,0,0.002725825412198901,0.002725825412198901,0.05018376186490059,106.2911148071289
1779169364405,ZaDK9,16,0,0.00025575075414963067,0.00025575075414963067,0.012484626844525337,27.403369903564453
1779169372650,m5Myk,17,0,0.00029554785578511655,0.00029554785578511655,0.013758600689470768,31.349462509155273
1779169386035,OYG7G,18,0,0.0003157531900797039,0.0003157531900797039,0.014065874740481377,31.114215850830078
1779169401396,P9KjL,19,0,0.0008235768182203174,0.0008235768182203174,0.025744812563061714,57.57094192504883
1779169446217,Eq51o,20,0,0.0002115189709002152,0.0002115189709002152,0.011305294930934906,23.763185501098633
1779169488445,iQloB,21,0,0.0004526567936409265,0.0004526567936409265,0.017473867163062096,29.664710998535156
1779169537727,WMtsN,22,0,0.000547942821867764,0.000547942821867764,0.01963585801422596,32.577537536621094
1779169742259,N52cD,23,0,0.0006262250244617462,0.0006262250244617462,0.0219925157725811,49.73456573486328
1779169806184,iTBLh,24,0,0.003109194338321686,0.003109194338321686,0.05386815965175629,113.51593780517578
1779169834586,dinjT,25,0,0.0005055536748841405,0.0005055536748841405,0.018644321709871292,30.970571517944336
1779169880962,wR6Kw,26,0,0.0034537208266556263,0.0034537208266556263,0.05697636306285858,119.61087036132812
1779169920105,l9JAW,27,0,0.0002639294834807515,0.0002639294834807515,0.012860818766057491,29.165599822998047
1779169936296,wABSo,28,0,0.0011954212095588446,0.0011954212095588446,0.03135424479842186,53.560699462890625
1779169963520,ZP7qp,29,0,0.0007636714726686478,0.0007636714726686478,0.024679850786924362,55.34737777709961
1779170136537,ezIdC,30,0,0.00023237742425408214,0.00023237742425408214,0.011667286977171898,24.522367477416992
1779170615420,etwMY,31,0,0.00021323371038306504,0.00021323371038306504,0.011241473257541656,22.246192932128906
1779171111962,leofR,32,0,0.00023563021386507899,0.00023563021386507899,0.011960501782596111,25.64263916015625
1779171234328,C4xfH,33,0,0.0009326024446636438,0.0009326024446636438,0.027450433000922203,61.115509033203125
1779171662863,ooanJ,34,0,0.0003558809985406697,0.0003558809985406697,0.015230081975460052,34.63799285888672
1779171927114,D1hNQ,35,0,0.0003679876681417227,0.0003679876681417227,0.01586555503308773,36.484527587890625
1779172244800,KMLnT,36,0,0.001985077513381839,0.001985077513381839,0.042170606553554535,90.57013702392578
1779172300581,gaQsC,37,0,0.0002539746928960085,0.0002539746928960085,0.012542844749987125,27.813440322875977
1779172315747,tI23y,38,0,0.00021579055464826524,0.00021579055464826524,0.011357882991433144,24.264141082763672
1779172345575,R7XOV,39,0,0.0002247649827040732,0.0002247649827040732,0.011559158563613892,22.475513458251953
1779172377260,N78Cs,40,0,0.000297150865662843,0.000297150865662843,0.014022035524249077,32.04774475097656
1779172394680,PT1vX,41,0,0.00022039664327166975,0.00022039664327166975,0.011244318448007107,22.952898025512695
1779172875577,a6eq9,42,0,0.00021412235219031572,0.00021412235219031572,0.011245016939938068,22.458236694335938
1779172943732,VyG7R,43,0,0.00023306853836402297,0.00023306853836402297,0.012041804380714893,26.392065048217773
1779173200934,kCGs1,44,0,0.0002744379744399339,0.0002744379744399339,0.01330842636525631,30.27203941345215
1779173208906,TipId,45,0,0.0002850602613762021,0.0002850602613762021,0.013452310115098953,30.382041931152344
1779173317000,DLfWV,46,0,0.00020954186038579792,0.00020954186038579792,0.011219833046197891,23.418785095214844
1779173380484,ErDko,47,0,0.0008426746935583651,0.0008426746935583651,0.026101024821400642,58.29554748535156
1779173487910,Xxtxg,48,0,0.00038223210140131414,0.00038223210140131414,0.016292957589030266,37.42340850830078
1779173494571,sYgRh,49,0,0.0002738057228270918,0.0002738057228270918,0.013105226680636406,29.598451614379883
