timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1779217989013,v7YXr,0,0,0.0008804533863440156,0.0008804533863440156,0.026017701253294945,58.052589416503906
1779217994534,oaYHG,1,0,0.0010641628177836537,0.0010641628177836537,0.029491260647773743,65.24596405029297
1779218000598,s4Hxa,2,0,0.0014585789758712053,0.0014585789758712053,0.035200174897909164,76.77789306640625
1779218006614,lgxhr,3,0,0.0015108099905773997,0.0015108099905773997,0.03595681115984917,78.2933578491211
1779218012042,lLcH0,4,0,0.0013528387062251568,0.0013528387062251568,0.03374677523970604,73.85515594482422
1779218017853,NkkUj,5,0,0.0015724615659564734,0.0015724615659564734,0.036752015352249146,79.87898254394531
1779218023799,GFDnn,6,0,0.002574977930635214,0.002574977930635214,0.048524409532547,103.08837127685547
1779218029816,m9Zcc,7,0,0.0017720534233376384,0.0017720534233376384,0.03934948146343231,85.03185272216797
1779218035732,pWOZA,8,0,0.0008877920918166637,0.0008877920918166637,0.02646489441394806,59.0411491394043
1779218041358,mUt8x,9,0,0.0013974116882309318,0.0013974116882309318,0.03443412482738495,75.2463150024414
1779218047313,sJpaM,10,0,0.0011320465710014105,0.0011320465710014105,0.030329754576086998,66.92565155029297
1779218052918,LKbAP,11,0,0.001017608679831028,0.001017608679831028,0.028535237535834312,63.28703308105469
1779218059827,sHs9P,12,0,0.00028961049974896014,0.00028961049974896014,0.013360979966819286,28.316831588745117
1779218066261,CSy3w,13,0,0.00035773220588453114,0.00035773220588453114,0.014930713921785355,33.4399528503418
1779218072884,B8KXQ,14,0,0.0002876131038647145,0.0002876131038647145,0.01333499327301979,27.851818084716797
1779218079445,b9Esv,15,0,0.0004059580387547612,0.0004059580387547612,0.016123633831739426,36.25980758666992
1779218085941,lAhW1,16,0,0.0006224927492439747,0.0006224927492439747,0.021363329142332077,48.162593841552734
1779218092396,wuLaU,17,0,0.00034521182533353567,0.00034521182533353567,0.014626791700720787,32.468772888183594
1779218098959,hboSb,18,0,0.00028417404973879457,0.00028417404973879457,0.013261416926980019,27.673961639404297
1779218105608,XXqzM,19,0,0.00037544069346040487,0.00037544069346040487,0.0153603944927454,34.56158447265625
1779218111993,cA7t0,20,0,0.0004147806321270764,0.0004147806321270764,0.016408514231443405,36.971466064453125
1779218118677,uwwi3,21,0,0.00035233068047091365,0.00035233068047091365,0.014821917749941349,33.32624816894531
1779218125103,hBxG4,22,0,0.00029154837829992175,0.00029154837829992175,0.013570405542850494,26.305828094482422
1779218131616,SwlcG,23,0,0.0003985578950960189,0.0003985578950960189,0.015955327078700066,35.890602111816406
1779218139093,a99cx,24,0,0.00035614450462162495,0.00035614450462162495,0.01488496270030737,32.957481384277344
1779218146640,GYYNt,25,0,0.00028663172270171344,0.00028663172270171344,0.013350886292755604,27.070444107055664
1779218153992,MuyvQ,26,0,0.0003279192605987191,0.0003279192605987191,0.014231247827410698,31.355789184570312
1779218161668,z6upO,27,0,0.0003237715282011777,0.0003237715282011777,0.014159120619297028,30.909378051757812
1779218169326,ZQahQ,28,0,0.00034450850216671824,0.00034450850216671824,0.014616438187658787,32.486656188964844
1779218176798,TUzFl,29,0,0.0003822742437478155,0.0003822742437478155,0.015529116615653038,34.80925750732422
1779218184295,zpyBv,30,0,0.00031686091097071767,0.00031686091097071767,0.013949866406619549,30.799583435058594
1779218191955,RWrQ3,31,0,0.0002989616186823696,0.0002989616186823696,0.013546130619943142,30.43294906616211
1779218199141,KuHvD,32,0,0.0003764118591789156,0.0003764118591789156,0.015444240532815456,34.76529312133789
1779218207029,euFJI,33,0,0.00029779563192278147,0.00029779563192278147,0.013541230000555515,28.928504943847656
1779218214441,TCeKV,34,0,0.00038680603029206395,0.00038680603029206395,0.015635240823030472,35.07481384277344
1779218221900,hJTuG,35,0,0.0002692884299904108,0.0002692884299904108,0.012964650057256222,26.10776138305664
1779218230385,K7DOo,36,0,0.00036270898999646306,0.00036270898999646306,0.015044055879116058,33.54019546508789
1779218238869,F3It5,37,0,0.0003047530772164464,0.0003047530772164464,0.01366488542407751,30.103883743286133
1779218247508,FhrVP,38,0,0.00030832167249172926,0.00030832167249172926,0.013792324811220169,29.61922836303711
1779218256006,MCOF0,39,0,0.0002958735276479274,0.0002958735276479274,0.013661577366292477,26.444639205932617
1779218264612,ixz3E,40,0,0.0004773382970597595,0.0004773382970597595,0.01777515560388565,39.971954345703125
1779218273182,fYakS,41,0,0.00030330949812196195,0.00030330949812196195,0.013693076558411121,29.48248291015625
1779218281845,IVDOh,42,0,0.0003721594694070518,0.0003721594694070518,0.015257664956152439,33.954227447509766
1779218290263,JLhMK,43,0,0.0002972178044728935,0.0002972178044728935,0.013559657149016857,29.077106475830078
1779218298636,SROU4,44,0,0.0002922138664871454,0.0002922138664871454,0.013394266366958618,29.005033493041992
1779218307171,nrNVm,45,0,0.00030554545810446143,0.00030554545810446143,0.01379842683672905,29.299104690551758
1779218315729,EsVDP,46,0,0.000560743035748601,0.000560743035748601,0.019886044785380363,44.865116119384766
1779218324289,bmEBp,47,0,0.00036454625660553575,0.00036454625660553575,0.015086092986166477,33.4955940246582
1779218329924,oI7oI,48,0,0.002286908682435751,0.002286908682435751,0.04551484063267708,97.17485046386719
1779218335548,wEmv4,49,0,0.002148375380784273,0.002148375380784273,0.04401474818587303,94.2150650024414
1779218340935,ioWxV,50,0,0.003269666340202093,0.003269666340202093,0.055230364203453064,116.23171997070312
