timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779470632357,hPa7Z,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/4tepmuor/environments/local-env/trials/hPa7Z,0,,local-env,Transformer,64,1,0.1,tanh,1.2100150195351595e-05,27,128,10,5,8
1779470642532,hPa7Z,SUCCEEDED,,,,/home/meliani/nni-experiments/4tepmuor/environments/local-env/trials/hPa7Z,0,,local-env,,,,,,,,,,,
1779470643406,tMtU9,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/4tepmuor/environments/local-env/trials/tMtU9,1,,local-env,TCN,32,3,0.3,sigmoid,1.7782539977785013e-05,2,32,15,3,2
1779470652495,tMtU9,SUCCEEDED,,,,/home/meliani/nni-experiments/4tepmuor/environments/local-env/trials/tMtU9,1,,local-env,,,,,,,,,,,
1779470653450,SbHpH,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/4tepmuor/environments/local-env/trials/SbHpH,2,,local-env,TCN,32,3,0.3,sigmoid,0.0005840588022954803,14,128,10,7,2
1779470698400,SbHpH,SUCCEEDED,,,,/home/meliani/nni-experiments/4tepmuor/environments/local-env/trials/SbHpH,2,,local-env,,,,,,,,,,,
1779470699202,RliEV,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/4tepmuor/environments/local-env/trials/RliEV,3,,local-env,RNN,16,1,0,relu,0.00010577831646226476,10,16,5,7,4
1779470706944,RliEV,SUCCEEDED,,,,/home/meliani/nni-experiments/4tepmuor/environments/local-env/trials/RliEV,3,,local-env,,,,,,,,,,,
1779470707729,n6q3F,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/4tepmuor/environments/local-env/trials/n6q3F,4,,local-env,MLP,256,2,0.2,elu,0.0010323308940180665,29,64,20,3,4
1779470716762,n6q3F,SUCCEEDED,,,,/home/meliani/nni-experiments/4tepmuor/environments/local-env/trials/n6q3F,4,,local-env,,,,,,,,,,,
1779470717289,sxjAL,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/4tepmuor/environments/local-env/trials/sxjAL,5,,local-env,GRU,128,4,0.5,sigmoid,0.00020695139483306097,24,64,15,3,4
1779470740477,sxjAL,SUCCEEDED,,,,/home/meliani/nni-experiments/4tepmuor/environments/local-env/trials/sxjAL,5,,local-env,,,,,,,,,,,
1779470741368,KLeGy,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/4tepmuor/environments/local-env/trials/KLeGy,6,,local-env,LSTM,256,4,0,tanh,4.6122200529110796e-05,8,64,20,3,2
1779470808087,KLeGy,SUCCEEDED,,,,/home/meliani/nni-experiments/4tepmuor/environments/local-env/trials/KLeGy,6,,local-env,,,,,,,,,,,
1779470809084,zsxxK,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/4tepmuor/environments/local-env/trials/zsxxK,7,,local-env,CNN,32,3,0,sigmoid,2.1489532413351684e-05,22,32,15,3,8
1779470816742,zsxxK,SUCCEEDED,,,,/home/meliani/nni-experiments/4tepmuor/environments/local-env/trials/zsxxK,7,,local-env,,,,,,,,,,,
1779470817618,SC3vm,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/4tepmuor/environments/local-env/trials/SC3vm,8,,local-env,MLP,64,2,0.3,tanh,6.542173761058708e-05,30,16,5,2,8
1779470825687,SC3vm,SUCCEEDED,,,,/home/meliani/nni-experiments/4tepmuor/environments/local-env/trials/SC3vm,8,,local-env,,,,,,,,,,,
1779470826646,Gm0S4,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/4tepmuor/environments/local-env/trials/Gm0S4,9,,local-env,TCN,16,4,0.1,tanh,0.0004647583377498061,25,64,20,7,2
1779470837249,Gm0S4,SUCCEEDED,,,,/home/meliani/nni-experiments/4tepmuor/environments/local-env/trials/Gm0S4,9,,local-env,,,,,,,,,,,
1779470838178,txnt0,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/4tepmuor/environments/local-env/trials/txnt0,10,,local-env,MLP,256,3,0.1,relu,0.0012464828762116767,24,64,20,7,2
1779470849439,txnt0,SUCCEEDED,,,,/home/meliani/nni-experiments/4tepmuor/environments/local-env/trials/txnt0,10,,local-env,,,,,,,,,,,
1779470850208,WDHZb,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/4tepmuor/environments/local-env/trials/WDHZb,11,,local-env,LSTM,16,2,0,relu,0.0074874972032662294,25,64,20,7,8
1779470905947,WDHZb,SUCCEEDED,,,,/home/meliani/nni-experiments/4tepmuor/environments/local-env/trials/WDHZb,11,,local-env,,,,,,,,,,,
1779470906905,dTEPZ,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/4tepmuor/environments/local-env/trials/dTEPZ,12,,local-env,Transformer,64,1,0.2,elu,0.0007409787921602375,19,32,20,5,4
1779470918702,dTEPZ,SUCCEEDED,,,,/home/meliani/nni-experiments/4tepmuor/environments/local-env/trials/dTEPZ,12,,local-env,,,,,,,,,,,
1779470919437,Hc85m,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/4tepmuor/environments/local-env/trials/Hc85m,13,,local-env,Transformer,32,4,0.3,elu,0.001993707442459581,15,64,10,7,8
1779470935332,Hc85m,SUCCEEDED,,,,/home/meliani/nni-experiments/4tepmuor/environments/local-env/trials/Hc85m,13,,local-env,,,,,,,,,,,
1779470935987,LXdmt,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/4tepmuor/environments/local-env/trials/LXdmt,14,,local-env,RNN,64,3,0,elu,0.00015013301055905766,19,16,15,7,8
1779470949266,LXdmt,SUCCEEDED,,,,/home/meliani/nni-experiments/4tepmuor/environments/local-env/trials/LXdmt,14,,local-env,,,,,,,,,,,
1779470950036,sI9lt,RUNNING,15,algorithm,0,/home/meliani/nni-experiments/4tepmuor/environments/local-env/trials/sI9lt,15,,local-env,Transformer,128,2,0.1,tanh,7.090730732881687e-05,22,128,10,3,4
1779471003287,sI9lt,SUCCEEDED,,,,/home/meliani/nni-experiments/4tepmuor/environments/local-env/trials/sI9lt,15,,local-env,,,,,,,,,,,
1779471004297,xZdIt,RUNNING,16,algorithm,0,/home/meliani/nni-experiments/4tepmuor/environments/local-env/trials/xZdIt,16,,local-env,LSTM,256,3,0.1,relu,0.00968202540005868,29,16,20,7,8
1779471038598,xZdIt,SUCCEEDED,,,,/home/meliani/nni-experiments/4tepmuor/environments/local-env/trials/xZdIt,16,,local-env,,,,,,,,,,,
1779471039387,aXcnB,RUNNING,17,algorithm,0,/home/meliani/nni-experiments/4tepmuor/environments/local-env/trials/aXcnB,17,,local-env,GRU,256,4,0.3,relu,0.001889572759436566,14,16,20,5,8
1779471112285,aXcnB,SUCCEEDED,,,,/home/meliani/nni-experiments/4tepmuor/environments/local-env/trials/aXcnB,17,,local-env,,,,,,,,,,,
1779471113137,RsIfd,RUNNING,18,algorithm,0,/home/meliani/nni-experiments/4tepmuor/environments/local-env/trials/RsIfd,18,,local-env,TCN,256,4,0.5,elu,0.004401470340678165,6,32,20,7,8
1779471128737,RsIfd,SUCCEEDED,,,,/home/meliani/nni-experiments/4tepmuor/environments/local-env/trials/RsIfd,18,,local-env,,,,,,,,,,,
1779471129703,kixTm,RUNNING,19,algorithm,0,/home/meliani/nni-experiments/4tepmuor/environments/local-env/trials/kixTm,19,,local-env,CNN,32,4,0.1,sigmoid,0.0002144498886501172,21,128,5,2,4
1779471137868,kixTm,SUCCEEDED,,,,/home/meliani/nni-experiments/4tepmuor/environments/local-env/trials/kixTm,19,,local-env,,,,,,,,,,,
1779471138729,jWdRQ,RUNNING,20,algorithm,0,/home/meliani/nni-experiments/4tepmuor/environments/local-env/trials/jWdRQ,20,,local-env,TCN,128,3,0.3,sigmoid,0.0002954941501112635,4,128,5,5,4
1779471164580,jWdRQ,SUCCEEDED,,,,/home/meliani/nni-experiments/4tepmuor/environments/local-env/trials/jWdRQ,20,,local-env,,,,,,,,,,,
1779471165335,vC9NM,RUNNING,21,algorithm,0,/home/meliani/nni-experiments/4tepmuor/environments/local-env/trials/vC9NM,21,,local-env,MLP,128,4,0.5,tanh,0.006184564263879619,22,64,10,2,8
1779471196638,vC9NM,SUCCEEDED,,,,/home/meliani/nni-experiments/4tepmuor/environments/local-env/trials/vC9NM,21,,local-env,,,,,,,,,,,
1779471197454,AO9T4,RUNNING,22,algorithm,0,/home/meliani/nni-experiments/4tepmuor/environments/local-env/trials/AO9T4,22,,local-env,TCN,32,3,0,tanh,1.093716654164782e-05,29,128,15,3,2
