timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779480513277,z0Cz8,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/jrf3kvog/environments/local-env/trials/z0Cz8,0,,local-env,TCN,16,1,0.2,relu,0.0037610168574618006,24,16,5,5,8
1779480522507,z0Cz8,SUCCEEDED,,,,/home/meliani/nni-experiments/jrf3kvog/environments/local-env/trials/z0Cz8,0,,local-env,,,,,,,,,,,
1779480523329,XnN6z,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/jrf3kvog/environments/local-env/trials/XnN6z,1,,local-env,RNN,64,2,0.2,tanh,0.0002373687896290119,13,16,5,5,4
1779480532991,XnN6z,SUCCEEDED,,,,/home/meliani/nni-experiments/jrf3kvog/environments/local-env/trials/XnN6z,1,,local-env,,,,,,,,,,,
1779480533857,edQjL,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/jrf3kvog/environments/local-env/trials/edQjL,2,,local-env,LSTM,32,4,0.2,elu,0.001289320266176532,13,128,5,7,4
1779480552487,edQjL,SUCCEEDED,,,,/home/meliani/nni-experiments/jrf3kvog/environments/local-env/trials/edQjL,2,,local-env,,,,,,,,,,,
1779480553399,xyHIu,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/jrf3kvog/environments/local-env/trials/xyHIu,3,,local-env,TCN,32,3,0,tanh,0.001384521559745931,21,128,20,5,4
1779480561244,xyHIu,SUCCEEDED,,,,/home/meliani/nni-experiments/jrf3kvog/environments/local-env/trials/xyHIu,3,,local-env,,,,,,,,,,,
1779480561931,UgWuK,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/jrf3kvog/environments/local-env/trials/UgWuK,4,,local-env,RNN,64,1,0.3,sigmoid,0.0003096602237233742,25,16,20,3,4
1779480572958,UgWuK,SUCCEEDED,,,,/home/meliani/nni-experiments/jrf3kvog/environments/local-env/trials/UgWuK,4,,local-env,,,,,,,,,,,
1779480573979,GMWWb,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/jrf3kvog/environments/local-env/trials/GMWWb,5,,local-env,RNN,16,1,0.5,relu,0.007707307538565753,8,16,10,2,8
1779480581570,GMWWb,SUCCEEDED,,,,/home/meliani/nni-experiments/jrf3kvog/environments/local-env/trials/GMWWb,5,,local-env,,,,,,,,,,,
1779480582510,w02MN,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/jrf3kvog/environments/local-env/trials/w02MN,6,,local-env,GRU,16,1,0.2,elu,0.0027486597380512604,29,32,15,7,2
1779480594514,w02MN,SUCCEEDED,,,,/home/meliani/nni-experiments/jrf3kvog/environments/local-env/trials/w02MN,6,,local-env,,,,,,,,,,,
1779480595054,AbKj1,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/jrf3kvog/environments/local-env/trials/AbKj1,7,,local-env,RNN,16,1,0,elu,0.00397069702149291,6,32,15,7,2
1779480611504,AbKj1,SUCCEEDED,,,,/home/meliani/nni-experiments/jrf3kvog/environments/local-env/trials/AbKj1,7,,local-env,,,,,,,,,,,
1779480612094,PRIVB,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/jrf3kvog/environments/local-env/trials/PRIVB,8,,local-env,CNN,256,2,0.1,elu,0.00476886716346284,7,32,20,5,8
1779480622747,PRIVB,SUCCEEDED,,,,/home/meliani/nni-experiments/jrf3kvog/environments/local-env/trials/PRIVB,8,,local-env,,,,,,,,,,,
1779480623639,CQNng,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/jrf3kvog/environments/local-env/trials/CQNng,9,,local-env,LSTM,32,1,0.2,tanh,0.0007973125865882366,18,32,20,5,8
1779480636883,CQNng,SUCCEEDED,,,,/home/meliani/nni-experiments/jrf3kvog/environments/local-env/trials/CQNng,9,,local-env,,,,,,,,,,,
1779480637676,IPqj2,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/jrf3kvog/environments/local-env/trials/IPqj2,10,,local-env,MLP,32,3,0,tanh,0.00015559481497008347,16,16,20,7,4
1779480648598,IPqj2,SUCCEEDED,,,,/home/meliani/nni-experiments/jrf3kvog/environments/local-env/trials/IPqj2,10,,local-env,,,,,,,,,,,
1779480649208,w6tyF,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/jrf3kvog/environments/local-env/trials/w6tyF,11,,local-env,GRU,256,3,0,sigmoid,0.0007698247552285261,24,16,20,3,4
1779480718695,w6tyF,SUCCEEDED,,,,/home/meliani/nni-experiments/jrf3kvog/environments/local-env/trials/w6tyF,11,,local-env,,,,,,,,,,,
1779480719361,vzvXX,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/jrf3kvog/environments/local-env/trials/vzvXX,12,,local-env,LSTM,16,2,0,tanh,0.005501081025839408,23,128,20,5,8
1779480732621,vzvXX,SUCCEEDED,,,,/home/meliani/nni-experiments/jrf3kvog/environments/local-env/trials/vzvXX,12,,local-env,,,,,,,,,,,
1779480733404,uxyI3,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/jrf3kvog/environments/local-env/trials/uxyI3,13,,local-env,MLP,16,3,0.2,relu,0.002414475181937098,20,32,15,2,8
1779480740696,uxyI3,SUCCEEDED,,,,/home/meliani/nni-experiments/jrf3kvog/environments/local-env/trials/uxyI3,13,,local-env,,,,,,,,,,,
1779480741442,THLQ3,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/jrf3kvog/environments/local-env/trials/THLQ3,14,,local-env,RNN,256,4,0,relu,0.0007171738552080218,6,64,20,2,8
1779480757495,THLQ3,SUCCEEDED,,,,/home/meliani/nni-experiments/jrf3kvog/environments/local-env/trials/THLQ3,14,,local-env,,,,,,,,,,,
1779480758493,zEasS,RUNNING,15,algorithm,0,/home/meliani/nni-experiments/jrf3kvog/environments/local-env/trials/zEasS,15,,local-env,GRU,128,4,0.5,elu,0.00022955822339789647,19,128,20,5,2
1779480795330,zEasS,SUCCEEDED,,,,/home/meliani/nni-experiments/jrf3kvog/environments/local-env/trials/zEasS,15,,local-env,,,,,,,,,,,
1779480796079,y1ur1,RUNNING,16,algorithm,0,/home/meliani/nni-experiments/jrf3kvog/environments/local-env/trials/y1ur1,16,,local-env,MLP,256,4,0.5,elu,0.0004502450222790248,24,64,10,2,4
1779480802712,y1ur1,SUCCEEDED,,,,/home/meliani/nni-experiments/jrf3kvog/environments/local-env/trials/y1ur1,16,,local-env,,,,,,,,,,,
1779480803611,eGKwd,RUNNING,17,algorithm,0,/home/meliani/nni-experiments/jrf3kvog/environments/local-env/trials/eGKwd,17,,local-env,CNN,256,4,0.1,elu,6.984367642955376e-05,15,32,20,5,2
1779480822508,eGKwd,SUCCEEDED,,,,/home/meliani/nni-experiments/jrf3kvog/environments/local-env/trials/eGKwd,17,,local-env,,,,,,,,,,,
1779480823156,LYJlY,RUNNING,18,algorithm,0,/home/meliani/nni-experiments/jrf3kvog/environments/local-env/trials/LYJlY,18,,local-env,RNN,256,1,0.5,sigmoid,2.2412738044318174e-05,10,32,5,3,4
1779480829798,LYJlY,SUCCEEDED,,,,/home/meliani/nni-experiments/jrf3kvog/environments/local-env/trials/LYJlY,18,,local-env,,,,,,,,,,,
1779480830714,vLCR5,RUNNING,19,algorithm,0,/home/meliani/nni-experiments/jrf3kvog/environments/local-env/trials/vLCR5,19,,local-env,CNN,64,3,0.5,relu,0.003852098399749853,3,32,5,7,8
1779480837092,vLCR5,SUCCEEDED,,,,/home/meliani/nni-experiments/jrf3kvog/environments/local-env/trials/vLCR5,19,,local-env,,,,,,,,,,,
1779480837735,Inj1f,RUNNING,20,algorithm,0,/home/meliani/nni-experiments/jrf3kvog/environments/local-env/trials/Inj1f,20,,local-env,MLP,64,1,0,relu,0.007559349113568304,30,128,10,5,2
1779480844016,Inj1f,SUCCEEDED,,,,/home/meliani/nni-experiments/jrf3kvog/environments/local-env/trials/Inj1f,20,,local-env,,,,,,,,,,,
1779480844763,xXhKV,RUNNING,21,algorithm,0,/home/meliani/nni-experiments/jrf3kvog/environments/local-env/trials/xXhKV,21,,local-env,Transformer,256,3,0.2,tanh,1.3994504713043906e-05,14,16,10,2,2
1779480875913,xXhKV,SUCCEEDED,,,,/home/meliani/nni-experiments/jrf3kvog/environments/local-env/trials/xXhKV,21,,local-env,,,,,,,,,,,
1779480876830,ltODG,RUNNING,22,algorithm,0,/home/meliani/nni-experiments/jrf3kvog/environments/local-env/trials/ltODG,22,,local-env,GRU,16,1,0.1,sigmoid,0.006972105176820063,11,16,10,7,8
1779480892347,ltODG,SUCCEEDED,,,,/home/meliani/nni-experiments/jrf3kvog/environments/local-env/trials/ltODG,22,,local-env,,,,,,,,,,,
1779480892879,e3CZ0,RUNNING,23,algorithm,0,/home/meliani/nni-experiments/jrf3kvog/environments/local-env/trials/e3CZ0,23,,local-env,TCN,256,3,0.1,sigmoid,1.820465332669877e-05,18,16,20,3,2
1779480907084,e3CZ0,SUCCEEDED,,,,/home/meliani/nni-experiments/jrf3kvog/environments/local-env/trials/e3CZ0,23,,local-env,,,,,,,,,,,
1779480907918,Z1x3y,RUNNING,24,algorithm,0,/home/meliani/nni-experiments/jrf3kvog/environments/local-env/trials/Z1x3y,24,,local-env,RNN,32,2,0.1,elu,1.3341303672369067e-05,21,16,5,2,4
