timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779470210361,dOXxA,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/fum3x84n/environments/local-env/trials/dOXxA,0,,local-env,LSTM,256,4,0.1,elu,0.0003303222465753499,13,16,20,2,8
1779470261690,dOXxA,SUCCEEDED,,,,/home/meliani/nni-experiments/fum3x84n/environments/local-env/trials/dOXxA,0,,local-env,,,,,,,,,,,
1779470262447,bXUdj,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/fum3x84n/environments/local-env/trials/bXUdj,1,,local-env,LSTM,64,1,0.2,sigmoid,5.8441481274059456e-05,19,128,20,7,4
1779470296038,bXUdj,SUCCEEDED,,,,/home/meliani/nni-experiments/fum3x84n/environments/local-env/trials/bXUdj,1,,local-env,,,,,,,,,,,
1779470296617,OpZS8,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/fum3x84n/environments/local-env/trials/OpZS8,2,,local-env,LSTM,128,4,0.1,tanh,8.317404316283526e-05,20,32,20,3,8
1779470322685,OpZS8,SUCCEEDED,,,,/home/meliani/nni-experiments/fum3x84n/environments/local-env/trials/OpZS8,2,,local-env,,,,,,,,,,,
1779470323667,SPNKx,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/fum3x84n/environments/local-env/trials/SPNKx,3,,local-env,GRU,16,2,0.2,sigmoid,0.000946110436715843,4,64,5,5,4
1779470336988,SPNKx,SUCCEEDED,,,,/home/meliani/nni-experiments/fum3x84n/environments/local-env/trials/SPNKx,3,,local-env,,,,,,,,,,,
1779470337722,Tmnky,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/fum3x84n/environments/local-env/trials/Tmnky,4,,local-env,MLP,64,4,0.5,sigmoid,0.00017883132351502045,25,16,10,2,2
1779470346006,Tmnky,SUCCEEDED,,,,/home/meliani/nni-experiments/fum3x84n/environments/local-env/trials/Tmnky,4,,local-env,,,,,,,,,,,
1779470346761,dodoj,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/fum3x84n/environments/local-env/trials/dodoj,5,,local-env,LSTM,128,1,0.2,elu,0.0001492700210243317,2,128,20,3,2
1779470359777,dodoj,SUCCEEDED,,,,/home/meliani/nni-experiments/fum3x84n/environments/local-env/trials/dodoj,5,,local-env,,,,,,,,,,,
1779470360302,kIScJ,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/fum3x84n/environments/local-env/trials/kIScJ,6,,local-env,TCN,64,2,0.2,sigmoid,8.060824521837731e-05,5,128,5,7,2
1779470394184,kIScJ,SUCCEEDED,,,,/home/meliani/nni-experiments/fum3x84n/environments/local-env/trials/kIScJ,6,,local-env,,,,,,,,,,,
1779470394941,MRW7F,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/fum3x84n/environments/local-env/trials/MRW7F,7,,local-env,GRU,128,2,0.2,relu,0.0006097256335040489,3,64,5,7,2
1779470407807,MRW7F,SUCCEEDED,,,,/home/meliani/nni-experiments/fum3x84n/environments/local-env/trials/MRW7F,7,,local-env,,,,,,,,,,,
1779470408477,MMQxF,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/fum3x84n/environments/local-env/trials/MMQxF,8,,local-env,GRU,256,2,0.1,sigmoid,0.00033277449390814006,26,32,10,5,2
1779470424284,MMQxF,SUCCEEDED,,,,/home/meliani/nni-experiments/fum3x84n/environments/local-env/trials/MMQxF,8,,local-env,,,,,,,,,,,
1779470425012,oTbFC,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/fum3x84n/environments/local-env/trials/oTbFC,9,,local-env,CNN,256,2,0.5,elu,0.0010500978948718939,15,16,15,7,8
1779470434686,oTbFC,SUCCEEDED,,,,/home/meliani/nni-experiments/fum3x84n/environments/local-env/trials/oTbFC,9,,local-env,,,,,,,,,,,
1779470435547,FrnlV,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/fum3x84n/environments/local-env/trials/FrnlV,10,,local-env,RNN,16,3,0.2,relu,0.0013694004251911958,24,64,20,3,2
1779470449897,FrnlV,SUCCEEDED,,,,/home/meliani/nni-experiments/fum3x84n/environments/local-env/trials/FrnlV,10,,local-env,,,,,,,,,,,
1779470450586,jRinV,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/fum3x84n/environments/local-env/trials/jRinV,11,,local-env,Transformer,32,2,0.5,tanh,0.0008456721391259306,17,16,20,7,2
1779470496059,jRinV,SUCCEEDED,,,,/home/meliani/nni-experiments/fum3x84n/environments/local-env/trials/jRinV,11,,local-env,,,,,,,,,,,
1779470496742,ptuBw,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/fum3x84n/environments/local-env/trials/ptuBw,12,,local-env,CNN,256,1,0.2,elu,3.164061048039601e-05,17,16,5,7,8
1779470503278,ptuBw,SUCCEEDED,,,,/home/meliani/nni-experiments/fum3x84n/environments/local-env/trials/ptuBw,12,,local-env,,,,,,,,,,,
1779470504280,yDTum,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/fum3x84n/environments/local-env/trials/yDTum,13,,local-env,LSTM,64,3,0.1,sigmoid,1.0033645416277703e-05,19,128,20,7,4
1779470523725,yDTum,SUCCEEDED,,,,/home/meliani/nni-experiments/fum3x84n/environments/local-env/trials/yDTum,13,,local-env,,,,,,,,,,,
1779470524328,jP6pD,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/fum3x84n/environments/local-env/trials/jP6pD,14,,local-env,MLP,256,1,0,tanh,0.0007325824232504207,17,16,15,2,8
1779470533986,jP6pD,SUCCEEDED,,,,/home/meliani/nni-experiments/fum3x84n/environments/local-env/trials/jP6pD,14,,local-env,,,,,,,,,,,
1779470534860,wsOcB,RUNNING,15,algorithm,0,/home/meliani/nni-experiments/fum3x84n/environments/local-env/trials/wsOcB,15,,local-env,RNN,16,3,0,tanh,0.00034523359243765066,14,64,10,3,8
1779470546006,wsOcB,SUCCEEDED,,,,/home/meliani/nni-experiments/fum3x84n/environments/local-env/trials/wsOcB,15,,local-env,,,,,,,,,,,
1779470546905,je5ON,RUNNING,16,algorithm,0,/home/meliani/nni-experiments/fum3x84n/environments/local-env/trials/je5ON,16,,local-env,TCN,256,3,0.5,relu,1.2258660456457174e-05,12,128,10,3,2
1779470554936,je5ON,SUCCEEDED,,,,/home/meliani/nni-experiments/fum3x84n/environments/local-env/trials/je5ON,16,,local-env,,,,,,,,,,,
1779470555942,fpvn4,RUNNING,17,algorithm,0,/home/meliani/nni-experiments/fum3x84n/environments/local-env/trials/fpvn4,17,,local-env,RNN,256,2,0,relu,0.004208160576325349,19,128,20,2,8
1779470599301,fpvn4,SUCCEEDED,,,,/home/meliani/nni-experiments/fum3x84n/environments/local-env/trials/fpvn4,17,,local-env,,,,,,,,,,,
1779470600107,RRAGN,RUNNING,18,algorithm,0,/home/meliani/nni-experiments/fum3x84n/environments/local-env/trials/RRAGN,18,,local-env,GRU,128,4,0.5,tanh,0.0008666211892697418,11,128,15,5,8
1779470621030,RRAGN,SUCCEEDED,,,,/home/meliani/nni-experiments/fum3x84n/environments/local-env/trials/RRAGN,18,,local-env,,,,,,,,,,,
1779470621684,KcZV1,RUNNING,19,algorithm,0,/home/meliani/nni-experiments/fum3x84n/environments/local-env/trials/KcZV1,19,,local-env,RNN,16,4,0,tanh,0.0006068459753011687,4,16,15,7,4
