timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779477368090,Vaegn,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/2dt6mkv3/environments/local-env/trials/Vaegn,0,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,2
1779477381208,Vaegn,SUCCEEDED,,,,/home/meliani/nni-experiments/2dt6mkv3/environments/local-env/trials/Vaegn,0,,local-env,,,,,,,,,,,
1779477382141,LBV5s,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/2dt6mkv3/environments/local-env/trials/LBV5s,1,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,4
1779477396212,LBV5s,SUCCEEDED,,,,/home/meliani/nni-experiments/2dt6mkv3/environments/local-env/trials/LBV5s,1,,local-env,,,,,,,,,,,
1779477397188,y9wrw,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/2dt6mkv3/environments/local-env/trials/y9wrw,2,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,8
1779477404501,y9wrw,SUCCEEDED,,,,/home/meliani/nni-experiments/2dt6mkv3/environments/local-env/trials/y9wrw,2,,local-env,,,,,,,,,,,
1779477405219,Hgtuj,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/2dt6mkv3/environments/local-env/trials/Hgtuj,3,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,3,2
1779477412137,Hgtuj,SUCCEEDED,,,,/home/meliani/nni-experiments/2dt6mkv3/environments/local-env/trials/Hgtuj,3,,local-env,,,,,,,,,,,
1779477412747,WjNeg,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/2dt6mkv3/environments/local-env/trials/WjNeg,4,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,3,4
1779477420986,WjNeg,SUCCEEDED,,,,/home/meliani/nni-experiments/2dt6mkv3/environments/local-env/trials/WjNeg,4,,local-env,,,,,,,,,,,
1779477421785,wohLc,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/2dt6mkv3/environments/local-env/trials/wohLc,5,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,3,8
1779477430805,wohLc,SUCCEEDED,,,,/home/meliani/nni-experiments/2dt6mkv3/environments/local-env/trials/wohLc,5,,local-env,,,,,,,,,,,
1779477431321,o1To7,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/2dt6mkv3/environments/local-env/trials/o1To7,6,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,5,2
1779477438742,o1To7,SUCCEEDED,,,,/home/meliani/nni-experiments/2dt6mkv3/environments/local-env/trials/o1To7,6,,local-env,,,,,,,,,,,
1779477439351,ps5uW,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/2dt6mkv3/environments/local-env/trials/ps5uW,7,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,5,4
