timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779479646482,wwY0M,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/gefq6t51/environments/local-env/trials/wwY0M,0,,local-env,LSTM,128,1,0.1,elu,0.0010416686689770213,4,32,5,2,8
1779479656266,wwY0M,SUCCEEDED,,,,/home/meliani/nni-experiments/gefq6t51/environments/local-env/trials/wwY0M,0,,local-env,,,,,,,,,,,
1779479657053,ONoVo,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/gefq6t51/environments/local-env/trials/ONoVo,1,,local-env,TCN,256,2,0.2,sigmoid,0.00031084774342654445,17,128,15,5,8
1779479667582,ONoVo,SUCCEEDED,,,,/home/meliani/nni-experiments/gefq6t51/environments/local-env/trials/ONoVo,1,,local-env,,,,,,,,,,,
1779479668109,UjfiG,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/gefq6t51/environments/local-env/trials/UjfiG,2,,local-env,Transformer,32,4,0.3,sigmoid,0.009875758968770482,11,64,15,3,8
1779479687658,UjfiG,SUCCEEDED,,,,/home/meliani/nni-experiments/gefq6t51/environments/local-env/trials/UjfiG,2,,local-env,,,,,,,,,,,
1779479688654,wf1Qr,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/gefq6t51/environments/local-env/trials/wf1Qr,3,,local-env,CNN,128,3,0,tanh,7.948958653544522e-05,4,64,10,2,2
1779479697329,wf1Qr,SUCCEEDED,,,,/home/meliani/nni-experiments/gefq6t51/environments/local-env/trials/wf1Qr,3,,local-env,,,,,,,,,,,
1779479698181,e6C4p,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/gefq6t51/environments/local-env/trials/e6C4p,4,,local-env,TCN,32,4,0.1,sigmoid,6.21507226776777e-05,28,128,15,3,2
1779479706925,e6C4p,SUCCEEDED,,,,/home/meliani/nni-experiments/gefq6t51/environments/local-env/trials/e6C4p,4,,local-env,,,,,,,,,,,
1779479707715,Wbwro,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/gefq6t51/environments/local-env/trials/Wbwro,5,,local-env,CNN,64,2,0.2,elu,1.8706538780228826e-05,12,128,10,3,2
1779479713397,Wbwro,SUCCEEDED,,,,/home/meliani/nni-experiments/gefq6t51/environments/local-env/trials/Wbwro,5,,local-env,,,,,,,,,,,
1779479714242,xrudo,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/gefq6t51/environments/local-env/trials/xrudo,6,,local-env,MLP,128,3,0.3,tanh,1.2774100436544581e-05,5,128,20,3,4
1779479729613,xrudo,SUCCEEDED,,,,/home/meliani/nni-experiments/gefq6t51/environments/local-env/trials/xrudo,6,,local-env,,,,,,,,,,,
1779479730281,LpELP,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/gefq6t51/environments/local-env/trials/LpELP,7,,local-env,GRU,64,2,0,sigmoid,0.0003957270532898016,9,32,10,3,2
1779479747828,LpELP,SUCCEEDED,,,,/home/meliani/nni-experiments/gefq6t51/environments/local-env/trials/LpELP,7,,local-env,,,,,,,,,,,
1779479748831,RjMq2,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/gefq6t51/environments/local-env/trials/RjMq2,8,,local-env,RNN,64,4,0.5,sigmoid,0.005959484809268015,4,32,5,3,8
1779479756316,RjMq2,SUCCEEDED,,,,/home/meliani/nni-experiments/gefq6t51/environments/local-env/trials/RjMq2,8,,local-env,,,,,,,,,,,
1779479756865,oSrnZ,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/gefq6t51/environments/local-env/trials/oSrnZ,9,,local-env,MLP,32,3,0.5,tanh,0.0010942956678867393,9,16,10,5,8
1779479763571,oSrnZ,SUCCEEDED,,,,/home/meliani/nni-experiments/gefq6t51/environments/local-env/trials/oSrnZ,9,,local-env,,,,,,,,,,,
1779479764393,uTbnm,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/gefq6t51/environments/local-env/trials/uTbnm,10,,local-env,GRU,64,3,0.1,relu,0.0006243316416521721,27,16,5,7,4
1779479779906,uTbnm,SUCCEEDED,,,,/home/meliani/nni-experiments/gefq6t51/environments/local-env/trials/uTbnm,10,,local-env,,,,,,,,,,,
1779479780444,YXzc4,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/gefq6t51/environments/local-env/trials/YXzc4,11,,local-env,LSTM,128,2,0.5,sigmoid,0.004017322769392327,11,128,20,2,8
1779479796444,YXzc4,SUCCEEDED,,,,/home/meliani/nni-experiments/gefq6t51/environments/local-env/trials/YXzc4,11,,local-env,,,,,,,,,,,
1779479796989,uwRAw,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/gefq6t51/environments/local-env/trials/uwRAw,12,,local-env,GRU,64,3,0.2,elu,0.0015937830713554676,14,32,10,2,4
1779479817277,uwRAw,SUCCEEDED,,,,/home/meliani/nni-experiments/gefq6t51/environments/local-env/trials/uwRAw,12,,local-env,,,,,,,,,,,
1779479818056,VswiV,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/gefq6t51/environments/local-env/trials/VswiV,13,,local-env,MLP,32,1,0.5,tanh,5.3089833838377434e-05,9,128,20,3,4
1779479826183,VswiV,SUCCEEDED,,,,/home/meliani/nni-experiments/gefq6t51/environments/local-env/trials/VswiV,13,,local-env,,,,,,,,,,,
1779479827091,l9yOo,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/gefq6t51/environments/local-env/trials/l9yOo,14,,local-env,GRU,32,3,0,tanh,0.003996032516938714,14,128,5,2,8
1779479850980,l9yOo,SUCCEEDED,,,,/home/meliani/nni-experiments/gefq6t51/environments/local-env/trials/l9yOo,14,,local-env,,,,,,,,,,,
1779479851670,oYmkH,RUNNING,15,algorithm,0,/home/meliani/nni-experiments/gefq6t51/environments/local-env/trials/oYmkH,15,,local-env,Transformer,16,1,0.1,sigmoid,0.0013932165100745723,22,64,5,5,2
1779479861584,oYmkH,SUCCEEDED,,,,/home/meliani/nni-experiments/gefq6t51/environments/local-env/trials/oYmkH,15,,local-env,,,,,,,,,,,
1779479862214,nBXnN,RUNNING,16,algorithm,0,/home/meliani/nni-experiments/gefq6t51/environments/local-env/trials/nBXnN,16,,local-env,LSTM,32,1,0,elu,3.076600741277772e-05,6,32,20,2,4
1779479875158,nBXnN,SUCCEEDED,,,,/home/meliani/nni-experiments/gefq6t51/environments/local-env/trials/nBXnN,16,,local-env,,,,,,,,,,,
1779479875757,bXpsN,RUNNING,17,algorithm,0,/home/meliani/nni-experiments/gefq6t51/environments/local-env/trials/bXpsN,17,,local-env,RNN,32,1,0.5,relu,7.297951599191405e-05,24,16,10,2,8
1779479885587,bXpsN,SUCCEEDED,,,,/home/meliani/nni-experiments/gefq6t51/environments/local-env/trials/bXpsN,17,,local-env,,,,,,,,,,,
1779479886301,KoDt9,RUNNING,18,algorithm,0,/home/meliani/nni-experiments/gefq6t51/environments/local-env/trials/KoDt9,18,,local-env,TCN,64,1,0.3,elu,1.366505071711291e-05,19,16,5,3,2
1779479891541,KoDt9,SUCCEEDED,,,,/home/meliani/nni-experiments/gefq6t51/environments/local-env/trials/KoDt9,18,,local-env,,,,,,,,,,,
1779479892348,AXNy4,RUNNING,19,algorithm,0,/home/meliani/nni-experiments/gefq6t51/environments/local-env/trials/AXNy4,19,,local-env,TCN,32,3,0.1,sigmoid,0.0026015992062396356,19,64,5,7,8
1779479900733,AXNy4,SUCCEEDED,,,,/home/meliani/nni-experiments/gefq6t51/environments/local-env/trials/AXNy4,19,,local-env,,,,,,,,,,,
1779479901390,u2Xyb,RUNNING,20,algorithm,0,/home/meliani/nni-experiments/gefq6t51/environments/local-env/trials/u2Xyb,20,,local-env,GRU,64,2,0.2,elu,0.00023500068566481295,18,32,10,7,4
1779479914944,u2Xyb,SUCCEEDED,,,,/home/meliani/nni-experiments/gefq6t51/environments/local-env/trials/u2Xyb,20,,local-env,,,,,,,,,,,
1779479915930,CfQEF,RUNNING,21,algorithm,0,/home/meliani/nni-experiments/gefq6t51/environments/local-env/trials/CfQEF,21,,local-env,GRU,64,2,0,relu,0.0001924810767829082,30,32,10,2,2
