timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779477574643,lYo8N,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/jl5nrx9i/environments/local-env/trials/lYo8N,0,,local-env,LSTM,256,2,0.1,tanh,0.0013717324773061027,22,16,20,7,4
1779477613869,lYo8N,SUCCEEDED,,,,/home/meliani/nni-experiments/jl5nrx9i/environments/local-env/trials/lYo8N,0,,local-env,,,,,,,,,,,
1779477614711,VbsD9,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/jl5nrx9i/environments/local-env/trials/VbsD9,1,,local-env,MLP,128,4,0.5,elu,1.2159189080695027e-05,28,16,5,2,4
1779477620059,VbsD9,SUCCEEDED,,,,/home/meliani/nni-experiments/jl5nrx9i/environments/local-env/trials/VbsD9,1,,local-env,,,,,,,,,,,
1779477620745,EU1KH,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/jl5nrx9i/environments/local-env/trials/EU1KH,2,,local-env,TCN,16,1,0.3,sigmoid,0.002278221474168781,9,64,5,3,4
1779477626242,EU1KH,SUCCEEDED,,,,/home/meliani/nni-experiments/jl5nrx9i/environments/local-env/trials/EU1KH,2,,local-env,,,,,,,,,,,
1779477626773,gtH6W,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/jl5nrx9i/environments/local-env/trials/gtH6W,3,,local-env,MLP,64,4,0,elu,1.51876242856928e-05,18,128,20,2,4
1779477635235,gtH6W,SUCCEEDED,,,,/home/meliani/nni-experiments/jl5nrx9i/environments/local-env/trials/gtH6W,3,,local-env,,,,,,,,,,,
1779477635798,VPWku,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/jl5nrx9i/environments/local-env/trials/VPWku,4,,local-env,CNN,128,1,0.1,elu,0.00048508451842890743,12,32,15,7,4
1779477645634,VPWku,SUCCEEDED,,,,/home/meliani/nni-experiments/jl5nrx9i/environments/local-env/trials/VPWku,4,,local-env,,,,,,,,,,,
1779477646338,ZZPQY,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/jl5nrx9i/environments/local-env/trials/ZZPQY,5,,local-env,TCN,32,1,0,relu,5.627024400345469e-05,9,32,20,7,8
