timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779469729355,ySYkQ,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/dw2v0plk/environments/local-env/trials/ySYkQ,0,,local-env,LSTM,16,2,0.2,tanh,0.00038066358457443313,16,64,15,3,2
1779469745642,ySYkQ,SUCCEEDED,,,,/home/meliani/nni-experiments/dw2v0plk/environments/local-env/trials/ySYkQ,0,,local-env,,,,,,,,,,,
1779469746414,TTJ26,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/dw2v0plk/environments/local-env/trials/TTJ26,1,,local-env,CNN,256,4,0.3,elu,0.0025217484653193385,10,64,5,3,4
1779469756724,TTJ26,SUCCEEDED,,,,/home/meliani/nni-experiments/dw2v0plk/environments/local-env/trials/TTJ26,1,,local-env,,,,,,,,,,,
1779469757469,mNvqt,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/dw2v0plk/environments/local-env/trials/mNvqt,2,,local-env,CNN,64,1,0.2,tanh,0.0010046112321210046,2,32,15,5,8
1779469773028,mNvqt,SUCCEEDED,,,,/home/meliani/nni-experiments/dw2v0plk/environments/local-env/trials/mNvqt,2,,local-env,,,,,,,,,,,
1779469774049,Y5JUl,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/dw2v0plk/environments/local-env/trials/Y5JUl,3,,local-env,CNN,64,1,0.2,tanh,0.0009143710614236126,19,128,5,5,8
1779469787011,Y5JUl,SUCCEEDED,,,,/home/meliani/nni-experiments/dw2v0plk/environments/local-env/trials/Y5JUl,3,,local-env,,,,,,,,,,,
1779469787608,uKQAa,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/dw2v0plk/environments/local-env/trials/uKQAa,4,,local-env,GRU,64,2,0.1,elu,9.207266240552645e-05,21,128,10,3,8
1779469803055,uKQAa,SUCCEEDED,,,,/home/meliani/nni-experiments/dw2v0plk/environments/local-env/trials/uKQAa,4,,local-env,,,,,,,,,,,
1779469803666,Vukqa,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/dw2v0plk/environments/local-env/trials/Vukqa,5,,local-env,MLP,64,1,0.2,relu,0.00021950706186160614,19,16,5,3,8
1779469810917,Vukqa,SUCCEEDED,,,,/home/meliani/nni-experiments/dw2v0plk/environments/local-env/trials/Vukqa,5,,local-env,,,,,,,,,,,
1779469811704,wH356,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/dw2v0plk/environments/local-env/trials/wH356,6,,local-env,GRU,64,2,0.1,elu,0.00015535280209869135,21,32,10,3,4
1779469826192,wH356,SUCCEEDED,,,,/home/meliani/nni-experiments/dw2v0plk/environments/local-env/trials/wH356,6,,local-env,,,,,,,,,,,
1779469826761,zLRCo,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/dw2v0plk/environments/local-env/trials/zLRCo,7,,local-env,LSTM,64,1,0.3,tanh,0.004374728442171308,19,32,5,5,4
1779469837696,zLRCo,SUCCEEDED,,,,/home/meliani/nni-experiments/dw2v0plk/environments/local-env/trials/zLRCo,7,,local-env,,,,,,,,,,,
1779469838296,S4lP5,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/dw2v0plk/environments/local-env/trials/S4lP5,8,,local-env,LSTM,128,3,0.3,tanh,0.0005104497879027253,19,128,10,5,2
1779469869693,S4lP5,SUCCEEDED,,,,/home/meliani/nni-experiments/dw2v0plk/environments/local-env/trials/S4lP5,8,,local-env,,,,,,,,,,,
1779469870387,qn4Y4,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/dw2v0plk/environments/local-env/trials/qn4Y4,9,,local-env,GRU,16,2,0.1,elu,0.00045242155311052553,5,128,10,7,2
1779469890904,qn4Y4,SUCCEEDED,,,,/home/meliani/nni-experiments/dw2v0plk/environments/local-env/trials/qn4Y4,9,,local-env,,,,,,,,,,,
1779469891472,mfUci,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/dw2v0plk/environments/local-env/trials/mfUci,10,,local-env,LSTM,16,3,0.3,relu,0.00259513629176162,19,64,10,7,4
1779469908725,mfUci,SUCCEEDED,,,,/home/meliani/nni-experiments/dw2v0plk/environments/local-env/trials/mfUci,10,,local-env,,,,,,,,,,,
