timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779473279012,w7VN5,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/f5og7x9d/environments/local-env/trials/w7VN5,0,,local-env,LSTM,128,4,0.5,elu,3.032100478253632e-05,22,64,15,7,2
1779473300310,w7VN5,SUCCEEDED,,,,/home/meliani/nni-experiments/f5og7x9d/environments/local-env/trials/w7VN5,0,,local-env,,,,,,,,,,,
1779473301084,ACGP0,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/f5og7x9d/environments/local-env/trials/ACGP0,1,,local-env,CNN,128,2,0.5,sigmoid,0.00029275058346914994,26,16,20,3,4
1779473310877,ACGP0,SUCCEEDED,,,,/home/meliani/nni-experiments/f5og7x9d/environments/local-env/trials/ACGP0,1,,local-env,,,,,,,,,,,
1779473311619,GQbm8,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/f5og7x9d/environments/local-env/trials/GQbm8,2,,local-env,TCN,256,2,0,sigmoid,7.327475159037662e-05,27,32,20,2,2
1779473364269,GQbm8,SUCCEEDED,,,,/home/meliani/nni-experiments/f5og7x9d/environments/local-env/trials/GQbm8,2,,local-env,,,,,,,,,,,
1779473364895,wLZw8,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/f5og7x9d/environments/local-env/trials/wLZw8,3,,local-env,GRU,64,3,0.5,relu,0.00283002459879505,16,64,10,2,2
1779473408974,wLZw8,SUCCEEDED,,,,/home/meliani/nni-experiments/f5og7x9d/environments/local-env/trials/wLZw8,3,,local-env,,,,,,,,,,,
1779473409582,qP5KL,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/f5og7x9d/environments/local-env/trials/qP5KL,4,,local-env,RNN,128,3,0.2,tanh,5.24132492148754e-05,9,64,20,7,4
1779473420484,qP5KL,SUCCEEDED,,,,/home/meliani/nni-experiments/f5og7x9d/environments/local-env/trials/qP5KL,4,,local-env,,,,,,,,,,,
1779473421113,xcpXk,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/f5og7x9d/environments/local-env/trials/xcpXk,5,,local-env,GRU,64,4,0,tanh,9.44538857669105e-05,14,128,10,7,2
1779473438929,xcpXk,SUCCEEDED,,,,/home/meliani/nni-experiments/f5og7x9d/environments/local-env/trials/xcpXk,5,,local-env,,,,,,,,,,,
1779473439664,UBSjw,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/f5og7x9d/environments/local-env/trials/UBSjw,6,,local-env,MLP,16,3,0.2,relu,2.3586015494990152e-05,21,64,20,3,4
1779473453403,UBSjw,SUCCEEDED,,,,/home/meliani/nni-experiments/f5og7x9d/environments/local-env/trials/UBSjw,6,,local-env,,,,,,,,,,,
