timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779482181972,QIRxw,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/pbf7l1n6/environments/local-env/trials/QIRxw,0,,local-env,GRU,128,3,0.1,tanh,0.00013619888922749201,22,16,5,2,2
1779482203873,QIRxw,SUCCEEDED,,,,/home/meliani/nni-experiments/pbf7l1n6/environments/local-env/trials/QIRxw,0,,local-env,,,,,,,,,,,
1779482204527,y1P8F,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/pbf7l1n6/environments/local-env/trials/y1P8F,1,,local-env,LSTM,32,4,0.5,sigmoid,0.00010920816153608623,12,32,15,7,4
1779482225646,y1P8F,SUCCEEDED,,,,/home/meliani/nni-experiments/pbf7l1n6/environments/local-env/trials/y1P8F,1,,local-env,,,,,,,,,,,
1779482226561,qNmNJ,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/pbf7l1n6/environments/local-env/trials/qNmNJ,2,,local-env,RNN,64,3,0.1,elu,9.586316244187968e-05,12,16,15,5,8
1779482239403,qNmNJ,SUCCEEDED,,,,/home/meliani/nni-experiments/pbf7l1n6/environments/local-env/trials/qNmNJ,2,,local-env,,,,,,,,,,,
1779482240116,cuoLb,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/pbf7l1n6/environments/local-env/trials/cuoLb,3,,local-env,TCN,32,1,0.1,elu,1.3192944591556927e-05,11,128,20,2,2
1779482248356,cuoLb,SUCCEEDED,,,,/home/meliani/nni-experiments/pbf7l1n6/environments/local-env/trials/cuoLb,3,,local-env,,,,,,,,,,,
1779482249150,VDs36,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/pbf7l1n6/environments/local-env/trials/VDs36,4,,local-env,CNN,256,3,0.5,tanh,0.000490784417686061,18,16,20,7,2
1779482266927,VDs36,SUCCEEDED,,,,/home/meliani/nni-experiments/pbf7l1n6/environments/local-env/trials/VDs36,4,,local-env,,,,,,,,,,,
1779482267711,K2ONX,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/pbf7l1n6/environments/local-env/trials/K2ONX,5,,local-env,RNN,16,1,0.5,elu,0.00640017460346381,9,128,15,2,4
1779482281755,K2ONX,SUCCEEDED,,,,/home/meliani/nni-experiments/pbf7l1n6/environments/local-env/trials/K2ONX,5,,local-env,,,,,,,,,,,
1779482282756,DDhG0,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/pbf7l1n6/environments/local-env/trials/DDhG0,6,,local-env,GRU,32,2,0.3,sigmoid,0.0007657886040553156,28,32,20,5,2
1779482306596,DDhG0,SUCCEEDED,,,,/home/meliani/nni-experiments/pbf7l1n6/environments/local-env/trials/DDhG0,6,,local-env,,,,,,,,,,,
1779482307311,aU1rk,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/pbf7l1n6/environments/local-env/trials/aU1rk,7,,local-env,Transformer,16,4,0.3,sigmoid,0.000364135230524907,11,128,10,2,2
1779482319618,aU1rk,SUCCEEDED,,,,/home/meliani/nni-experiments/pbf7l1n6/environments/local-env/trials/aU1rk,7,,local-env,,,,,,,,,,,
1779482320358,r8Ukn,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/pbf7l1n6/environments/local-env/trials/r8Ukn,8,,local-env,Transformer,64,1,0.2,sigmoid,8.152888350157309e-05,15,32,15,2,4
