timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779469228271,wXYht,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/6ilj1dut/environments/local-env/trials/wXYht,0,,local-env,LSTM,256,4,0.2,sigmoid,0.00015777816144133092,2,32,5,7,2
1779469248680,wXYht,SUCCEEDED,,,,/home/meliani/nni-experiments/6ilj1dut/environments/local-env/trials/wXYht,0,,local-env,,,,,,,,,,,
1779469249340,qYV0T,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/6ilj1dut/environments/local-env/trials/qYV0T,1,,local-env,TCN,64,4,0.3,sigmoid,5.9952993010533235e-05,19,16,5,2,8
1779469258344,qYV0T,SUCCEEDED,,,,/home/meliani/nni-experiments/6ilj1dut/environments/local-env/trials/qYV0T,1,,local-env,,,,,,,,,,,
1779469258873,f8Byo,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/6ilj1dut/environments/local-env/trials/f8Byo,2,,local-env,CNN,64,2,0,tanh,1.944960184224269e-05,23,64,5,2,8
1779469272447,f8Byo,SUCCEEDED,,,,/home/meliani/nni-experiments/6ilj1dut/environments/local-env/trials/f8Byo,2,,local-env,,,,,,,,,,,
1779469273428,x75Hl,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/6ilj1dut/environments/local-env/trials/x75Hl,3,,local-env,GRU,64,3,0.2,tanh,0.0002270061888111365,24,32,10,7,4
1779469305476,x75Hl,SUCCEEDED,,,,/home/meliani/nni-experiments/6ilj1dut/environments/local-env/trials/x75Hl,3,,local-env,,,,,,,,,,,
1779469305993,c2T3w,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/6ilj1dut/environments/local-env/trials/c2T3w,4,,local-env,MLP,32,2,0.3,elu,0.00025119976851006707,20,32,20,3,8
1779469316699,c2T3w,SUCCEEDED,,,,/home/meliani/nni-experiments/6ilj1dut/environments/local-env/trials/c2T3w,4,,local-env,,,,,,,,,,,
1779469317522,oOGOd,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/6ilj1dut/environments/local-env/trials/oOGOd,5,,local-env,Transformer,16,4,0.3,elu,0.0015382072628963657,21,64,15,7,2
1779469337074,oOGOd,SUCCEEDED,,,,/home/meliani/nni-experiments/6ilj1dut/environments/local-env/trials/oOGOd,5,,local-env,,,,,,,,,,,
1779469338078,WgUc6,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/6ilj1dut/environments/local-env/trials/WgUc6,6,,local-env,MLP,64,4,0.3,elu,0.009744571176836633,7,64,5,5,2
1779469346734,WgUc6,SUCCEEDED,,,,/home/meliani/nni-experiments/6ilj1dut/environments/local-env/trials/WgUc6,6,,local-env,,,,,,,,,,,
1779469347613,zXRTh,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/6ilj1dut/environments/local-env/trials/zXRTh,7,,local-env,Transformer,128,1,0,relu,0.005020959388886657,16,128,20,7,2
1779469372446,zXRTh,SUCCEEDED,,,,/home/meliani/nni-experiments/6ilj1dut/environments/local-env/trials/zXRTh,7,,local-env,,,,,,,,,,,
1779469373204,OwV1x,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/6ilj1dut/environments/local-env/trials/OwV1x,8,,local-env,TCN,128,3,0.2,tanh,0.0002738196862720655,4,32,10,3,8
1779469392437,OwV1x,SUCCEEDED,,,,/home/meliani/nni-experiments/6ilj1dut/environments/local-env/trials/OwV1x,8,,local-env,,,,,,,,,,,
1779469393262,tPQRa,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/6ilj1dut/environments/local-env/trials/tPQRa,9,,local-env,RNN,32,3,0.3,sigmoid,0.00011506943278262062,17,32,10,5,4
1779469405712,tPQRa,SUCCEEDED,,,,/home/meliani/nni-experiments/6ilj1dut/environments/local-env/trials/tPQRa,9,,local-env,,,,,,,,,,,
1779469406310,AgpU9,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/6ilj1dut/environments/local-env/trials/AgpU9,10,,local-env,CNN,16,2,0.5,tanh,0.004692359448766935,25,16,5,7,8
1779469413920,AgpU9,SUCCEEDED,,,,/home/meliani/nni-experiments/6ilj1dut/environments/local-env/trials/AgpU9,10,,local-env,,,,,,,,,,,
1779469414855,mnhIp,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/6ilj1dut/environments/local-env/trials/mnhIp,11,,local-env,Transformer,16,2,0.5,relu,0.0019265707623771333,15,128,5,5,8
1779469427128,mnhIp,SUCCEEDED,,,,/home/meliani/nni-experiments/6ilj1dut/environments/local-env/trials/mnhIp,11,,local-env,,,,,,,,,,,
1779469427903,SwMv1,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/6ilj1dut/environments/local-env/trials/SwMv1,12,,local-env,RNN,32,3,0.2,tanh,0.005775978395742765,29,64,5,3,8
1779469440266,SwMv1,SUCCEEDED,,,,/home/meliani/nni-experiments/6ilj1dut/environments/local-env/trials/SwMv1,12,,local-env,,,,,,,,,,,
1779469440952,buJ8R,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/6ilj1dut/environments/local-env/trials/buJ8R,13,,local-env,RNN,256,2,0.3,tanh,0.0021545176992357226,27,128,5,3,2
1779469462487,buJ8R,SUCCEEDED,,,,/home/meliani/nni-experiments/6ilj1dut/environments/local-env/trials/buJ8R,13,,local-env,,,,,,,,,,,
1779469463043,ha66A,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/6ilj1dut/environments/local-env/trials/ha66A,14,,local-env,GRU,64,3,0,sigmoid,0.007333591477506792,14,16,10,3,8
1779469490000,ha66A,SUCCEEDED,,,,/home/meliani/nni-experiments/6ilj1dut/environments/local-env/trials/ha66A,14,,local-env,,,,,,,,,,,
1779469490620,o7Wop,RUNNING,15,algorithm,0,/home/meliani/nni-experiments/6ilj1dut/environments/local-env/trials/o7Wop,15,,local-env,TCN,256,1,0.5,elu,0.000519870166448671,9,16,20,5,8
1779469501715,o7Wop,SUCCEEDED,,,,/home/meliani/nni-experiments/6ilj1dut/environments/local-env/trials/o7Wop,15,,local-env,,,,,,,,,,,
1779469502663,f1T3s,RUNNING,16,algorithm,0,/home/meliani/nni-experiments/6ilj1dut/environments/local-env/trials/f1T3s,16,,local-env,Transformer,32,3,0,elu,0.00010929822481018559,23,64,15,3,8
1779469521631,f1T3s,SUCCEEDED,,,,/home/meliani/nni-experiments/6ilj1dut/environments/local-env/trials/f1T3s,16,,local-env,,,,,,,,,,,
1779469522229,Q8Ldn,RUNNING,17,algorithm,0,/home/meliani/nni-experiments/6ilj1dut/environments/local-env/trials/Q8Ldn,17,,local-env,MLP,64,4,0.5,sigmoid,0.001346667348125199,29,64,20,3,4
1779469532680,Q8Ldn,SUCCEEDED,,,,/home/meliani/nni-experiments/6ilj1dut/environments/local-env/trials/Q8Ldn,17,,local-env,,,,,,,,,,,
1779469533261,jdkdg,RUNNING,18,algorithm,0,/home/meliani/nni-experiments/6ilj1dut/environments/local-env/trials/jdkdg,18,,local-env,TCN,32,3,0.1,relu,0.00018957552248094595,27,64,5,7,2
1779469542110,jdkdg,SUCCEEDED,,,,/home/meliani/nni-experiments/6ilj1dut/environments/local-env/trials/jdkdg,18,,local-env,,,,,,,,,,,
1779469542823,rCUNr,RUNNING,19,algorithm,0,/home/meliani/nni-experiments/6ilj1dut/environments/local-env/trials/rCUNr,19,,local-env,TCN,256,3,0.3,tanh,3.8049452516752e-05,24,32,10,2,2
1779469560948,rCUNr,SUCCEEDED,,,,/home/meliani/nni-experiments/6ilj1dut/environments/local-env/trials/rCUNr,19,,local-env,,,,,,,,,,,
1779469561883,iZMCn,RUNNING,20,algorithm,0,/home/meliani/nni-experiments/6ilj1dut/environments/local-env/trials/iZMCn,20,,local-env,GRU,128,3,0.2,tanh,0.0005355481297435531,4,32,10,7,4
1779469590252,iZMCn,SUCCEEDED,,,,/home/meliani/nni-experiments/6ilj1dut/environments/local-env/trials/iZMCn,20,,local-env,,,,,,,,,,,
1779469590940,qAaIF,RUNNING,21,algorithm,0,/home/meliani/nni-experiments/6ilj1dut/environments/local-env/trials/qAaIF,21,,local-env,GRU,128,3,0.2,tanh,0.0005347701017955235,28,32,10,7,4
1779469608702,qAaIF,SUCCEEDED,,,,/home/meliani/nni-experiments/6ilj1dut/environments/local-env/trials/qAaIF,21,,local-env,,,,,,,,,,,
1779469609495,rdJ7l,RUNNING,22,algorithm,0,/home/meliani/nni-experiments/6ilj1dut/environments/local-env/trials/rdJ7l,22,,local-env,GRU,128,3,0.2,tanh,5.3652173861935185e-05,24,32,10,3,4
1779469629428,rdJ7l,SUCCEEDED,,,,/home/meliani/nni-experiments/6ilj1dut/environments/local-env/trials/rdJ7l,22,,local-env,,,,,,,,,,,
1779469630055,RAZ1E,RUNNING,23,algorithm,0,/home/meliani/nni-experiments/6ilj1dut/environments/local-env/trials/RAZ1E,23,,local-env,LSTM,128,1,0.2,tanh,0.00036521712007330886,11,32,10,2,4
1779469640993,RAZ1E,SUCCEEDED,,,,/home/meliani/nni-experiments/6ilj1dut/environments/local-env/trials/RAZ1E,23,,local-env,,,,,,,,,,,
1779469641596,thcCv,RUNNING,24,algorithm,0,/home/meliani/nni-experiments/6ilj1dut/environments/local-env/trials/thcCv,24,,local-env,GRU,128,3,0.1,tanh,1.1066046777879793e-05,3,32,10,3,4
