timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779476291502,IOSxX,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/xkcl7aer/environments/local-env/trials/IOSxX,0,,local-env,CNN,64,2,0.3,elu,0.004989555911502715,5,128,5,5,8
1779476297340,IOSxX,SUCCEEDED,,,,/home/meliani/nni-experiments/xkcl7aer/environments/local-env/trials/IOSxX,0,,local-env,,,,,,,,,,,
1779476298044,yh4rm,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/xkcl7aer/environments/local-env/trials/yh4rm,1,,local-env,CNN,128,4,0.5,sigmoid,3.20546877566393e-05,5,32,10,2,2
1779476305031,yh4rm,SUCCEEDED,,,,/home/meliani/nni-experiments/xkcl7aer/environments/local-env/trials/yh4rm,1,,local-env,,,,,,,,,,,
1779476305573,N6ZhL,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/xkcl7aer/environments/local-env/trials/N6ZhL,2,,local-env,RNN,64,3,0.5,sigmoid,0.00035089452618694447,29,16,5,3,8
1779476314584,N6ZhL,SUCCEEDED,,,,/home/meliani/nni-experiments/xkcl7aer/environments/local-env/trials/N6ZhL,2,,local-env,,,,,,,,,,,
1779476315100,XfjFH,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/xkcl7aer/environments/local-env/trials/XfjFH,3,,local-env,RNN,128,2,0.2,elu,0.0010938180748029478,29,16,5,5,8
1779476322695,XfjFH,SUCCEEDED,,,,/home/meliani/nni-experiments/xkcl7aer/environments/local-env/trials/XfjFH,3,,local-env,,,,,,,,,,,
1779476323629,Bxr4d,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/xkcl7aer/environments/local-env/trials/Bxr4d,4,,local-env,RNN,128,1,0,sigmoid,0.0002513349161602231,29,16,5,3,8
1779476330431,Bxr4d,SUCCEEDED,,,,/home/meliani/nni-experiments/xkcl7aer/environments/local-env/trials/Bxr4d,4,,local-env,,,,,,,,,,,
1779476331159,tGawy,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/xkcl7aer/environments/local-env/trials/tGawy,5,,local-env,LSTM,128,4,0.2,elu,5.031857950551973e-05,19,128,15,7,2
1779476357127,tGawy,SUCCEEDED,,,,/home/meliani/nni-experiments/xkcl7aer/environments/local-env/trials/tGawy,5,,local-env,,,,,,,,,,,
1779476357708,wX1nw,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/xkcl7aer/environments/local-env/trials/wX1nw,6,,local-env,CNN,64,4,0.5,elu,0.004038555942402689,5,128,5,5,4
1779476368414,wX1nw,SUCCEEDED,,,,/home/meliani/nni-experiments/xkcl7aer/environments/local-env/trials/wX1nw,6,,local-env,,,,,,,,,,,
1779476369248,Qmavn,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/xkcl7aer/environments/local-env/trials/Qmavn,7,,local-env,CNN,64,4,0.5,elu,0.00043063115454704384,5,16,5,5,4
1779476377063,Qmavn,SUCCEEDED,,,,/home/meliani/nni-experiments/xkcl7aer/environments/local-env/trials/Qmavn,7,,local-env,,,,,,,,,,,
1779476377788,KyWLX,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/xkcl7aer/environments/local-env/trials/KyWLX,8,,local-env,LSTM,128,4,0.1,elu,0.000132151708792216,19,128,10,2,4
1779476394668,KyWLX,SUCCEEDED,,,,/home/meliani/nni-experiments/xkcl7aer/environments/local-env/trials/KyWLX,8,,local-env,,,,,,,,,,,
1779476395326,T2ODP,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/xkcl7aer/environments/local-env/trials/T2ODP,9,,local-env,GRU,16,1,0,elu,0.000775129203431481,5,16,5,3,8
1779476402927,T2ODP,SUCCEEDED,,,,/home/meliani/nni-experiments/xkcl7aer/environments/local-env/trials/T2ODP,9,,local-env,,,,,,,,,,,
1779476403862,Exrgo,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/xkcl7aer/environments/local-env/trials/Exrgo,10,,local-env,CNN,64,4,0.5,elu,0.00536896494489915,4,128,5,5,4
1779476409425,Exrgo,SUCCEEDED,,,,/home/meliani/nni-experiments/xkcl7aer/environments/local-env/trials/Exrgo,10,,local-env,,,,,,,,,,,
1779476410394,RUABo,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/xkcl7aer/environments/local-env/trials/RUABo,11,,local-env,CNN,64,4,0.5,sigmoid,0.00039258977323662533,4,64,10,5,4
1779476418228,RUABo,SUCCEEDED,,,,/home/meliani/nni-experiments/xkcl7aer/environments/local-env/trials/RUABo,11,,local-env,,,,,,,,,,,
