timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779469276549,uoaBT,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/g7wkm0yt/environments/local-env/trials/uoaBT,0,,local-env,Transformer,64,4,0.1,relu,0.0022415024852915815,26,128,20,3,8
1779469314934,uoaBT,SUCCEEDED,,,,/home/meliani/nni-experiments/g7wkm0yt/environments/local-env/trials/uoaBT,0,,local-env,,,,,,,,,,,
1779469315677,MhXo6,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/g7wkm0yt/environments/local-env/trials/MhXo6,1,,local-env,TCN,64,1,0,elu,0.0032828035704842795,25,128,5,2,4
1779469322362,MhXo6,SUCCEEDED,,,,/home/meliani/nni-experiments/g7wkm0yt/environments/local-env/trials/MhXo6,1,,local-env,,,,,,,,,,,
1779469323223,BPREF,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/g7wkm0yt/environments/local-env/trials/BPREF,2,,local-env,RNN,32,4,0.2,sigmoid,0.0009567167920707357,8,32,15,5,4
1779469339657,BPREF,SUCCEEDED,,,,/home/meliani/nni-experiments/g7wkm0yt/environments/local-env/trials/BPREF,2,,local-env,,,,,,,,,,,
1779469340274,yhyW9,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/g7wkm0yt/environments/local-env/trials/yhyW9,3,,local-env,GRU,64,3,0.1,sigmoid,1.4548003137713881e-05,20,128,5,3,4
1779469366362,yhyW9,SUCCEEDED,,,,/home/meliani/nni-experiments/g7wkm0yt/environments/local-env/trials/yhyW9,3,,local-env,,,,,,,,,,,
1779469367338,OLqyM,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/g7wkm0yt/environments/local-env/trials/OLqyM,4,,local-env,Transformer,64,2,0.5,tanh,0.006104123608098496,29,16,10,3,8
1779469396814,OLqyM,SUCCEEDED,,,,/home/meliani/nni-experiments/g7wkm0yt/environments/local-env/trials/OLqyM,4,,local-env,,,,,,,,,,,
1779469397469,HquWb,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/g7wkm0yt/environments/local-env/trials/HquWb,5,,local-env,MLP,32,1,0.2,tanh,0.00011530803625857354,10,32,20,5,4
1779469408933,HquWb,SUCCEEDED,,,,/home/meliani/nni-experiments/g7wkm0yt/environments/local-env/trials/HquWb,5,,local-env,,,,,,,,,,,
1779469409503,bysgB,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/g7wkm0yt/environments/local-env/trials/bysgB,6,,local-env,Transformer,16,4,0.1,relu,2.523360336752983e-05,2,32,15,3,4
1779469428528,bysgB,SUCCEEDED,,,,/home/meliani/nni-experiments/g7wkm0yt/environments/local-env/trials/bysgB,6,,local-env,,,,,,,,,,,
1779469429072,l1GYh,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/g7wkm0yt/environments/local-env/trials/l1GYh,7,,local-env,LSTM,64,1,0,sigmoid,0.00036757435253200214,29,32,5,3,8
1779469441342,l1GYh,SUCCEEDED,,,,/home/meliani/nni-experiments/g7wkm0yt/environments/local-env/trials/l1GYh,7,,local-env,,,,,,,,,,,
1779469442127,D6s8e,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/g7wkm0yt/environments/local-env/trials/D6s8e,8,,local-env,RNN,16,2,0.1,sigmoid,0.0013219182577997217,22,16,15,3,2
1779469464627,D6s8e,SUCCEEDED,,,,/home/meliani/nni-experiments/g7wkm0yt/environments/local-env/trials/D6s8e,8,,local-env,,,,,,,,,,,
1779469465204,J0cbx,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/g7wkm0yt/environments/local-env/trials/J0cbx,9,,local-env,MLP,32,2,0.5,sigmoid,1.2671396516489984e-05,24,128,10,3,8
1779469480094,J0cbx,SUCCEEDED,,,,/home/meliani/nni-experiments/g7wkm0yt/environments/local-env/trials/J0cbx,9,,local-env,,,,,,,,,,,
1779469480755,tQH4X,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/g7wkm0yt/environments/local-env/trials/tQH4X,10,,local-env,TCN,64,4,0.5,elu,0.0015053689195826552,16,16,5,7,4
1779469490463,tQH4X,SUCCEEDED,,,,/home/meliani/nni-experiments/g7wkm0yt/environments/local-env/trials/tQH4X,10,,local-env,,,,,,,,,,,
1779469491290,LXJsB,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/g7wkm0yt/environments/local-env/trials/LXJsB,11,,local-env,MLP,16,4,0.5,elu,0.0009883077235017974,23,32,20,5,4
1779469501760,LXJsB,SUCCEEDED,,,,/home/meliani/nni-experiments/g7wkm0yt/environments/local-env/trials/LXJsB,11,,local-env,,,,,,,,,,,
1779469502317,MAZ9u,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/g7wkm0yt/environments/local-env/trials/MAZ9u,12,,local-env,TCN,64,2,0.2,relu,0.00470098565534236,29,32,10,7,8
1779469510897,MAZ9u,SUCCEEDED,,,,/home/meliani/nni-experiments/g7wkm0yt/environments/local-env/trials/MAZ9u,12,,local-env,,,,,,,,,,,
1779469511846,WJ5md,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/g7wkm0yt/environments/local-env/trials/WJ5md,13,,local-env,MLP,32,3,0.3,elu,0.00014436529950191606,11,16,5,5,8
