timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779483691609,Gk5w0,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/znfblrp0/environments/local-env/trials/Gk5w0,0,,local-env,MLP,128,3,0.1,relu,0.00010979139119825361,2,32,10,2,2
1779483698218,Gk5w0,SUCCEEDED,,,,/home/meliani/nni-experiments/znfblrp0/environments/local-env/trials/Gk5w0,0,,local-env,,,,,,,,,,,
1779483699135,XPbQV,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/znfblrp0/environments/local-env/trials/XPbQV,1,,local-env,Transformer,32,2,0.2,sigmoid,0.000207536536996888,14,32,20,2,2
1779483714468,XPbQV,SUCCEEDED,,,,/home/meliani/nni-experiments/znfblrp0/environments/local-env/trials/XPbQV,1,,local-env,,,,,,,,,,,
1779483715183,Nw9AK,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/znfblrp0/environments/local-env/trials/Nw9AK,2,,local-env,Transformer,32,4,0.2,sigmoid,0.0022245957768984607,29,16,5,7,4
1779483736169,Nw9AK,SUCCEEDED,,,,/home/meliani/nni-experiments/znfblrp0/environments/local-env/trials/Nw9AK,2,,local-env,,,,,,,,,,,
1779483736753,NcnPW,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/znfblrp0/environments/local-env/trials/NcnPW,3,,local-env,Transformer,256,1,0.5,sigmoid,0.008435813198031971,2,64,15,5,4
1779483758130,NcnPW,SUCCEEDED,,,,/home/meliani/nni-experiments/znfblrp0/environments/local-env/trials/NcnPW,3,,local-env,,,,,,,,,,,
1779483758805,TZxP9,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/znfblrp0/environments/local-env/trials/TZxP9,4,,local-env,LSTM,256,4,0,elu,2.1272646896745232e-05,22,32,20,7,8
1779483855034,TZxP9,SUCCEEDED,,,,/home/meliani/nni-experiments/znfblrp0/environments/local-env/trials/TZxP9,4,,local-env,,,,,,,,,,,
1779483855959,ljV06,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/znfblrp0/environments/local-env/trials/ljV06,5,,local-env,CNN,128,3,0,tanh,0.005031937624095956,18,64,20,2,2
1779483865623,ljV06,SUCCEEDED,,,,/home/meliani/nni-experiments/znfblrp0/environments/local-env/trials/ljV06,5,,local-env,,,,,,,,,,,
1779483866482,xUvZ0,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/znfblrp0/environments/local-env/trials/xUvZ0,6,,local-env,CNN,64,1,0.3,elu,1.069880526566907e-05,22,32,10,5,2
1779483873500,xUvZ0,SUCCEEDED,,,,/home/meliani/nni-experiments/znfblrp0/environments/local-env/trials/xUvZ0,6,,local-env,,,,,,,,,,,
1779483874510,Vy293,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/znfblrp0/environments/local-env/trials/Vy293,7,,local-env,LSTM,16,3,0.3,relu,0.00027617497145229736,14,64,5,2,2
1779483887261,Vy293,SUCCEEDED,,,,/home/meliani/nni-experiments/znfblrp0/environments/local-env/trials/Vy293,7,,local-env,,,,,,,,,,,
1779483888038,Xc1bq,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/znfblrp0/environments/local-env/trials/Xc1bq,8,,local-env,GRU,16,1,0.1,elu,0.005638837451925145,12,16,10,3,8
1779483898541,Xc1bq,SUCCEEDED,,,,/home/meliani/nni-experiments/znfblrp0/environments/local-env/trials/Xc1bq,8,,local-env,,,,,,,,,,,
1779483899075,blb43,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/znfblrp0/environments/local-env/trials/blb43,9,,local-env,GRU,128,2,0,relu,0.007164441097470477,7,16,10,3,4
1779483914146,blb43,SUCCEEDED,,,,/home/meliani/nni-experiments/znfblrp0/environments/local-env/trials/blb43,9,,local-env,,,,,,,,,,,
1779483915106,sL9Ma,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/znfblrp0/environments/local-env/trials/sL9Ma,10,,local-env,CNN,32,4,0.2,elu,0.008916484023435194,20,32,5,7,4
1779483921949,sL9Ma,SUCCEEDED,,,,/home/meliani/nni-experiments/znfblrp0/environments/local-env/trials/sL9Ma,10,,local-env,,,,,,,,,,,
1779483922633,mw2sO,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/znfblrp0/environments/local-env/trials/mw2sO,11,,local-env,CNN,32,4,0,relu,0.0018509796765420888,3,16,20,7,2
1779483933000,mw2sO,SUCCEEDED,,,,/home/meliani/nni-experiments/znfblrp0/environments/local-env/trials/mw2sO,11,,local-env,,,,,,,,,,,
1779483933677,dtbfN,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/znfblrp0/environments/local-env/trials/dtbfN,12,,local-env,LSTM,16,3,0.1,tanh,0.00807018855643469,17,32,20,3,4
1779483964647,dtbfN,SUCCEEDED,,,,/home/meliani/nni-experiments/znfblrp0/environments/local-env/trials/dtbfN,12,,local-env,,,,,,,,,,,
1779483965235,mOBo9,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/znfblrp0/environments/local-env/trials/mOBo9,13,,local-env,LSTM,32,1,0.3,sigmoid,0.0005076695301024299,18,16,20,2,2
1779483980543,mOBo9,SUCCEEDED,,,,/home/meliani/nni-experiments/znfblrp0/environments/local-env/trials/mOBo9,13,,local-env,,,,,,,,,,,
1779483981275,DMWM3,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/znfblrp0/environments/local-env/trials/DMWM3,14,,local-env,LSTM,128,3,0.1,elu,1.768062898215105e-05,25,32,15,5,4
1779484009928,DMWM3,SUCCEEDED,,,,/home/meliani/nni-experiments/znfblrp0/environments/local-env/trials/DMWM3,14,,local-env,,,,,,,,,,,
