timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779475154220,uXxdY,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/qhj5nv16/environments/local-env/trials/uXxdY,0,,local-env,Transformer,32,4,0.2,elu,6.356194403253316e-05,8,32,10,5,8
1779475169614,uXxdY,SUCCEEDED,,,,/home/meliani/nni-experiments/qhj5nv16/environments/local-env/trials/uXxdY,0,,local-env,,,,,,,,,,,
1779475170260,dDMM0,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/qhj5nv16/environments/local-env/trials/dDMM0,1,,local-env,TCN,16,4,0.3,relu,0.00018462916624581224,3,64,20,7,4
1779475178485,dDMM0,SUCCEEDED,,,,/home/meliani/nni-experiments/qhj5nv16/environments/local-env/trials/dDMM0,1,,local-env,,,,,,,,,,,
1779475179301,DE3sj,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/qhj5nv16/environments/local-env/trials/DE3sj,2,,local-env,RNN,16,3,0.5,tanh,6.934145036349044e-05,26,32,15,2,2
1779475189757,DE3sj,SUCCEEDED,,,,/home/meliani/nni-experiments/qhj5nv16/environments/local-env/trials/DE3sj,2,,local-env,,,,,,,,,,,
1779475190339,XaqgH,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/qhj5nv16/environments/local-env/trials/XaqgH,3,,local-env,MLP,16,3,0.1,relu,0.003826302906951322,21,16,20,2,4
1779475198526,XaqgH,SUCCEEDED,,,,/home/meliani/nni-experiments/qhj5nv16/environments/local-env/trials/XaqgH,3,,local-env,,,,,,,,,,,
1779475199370,SgzUE,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/qhj5nv16/environments/local-env/trials/SgzUE,4,,local-env,RNN,32,1,0,relu,0.0005089216589743276,9,64,15,3,8
1779475207276,SgzUE,SUCCEEDED,,,,/home/meliani/nni-experiments/qhj5nv16/environments/local-env/trials/SgzUE,4,,local-env,,,,,,,,,,,
1779475207903,RY4Tt,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/qhj5nv16/environments/local-env/trials/RY4Tt,5,,local-env,CNN,16,4,0.2,sigmoid,0.0014840365942139842,4,16,20,7,2
1779475217517,RY4Tt,SUCCEEDED,,,,/home/meliani/nni-experiments/qhj5nv16/environments/local-env/trials/RY4Tt,5,,local-env,,,,,,,,,,,
1779475218440,o2GbQ,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/qhj5nv16/environments/local-env/trials/o2GbQ,6,,local-env,RNN,256,2,0.2,relu,0.0019053111815827365,10,32,15,5,2
1779475233362,o2GbQ,SUCCEEDED,,,,/home/meliani/nni-experiments/qhj5nv16/environments/local-env/trials/o2GbQ,6,,local-env,,,,,,,,,,,
1779475233984,CBags,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/qhj5nv16/environments/local-env/trials/CBags,7,,local-env,RNN,64,1,0.1,tanh,4.711216816001661e-05,19,128,20,2,8
1779475247557,CBags,SUCCEEDED,,,,/home/meliani/nni-experiments/qhj5nv16/environments/local-env/trials/CBags,7,,local-env,,,,,,,,,,,
1779475248560,IF5Bx,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/qhj5nv16/environments/local-env/trials/IF5Bx,8,,local-env,MLP,64,4,0,elu,8.074934075925157e-05,18,16,15,2,2
1779475259938,IF5Bx,SUCCEEDED,,,,/home/meliani/nni-experiments/qhj5nv16/environments/local-env/trials/IF5Bx,8,,local-env,,,,,,,,,,,
1779475260629,BfSD0,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/qhj5nv16/environments/local-env/trials/BfSD0,9,,local-env,MLP,256,4,0.3,elu,0.0003917903028331731,14,64,5,7,8
1779475266171,BfSD0,SUCCEEDED,,,,/home/meliani/nni-experiments/qhj5nv16/environments/local-env/trials/BfSD0,9,,local-env,,,,,,,,,,,
1779475267160,Rvr8j,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/qhj5nv16/environments/local-env/trials/Rvr8j,10,,local-env,Transformer,256,4,0.2,elu,0.0002924956795444831,27,64,15,5,2
1779475290776,Rvr8j,SUCCEEDED,,,,/home/meliani/nni-experiments/qhj5nv16/environments/local-env/trials/Rvr8j,10,,local-env,,,,,,,,,,,
1779475291718,AS26E,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/qhj5nv16/environments/local-env/trials/AS26E,11,,local-env,LSTM,128,1,0.3,relu,0.0003288364987475235,20,128,10,3,4
1779475301791,AS26E,SUCCEEDED,,,,/home/meliani/nni-experiments/qhj5nv16/environments/local-env/trials/AS26E,11,,local-env,,,,,,,,,,,
1779475302753,Yt6b7,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/qhj5nv16/environments/local-env/trials/Yt6b7,12,,local-env,TCN,64,2,0.3,tanh,0.00012892617190293323,23,128,10,5,8
1779475309772,Yt6b7,SUCCEEDED,,,,/home/meliani/nni-experiments/qhj5nv16/environments/local-env/trials/Yt6b7,12,,local-env,,,,,,,,,,,
1779475310785,HtIsk,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/qhj5nv16/environments/local-env/trials/HtIsk,13,,local-env,CNN,256,3,0.3,tanh,3.352793436132947e-05,2,16,10,5,4
1779475317609,HtIsk,SUCCEEDED,,,,/home/meliani/nni-experiments/qhj5nv16/environments/local-env/trials/HtIsk,13,,local-env,,,,,,,,,,,
1779475318330,NuGP5,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/qhj5nv16/environments/local-env/trials/NuGP5,14,,local-env,LSTM,256,4,0.5,sigmoid,0.00014200178567184223,5,128,20,7,8
1779475351728,NuGP5,SUCCEEDED,,,,/home/meliani/nni-experiments/qhj5nv16/environments/local-env/trials/NuGP5,14,,local-env,,,,,,,,,,,
1779475352417,fSn99,RUNNING,15,algorithm,0,/home/meliani/nni-experiments/qhj5nv16/environments/local-env/trials/fSn99,15,,local-env,RNN,16,2,0.1,relu,0.0004187860111604522,19,128,15,5,2
1779475365115,fSn99,SUCCEEDED,,,,/home/meliani/nni-experiments/qhj5nv16/environments/local-env/trials/fSn99,15,,local-env,,,,,,,,,,,
1779475365942,mj22F,RUNNING,16,algorithm,0,/home/meliani/nni-experiments/qhj5nv16/environments/local-env/trials/mj22F,16,,local-env,LSTM,32,3,0.1,elu,9.414838266952247e-05,2,32,5,7,8
1779475376611,mj22F,SUCCEEDED,,,,/home/meliani/nni-experiments/qhj5nv16/environments/local-env/trials/mj22F,16,,local-env,,,,,,,,,,,
1779475377477,llMqA,RUNNING,17,algorithm,0,/home/meliani/nni-experiments/qhj5nv16/environments/local-env/trials/llMqA,17,,local-env,GRU,32,2,0.2,elu,2.14758990197701e-05,5,128,20,5,4
1779475389894,llMqA,SUCCEEDED,,,,/home/meliani/nni-experiments/qhj5nv16/environments/local-env/trials/llMqA,17,,local-env,,,,,,,,,,,
1779475390504,GcAZC,RUNNING,18,algorithm,0,/home/meliani/nni-experiments/qhj5nv16/environments/local-env/trials/GcAZC,18,,local-env,RNN,16,1,0.3,tanh,0.0012810195348994797,8,128,5,7,2
1779475396269,GcAZC,SUCCEEDED,,,,/home/meliani/nni-experiments/qhj5nv16/environments/local-env/trials/GcAZC,18,,local-env,,,,,,,,,,,
1779475397034,aKGsy,RUNNING,19,algorithm,0,/home/meliani/nni-experiments/qhj5nv16/environments/local-env/trials/aKGsy,19,,local-env,RNN,256,2,0.2,relu,6.56040366808414e-05,6,32,15,2,4
1779475407926,aKGsy,SUCCEEDED,,,,/home/meliani/nni-experiments/qhj5nv16/environments/local-env/trials/aKGsy,19,,local-env,,,,,,,,,,,
1779475408577,h78XT,RUNNING,20,algorithm,0,/home/meliani/nni-experiments/qhj5nv16/environments/local-env/trials/h78XT,20,,local-env,CNN,64,4,0.1,sigmoid,3.059550187395674e-05,24,16,10,3,2
1779475416281,h78XT,SUCCEEDED,,,,/home/meliani/nni-experiments/qhj5nv16/environments/local-env/trials/h78XT,20,,local-env,,,,,,,,,,,
1779475417120,awldJ,RUNNING,21,algorithm,0,/home/meliani/nni-experiments/qhj5nv16/environments/local-env/trials/awldJ,21,,local-env,RNN,16,1,0.2,sigmoid,0.001264889764760478,8,16,5,7,8
1779475424080,awldJ,SUCCEEDED,,,,/home/meliani/nni-experiments/qhj5nv16/environments/local-env/trials/awldJ,21,,local-env,,,,,,,,,,,
1779475424648,sJO04,RUNNING,22,algorithm,0,/home/meliani/nni-experiments/qhj5nv16/environments/local-env/trials/sJO04,22,,local-env,CNN,16,2,0.3,sigmoid,0.00032521492901805296,24,32,5,5,2
1779475430552,sJO04,SUCCEEDED,,,,/home/meliani/nni-experiments/qhj5nv16/environments/local-env/trials/sJO04,22,,local-env,,,,,,,,,,,
1779475431182,LdZ33,RUNNING,23,algorithm,0,/home/meliani/nni-experiments/qhj5nv16/environments/local-env/trials/LdZ33,23,,local-env,LSTM,256,2,0.1,tanh,6.745167944034214e-05,22,16,15,2,4
1779475461813,LdZ33,SUCCEEDED,,,,/home/meliani/nni-experiments/qhj5nv16/environments/local-env/trials/LdZ33,23,,local-env,,,,,,,,,,,
1779475462757,lkMDq,RUNNING,24,algorithm,0,/home/meliani/nni-experiments/qhj5nv16/environments/local-env/trials/lkMDq,24,,local-env,Transformer,128,2,0,tanh,0.002210586103574332,21,32,15,3,2
