timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779469255203,wuV1B,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/b5gn4lfs/environments/local-env/trials/wuV1B,0,,local-env,LSTM,256,1,0.1,elu,0.0011286137174851517,26,16,15,2,2
1779469278268,wuV1B,SUCCEEDED,,,,/home/meliani/nni-experiments/b5gn4lfs/environments/local-env/trials/wuV1B,0,,local-env,,,,,,,,,,,
1779469278806,NLUuU,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/b5gn4lfs/environments/local-env/trials/NLUuU,1,,local-env,GRU,256,4,0.5,elu,3.949502139743175e-05,14,128,15,2,2
1779469316893,NLUuU,SUCCEEDED,,,,/home/meliani/nni-experiments/b5gn4lfs/environments/local-env/trials/NLUuU,1,,local-env,,,,,,,,,,,
1779469317883,quIcH,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/b5gn4lfs/environments/local-env/trials/quIcH,2,,local-env,LSTM,256,3,0,sigmoid,0.0014486601164656627,6,128,20,7,4
1779469340433,quIcH,SUCCEEDED,,,,/home/meliani/nni-experiments/b5gn4lfs/environments/local-env/trials/quIcH,2,,local-env,,,,,,,,,,,
1779469341443,Cw2cx,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/b5gn4lfs/environments/local-env/trials/Cw2cx,3,,local-env,TCN,32,3,0.2,elu,4.6021993983317914e-05,22,16,20,2,8
1779469353728,Cw2cx,SUCCEEDED,,,,/home/meliani/nni-experiments/b5gn4lfs/environments/local-env/trials/Cw2cx,3,,local-env,,,,,,,,,,,
1779469354487,tgB8q,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/b5gn4lfs/environments/local-env/trials/tgB8q,4,,local-env,Transformer,32,3,0.3,relu,1.1762651084713645e-05,8,32,10,5,8
1779469388430,tgB8q,SUCCEEDED,,,,/home/meliani/nni-experiments/b5gn4lfs/environments/local-env/trials/tgB8q,4,,local-env,,,,,,,,,,,
1779469389092,M5jg0,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/b5gn4lfs/environments/local-env/trials/M5jg0,5,,local-env,Transformer,128,2,0.2,relu,0.0016013404205411125,23,128,20,3,4
1779469408548,M5jg0,SUCCEEDED,,,,/home/meliani/nni-experiments/b5gn4lfs/environments/local-env/trials/M5jg0,5,,local-env,,,,,,,,,,,
1779469409149,W9NNy,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/b5gn4lfs/environments/local-env/trials/W9NNy,6,,local-env,GRU,32,2,0,elu,0.001821306249251897,16,16,20,7,8
1779469425849,W9NNy,SUCCEEDED,,,,/home/meliani/nni-experiments/b5gn4lfs/environments/local-env/trials/W9NNy,6,,local-env,,,,,,,,,,,
1779469426708,HPYZL,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/b5gn4lfs/environments/local-env/trials/HPYZL,7,,local-env,GRU,128,4,0,relu,3.9453664157404966e-05,11,32,10,3,4
1779469455377,HPYZL,SUCCEEDED,,,,/home/meliani/nni-experiments/b5gn4lfs/environments/local-env/trials/HPYZL,7,,local-env,,,,,,,,,,,
1779469456302,BuMjy,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/b5gn4lfs/environments/local-env/trials/BuMjy,8,,local-env,RNN,256,1,0,sigmoid,0.00011437730877752733,26,128,15,5,4
1779469474224,BuMjy,SUCCEEDED,,,,/home/meliani/nni-experiments/b5gn4lfs/environments/local-env/trials/BuMjy,8,,local-env,,,,,,,,,,,
