timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779480842474,KsT5R,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/plxwgv4c/environments/local-env/trials/KsT5R,0,,local-env,CNN,128,2,0.3,relu,0.0030298084457488954,14,32,10,3,4
1779480850241,KsT5R,SUCCEEDED,,,,/home/meliani/nni-experiments/plxwgv4c/environments/local-env/trials/KsT5R,0,,local-env,,,,,,,,,,,
1779480851005,RAPB1,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/plxwgv4c/environments/local-env/trials/RAPB1,1,,local-env,MLP,64,3,0,elu,0.0014090527083781227,11,16,20,2,4
1779480862371,RAPB1,SUCCEEDED,,,,/home/meliani/nni-experiments/plxwgv4c/environments/local-env/trials/RAPB1,1,,local-env,,,,,,,,,,,
1779480863050,o27Rs,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/plxwgv4c/environments/local-env/trials/o27Rs,2,,local-env,CNN,16,4,0.5,sigmoid,0.0009452094409435591,22,64,5,3,4
1779480876809,o27Rs,SUCCEEDED,,,,/home/meliani/nni-experiments/plxwgv4c/environments/local-env/trials/o27Rs,2,,local-env,,,,,,,,,,,
1779480877597,qh6MJ,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/plxwgv4c/environments/local-env/trials/qh6MJ,3,,local-env,TCN,256,2,0.5,sigmoid,0.00019226461828643194,11,32,15,7,4
1779480893479,qh6MJ,SUCCEEDED,,,,/home/meliani/nni-experiments/plxwgv4c/environments/local-env/trials/qh6MJ,3,,local-env,,,,,,,,,,,
1779480894162,iPtbU,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/plxwgv4c/environments/local-env/trials/iPtbU,4,,local-env,Transformer,16,1,0.1,tanh,5.8579004287411025e-05,10,32,15,2,8
1779480904493,iPtbU,SUCCEEDED,,,,/home/meliani/nni-experiments/plxwgv4c/environments/local-env/trials/iPtbU,4,,local-env,,,,,,,,,,,
1779480905193,DjTEL,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/plxwgv4c/environments/local-env/trials/DjTEL,5,,local-env,TCN,256,2,0.2,sigmoid,0.0027532423327081704,22,16,5,7,8
1779480912963,DjTEL,SUCCEEDED,,,,/home/meliani/nni-experiments/plxwgv4c/environments/local-env/trials/DjTEL,5,,local-env,,,,,,,,,,,
1779480913737,BGgsq,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/plxwgv4c/environments/local-env/trials/BGgsq,6,,local-env,MLP,64,3,0.3,relu,0.00010581903692348513,12,64,10,2,2
1779480919687,BGgsq,SUCCEEDED,,,,/home/meliani/nni-experiments/plxwgv4c/environments/local-env/trials/BGgsq,6,,local-env,,,,,,,,,,,
1779480920265,WSThN,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/plxwgv4c/environments/local-env/trials/WSThN,7,,local-env,CNN,32,2,0.2,relu,0.00015730862795285716,12,64,20,2,2
1779480928967,WSThN,SUCCEEDED,,,,/home/meliani/nni-experiments/plxwgv4c/environments/local-env/trials/WSThN,7,,local-env,,,,,,,,,,,
1779480929807,KMAzf,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/plxwgv4c/environments/local-env/trials/KMAzf,8,,local-env,TCN,16,3,0,elu,0.004627468634668977,9,32,15,5,8
