timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779479158850,QxCx7,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/9h54p012/environments/local-env/trials/QxCx7,0,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,2
1779479166671,QxCx7,SUCCEEDED,,,,/home/meliani/nni-experiments/9h54p012/environments/local-env/trials/QxCx7,0,,local-env,,,,,,,,,,,
1779479167379,spKmd,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/9h54p012/environments/local-env/trials/spKmd,1,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,4
1779479175802,spKmd,SUCCEEDED,,,,/home/meliani/nni-experiments/9h54p012/environments/local-env/trials/spKmd,1,,local-env,,,,,,,,,,,
1779479176404,Qvkmc,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/9h54p012/environments/local-env/trials/Qvkmc,2,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,8
1779479183811,Qvkmc,SUCCEEDED,,,,/home/meliani/nni-experiments/9h54p012/environments/local-env/trials/Qvkmc,2,,local-env,,,,,,,,,,,
1779479184439,ZwtSG,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/9h54p012/environments/local-env/trials/ZwtSG,3,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,3,2
1779479198555,ZwtSG,SUCCEEDED,,,,/home/meliani/nni-experiments/9h54p012/environments/local-env/trials/ZwtSG,3,,local-env,,,,,,,,,,,
1779479199494,sB0fu,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/9h54p012/environments/local-env/trials/sB0fu,4,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,3,4
1779479213540,sB0fu,SUCCEEDED,,,,/home/meliani/nni-experiments/9h54p012/environments/local-env/trials/sB0fu,4,,local-env,,,,,,,,,,,
1779479214064,ztQad,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/9h54p012/environments/local-env/trials/ztQad,5,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,3,8
1779479223995,ztQad,SUCCEEDED,,,,/home/meliani/nni-experiments/9h54p012/environments/local-env/trials/ztQad,5,,local-env,,,,,,,,,,,
1779479224597,Ft0rI,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/9h54p012/environments/local-env/trials/Ft0rI,6,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,5,2
1779479232735,Ft0rI,SUCCEEDED,,,,/home/meliani/nni-experiments/9h54p012/environments/local-env/trials/Ft0rI,6,,local-env,,,,,,,,,,,
1779479233623,PPwnP,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/9h54p012/environments/local-env/trials/PPwnP,7,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,5,4
1779479240920,PPwnP,SUCCEEDED,,,,/home/meliani/nni-experiments/9h54p012/environments/local-env/trials/PPwnP,7,,local-env,,,,,,,,,,,
1779479241656,tjsNz,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/9h54p012/environments/local-env/trials/tjsNz,8,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,5,8
1779479249616,tjsNz,SUCCEEDED,,,,/home/meliani/nni-experiments/9h54p012/environments/local-env/trials/tjsNz,8,,local-env,,,,,,,,,,,
1779479250188,InpcP,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/9h54p012/environments/local-env/trials/InpcP,9,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,7,2
1779479258339,InpcP,SUCCEEDED,,,,/home/meliani/nni-experiments/9h54p012/environments/local-env/trials/InpcP,9,,local-env,,,,,,,,,,,
1779479259216,gIFw4,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/9h54p012/environments/local-env/trials/gIFw4,10,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,7,4
1779479267424,gIFw4,SUCCEEDED,,,,/home/meliani/nni-experiments/9h54p012/environments/local-env/trials/gIFw4,10,,local-env,,,,,,,,,,,
1779479268242,xRxlv,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/9h54p012/environments/local-env/trials/xRxlv,11,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,7,8
1779479275374,xRxlv,SUCCEEDED,,,,/home/meliani/nni-experiments/9h54p012/environments/local-env/trials/xRxlv,11,,local-env,,,,,,,,,,,
1779479276280,hal6y,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/9h54p012/environments/local-env/trials/hal6y,12,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,2,2
