timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779480577401,NYd99,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/cgdrz76x/environments/local-env/trials/NYd99,0,,local-env,CNN,128,1,0.5,relu,4.6782818286223435e-05,16,32,20,7,4
1779480585702,NYd99,SUCCEEDED,,,,/home/meliani/nni-experiments/cgdrz76x/environments/local-env/trials/NYd99,0,,local-env,,,,,,,,,,,
1779480586437,EbYhK,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/cgdrz76x/environments/local-env/trials/EbYhK,1,,local-env,LSTM,64,3,0.1,sigmoid,1.112717793248778e-05,15,32,20,3,2
1779480614721,EbYhK,SUCCEEDED,,,,/home/meliani/nni-experiments/cgdrz76x/environments/local-env/trials/EbYhK,1,,local-env,,,,,,,,,,,
1779480615496,d1GTB,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/cgdrz76x/environments/local-env/trials/d1GTB,2,,local-env,MLP,256,4,0.1,elu,0.00011678797108610536,6,64,5,5,2
1779480622454,d1GTB,SUCCEEDED,,,,/home/meliani/nni-experiments/cgdrz76x/environments/local-env/trials/d1GTB,2,,local-env,,,,,,,,,,,
1779480623033,v7RPa,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/cgdrz76x/environments/local-env/trials/v7RPa,3,,local-env,TCN,256,3,0,sigmoid,0.00010384493337743412,26,32,15,2,8
1779480634019,v7RPa,SUCCEEDED,,,,/home/meliani/nni-experiments/cgdrz76x/environments/local-env/trials/v7RPa,3,,local-env,,,,,,,,,,,
1779480634580,uLa0u,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/cgdrz76x/environments/local-env/trials/uLa0u,4,,local-env,Transformer,256,1,0.5,relu,0.0022955634477980274,6,32,5,2,4
1779480643694,uLa0u,SUCCEEDED,,,,/home/meliani/nni-experiments/cgdrz76x/environments/local-env/trials/uLa0u,4,,local-env,,,,,,,,,,,
1779480644623,onfPk,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/cgdrz76x/environments/local-env/trials/onfPk,5,,local-env,Transformer,128,3,0.3,tanh,0.0006867928815535667,30,64,15,7,2
1779480667083,onfPk,SUCCEEDED,,,,/home/meliani/nni-experiments/cgdrz76x/environments/local-env/trials/onfPk,5,,local-env,,,,,,,,,,,
1779480667677,TNgQA,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/cgdrz76x/environments/local-env/trials/TNgQA,6,,local-env,CNN,128,4,0.5,tanh,3.265107151665839e-05,24,128,10,7,2
1779480687261,TNgQA,SUCCEEDED,,,,/home/meliani/nni-experiments/cgdrz76x/environments/local-env/trials/TNgQA,6,,local-env,,,,,,,,,,,
1779480688249,eAOnB,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/cgdrz76x/environments/local-env/trials/eAOnB,7,,local-env,TCN,256,3,0.3,elu,0.000393963877555651,16,32,20,2,2
1779480708759,eAOnB,SUCCEEDED,,,,/home/meliani/nni-experiments/cgdrz76x/environments/local-env/trials/eAOnB,7,,local-env,,,,,,,,,,,
1779480709309,CkBfF,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/cgdrz76x/environments/local-env/trials/CkBfF,8,,local-env,Transformer,256,2,0.1,relu,0.000225704945367413,24,32,5,3,2
1779480724175,CkBfF,SUCCEEDED,,,,/home/meliani/nni-experiments/cgdrz76x/environments/local-env/trials/CkBfF,8,,local-env,,,,,,,,,,,
1779480724859,dfZHK,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/cgdrz76x/environments/local-env/trials/dfZHK,9,,local-env,Transformer,64,1,0.5,relu,0.0010450901276247795,8,64,20,3,4
1779480735258,dfZHK,SUCCEEDED,,,,/home/meliani/nni-experiments/cgdrz76x/environments/local-env/trials/dfZHK,9,,local-env,,,,,,,,,,,
1779480735887,ZZxbq,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/cgdrz76x/environments/local-env/trials/ZZxbq,10,,local-env,TCN,256,2,0.5,tanh,2.856746780871402e-05,5,32,10,7,8
1779480744668,ZZxbq,SUCCEEDED,,,,/home/meliani/nni-experiments/cgdrz76x/environments/local-env/trials/ZZxbq,10,,local-env,,,,,,,,,,,
1779480745410,MNj31,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/cgdrz76x/environments/local-env/trials/MNj31,11,,local-env,TCN,64,4,0,relu,0.00033254057317104094,6,128,10,5,2
1779480753784,MNj31,SUCCEEDED,,,,/home/meliani/nni-experiments/cgdrz76x/environments/local-env/trials/MNj31,11,,local-env,,,,,,,,,,,
1779480754442,UThrX,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/cgdrz76x/environments/local-env/trials/UThrX,12,,local-env,TCN,32,2,0,sigmoid,0.0010653676703058653,23,32,20,7,4
1779480763370,UThrX,SUCCEEDED,,,,/home/meliani/nni-experiments/cgdrz76x/environments/local-env/trials/UThrX,12,,local-env,,,,,,,,,,,
1779480763969,OQcFU,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/cgdrz76x/environments/local-env/trials/OQcFU,13,,local-env,GRU,64,4,0.5,elu,0.00047142064882035433,4,128,10,5,2
1779480791708,OQcFU,SUCCEEDED,,,,/home/meliani/nni-experiments/cgdrz76x/environments/local-env/trials/OQcFU,13,,local-env,,,,,,,,,,,
1779480792527,TVFPp,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/cgdrz76x/environments/local-env/trials/TVFPp,14,,local-env,GRU,16,4,0.1,elu,0.00012831056416036455,29,16,5,7,4
1779480809756,TVFPp,SUCCEEDED,,,,/home/meliani/nni-experiments/cgdrz76x/environments/local-env/trials/TVFPp,14,,local-env,,,,,,,,,,,
1779480810581,J4UeO,RUNNING,15,algorithm,0,/home/meliani/nni-experiments/cgdrz76x/environments/local-env/trials/J4UeO,15,,local-env,CNN,64,1,0.5,sigmoid,0.0003175111587559177,28,128,5,3,2
1779480818263,J4UeO,SUCCEEDED,,,,/home/meliani/nni-experiments/cgdrz76x/environments/local-env/trials/J4UeO,15,,local-env,,,,,,,,,,,
1779480819115,QjZin,RUNNING,16,algorithm,0,/home/meliani/nni-experiments/cgdrz76x/environments/local-env/trials/QjZin,16,,local-env,Transformer,16,4,0.3,sigmoid,0.0001383457893640305,21,64,10,5,2
1779480836470,QjZin,SUCCEEDED,,,,/home/meliani/nni-experiments/cgdrz76x/environments/local-env/trials/QjZin,16,,local-env,,,,,,,,,,,
1779480837145,mUzDF,RUNNING,17,algorithm,0,/home/meliani/nni-experiments/cgdrz76x/environments/local-env/trials/mUzDF,17,,local-env,TCN,32,4,0.1,relu,0.002854321561447227,20,64,10,2,4
