timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779471195503,e0MLv,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/rj92i1vc/environments/local-env/trials/e0MLv,0,,local-env,Transformer,64,4,0,sigmoid,0.0003536527533232948,2,32,10,2,2
1779471211658,e0MLv,SUCCEEDED,,,,/home/meliani/nni-experiments/rj92i1vc/environments/local-env/trials/e0MLv,0,,local-env,,,,,,,,,,,
1779471212555,AHvmu,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/rj92i1vc/environments/local-env/trials/AHvmu,1,,local-env,Transformer,128,2,0,sigmoid,5.9367871547893306e-05,28,32,20,5,2
1779471227177,AHvmu,SUCCEEDED,,,,/home/meliani/nni-experiments/rj92i1vc/environments/local-env/trials/AHvmu,1,,local-env,,,,,,,,,,,
1779471228098,gDY6N,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/rj92i1vc/environments/local-env/trials/gDY6N,2,,local-env,TCN,16,2,0.5,sigmoid,0.0022565641327808453,6,16,20,5,2
1779471237906,gDY6N,SUCCEEDED,,,,/home/meliani/nni-experiments/rj92i1vc/environments/local-env/trials/gDY6N,2,,local-env,,,,,,,,,,,
1779471238638,vVOSi,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/rj92i1vc/environments/local-env/trials/vVOSi,3,,local-env,LSTM,256,2,0.3,elu,2.4047288044392156e-05,19,16,20,7,8
1779471308517,vVOSi,SUCCEEDED,,,,/home/meliani/nni-experiments/rj92i1vc/environments/local-env/trials/vVOSi,3,,local-env,,,,,,,,,,,
1779471309390,ey6Oc,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/rj92i1vc/environments/local-env/trials/ey6Oc,4,,local-env,Transformer,64,4,0.3,relu,0.00525341184851537,9,64,20,7,8
1779471330898,ey6Oc,SUCCEEDED,,,,/home/meliani/nni-experiments/rj92i1vc/environments/local-env/trials/ey6Oc,4,,local-env,,,,,,,,,,,
1779471331449,glSr3,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/rj92i1vc/environments/local-env/trials/glSr3,5,,local-env,Transformer,256,3,0,sigmoid,0.001403166335241393,3,128,15,3,4
1779471384212,glSr3,SUCCEEDED,,,,/home/meliani/nni-experiments/rj92i1vc/environments/local-env/trials/glSr3,5,,local-env,,,,,,,,,,,
1779471385203,R7fs8,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/rj92i1vc/environments/local-env/trials/R7fs8,6,,local-env,TCN,64,3,0.1,tanh,1.4363964990458073e-05,8,128,15,3,2
1779471408293,R7fs8,SUCCEEDED,,,,/home/meliani/nni-experiments/rj92i1vc/environments/local-env/trials/R7fs8,6,,local-env,,,,,,,,,,,
1779471409297,v3KYc,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/rj92i1vc/environments/local-env/trials/v3KYc,7,,local-env,MLP,64,1,0.1,sigmoid,0.0021575403729943692,5,64,5,5,2
1779471415958,v3KYc,SUCCEEDED,,,,/home/meliani/nni-experiments/rj92i1vc/environments/local-env/trials/v3KYc,7,,local-env,,,,,,,,,,,
1779471416829,BzYwy,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/rj92i1vc/environments/local-env/trials/BzYwy,8,,local-env,MLP,16,1,0.5,tanh,0.001520605950723839,5,128,5,3,2
1779471423979,BzYwy,SUCCEEDED,,,,/home/meliani/nni-experiments/rj92i1vc/environments/local-env/trials/BzYwy,8,,local-env,,,,,,,,,,,
1779471424859,fUTHc,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/rj92i1vc/environments/local-env/trials/fUTHc,9,,local-env,TCN,64,3,0.5,relu,0.0002671262461472271,15,64,10,2,8
1779471433152,fUTHc,SUCCEEDED,,,,/home/meliani/nni-experiments/rj92i1vc/environments/local-env/trials/fUTHc,9,,local-env,,,,,,,,,,,
1779471433915,CN6lv,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/rj92i1vc/environments/local-env/trials/CN6lv,10,,local-env,RNN,128,3,0.5,elu,1.1429676664297406e-05,7,32,10,3,8
1779471445011,CN6lv,SUCCEEDED,,,,/home/meliani/nni-experiments/rj92i1vc/environments/local-env/trials/CN6lv,10,,local-env,,,,,,,,,,,
1779471445952,WSHVD,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/rj92i1vc/environments/local-env/trials/WSHVD,11,,local-env,MLP,256,1,0.1,elu,0.00032341894587231945,26,64,20,5,2
1779471496220,WSHVD,SUCCEEDED,,,,/home/meliani/nni-experiments/rj92i1vc/environments/local-env/trials/WSHVD,11,,local-env,,,,,,,,,,,
1779471497261,qdXJV,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/rj92i1vc/environments/local-env/trials/qdXJV,12,,local-env,MLP,64,3,0,relu,0.005814352593694449,29,16,5,2,2
1779471510516,qdXJV,SUCCEEDED,,,,/home/meliani/nni-experiments/rj92i1vc/environments/local-env/trials/qdXJV,12,,local-env,,,,,,,,,,,
1779471511382,jmEgt,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/rj92i1vc/environments/local-env/trials/jmEgt,13,,local-env,TCN,64,4,0.2,sigmoid,0.0012893122157311078,10,32,10,2,8
1779471520671,jmEgt,SUCCEEDED,,,,/home/meliani/nni-experiments/rj92i1vc/environments/local-env/trials/jmEgt,13,,local-env,,,,,,,,,,,
1779471521407,dJQiz,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/rj92i1vc/environments/local-env/trials/dJQiz,14,,local-env,MLP,64,1,0,tanh,0.008545300288950857,18,128,15,2,4
1779471529061,dJQiz,SUCCEEDED,,,,/home/meliani/nni-experiments/rj92i1vc/environments/local-env/trials/dJQiz,14,,local-env,,,,,,,,,,,
1779471529938,Anyow,RUNNING,15,algorithm,0,/home/meliani/nni-experiments/rj92i1vc/environments/local-env/trials/Anyow,15,,local-env,MLP,16,2,0.3,sigmoid,1.6100239207447038e-05,30,16,5,7,2
1779471536333,Anyow,SUCCEEDED,,,,/home/meliani/nni-experiments/rj92i1vc/environments/local-env/trials/Anyow,15,,local-env,,,,,,,,,,,
1779471536966,OR5NE,RUNNING,16,algorithm,0,/home/meliani/nni-experiments/rj92i1vc/environments/local-env/trials/OR5NE,16,,local-env,CNN,256,3,0.5,relu,0.0005655997394910096,17,32,10,5,2
1779471545480,OR5NE,SUCCEEDED,,,,/home/meliani/nni-experiments/rj92i1vc/environments/local-env/trials/OR5NE,16,,local-env,,,,,,,,,,,
1779471545999,so32w,RUNNING,17,algorithm,0,/home/meliani/nni-experiments/rj92i1vc/environments/local-env/trials/so32w,17,,local-env,TCN,64,4,0.3,relu,3.9201809988176296e-05,16,32,15,7,8
1779471576209,so32w,SUCCEEDED,,,,/home/meliani/nni-experiments/rj92i1vc/environments/local-env/trials/so32w,17,,local-env,,,,,,,,,,,
1779471577164,ljUnG,RUNNING,18,algorithm,0,/home/meliani/nni-experiments/rj92i1vc/environments/local-env/trials/ljUnG,18,,local-env,Transformer,64,1,0.3,tanh,0.00760098500388708,9,128,20,5,2
1779471616308,ljUnG,SUCCEEDED,,,,/home/meliani/nni-experiments/rj92i1vc/environments/local-env/trials/ljUnG,18,,local-env,,,,,,,,,,,
1779471617279,knFxa,RUNNING,19,algorithm,0,/home/meliani/nni-experiments/rj92i1vc/environments/local-env/trials/knFxa,19,,local-env,Transformer,32,1,0,sigmoid,0.002173571673157443,5,32,10,3,4
1779471626689,knFxa,SUCCEEDED,,,,/home/meliani/nni-experiments/rj92i1vc/environments/local-env/trials/knFxa,19,,local-env,,,,,,,,,,,
1779471627308,FzqdN,RUNNING,20,algorithm,0,/home/meliani/nni-experiments/rj92i1vc/environments/local-env/trials/FzqdN,20,,local-env,GRU,16,2,0.1,elu,0.0001392926649925537,6,16,20,5,2
1779471642501,FzqdN,SUCCEEDED,,,,/home/meliani/nni-experiments/rj92i1vc/environments/local-env/trials/FzqdN,20,,local-env,,,,,,,,,,,
1779471643342,cLjvl,RUNNING,21,algorithm,0,/home/meliani/nni-experiments/rj92i1vc/environments/local-env/trials/cLjvl,21,,local-env,CNN,16,2,0.1,elu,0.00011253341199370391,26,64,20,5,2
1779471653810,cLjvl,SUCCEEDED,,,,/home/meliani/nni-experiments/rj92i1vc/environments/local-env/trials/cLjvl,21,,local-env,,,,,,,,,,,
1779471654372,q7Qwt,RUNNING,22,algorithm,0,/home/meliani/nni-experiments/rj92i1vc/environments/local-env/trials/q7Qwt,22,,local-env,LSTM,256,2,0.2,elu,0.0006031785929646699,26,64,20,5,4
1779471727221,q7Qwt,SUCCEEDED,,,,/home/meliani/nni-experiments/rj92i1vc/environments/local-env/trials/q7Qwt,22,,local-env,,,,,,,,,,,
1779471728097,ywWc0,RUNNING,23,algorithm,0,/home/meliani/nni-experiments/rj92i1vc/environments/local-env/trials/ywWc0,23,,local-env,LSTM,256,1,0.2,elu,0.0005983569119550321,26,64,20,5,4
1779471743287,ywWc0,SUCCEEDED,,,,/home/meliani/nni-experiments/rj92i1vc/environments/local-env/trials/ywWc0,23,,local-env,,,,,,,,,,,
