timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779471792147,YMKgt,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/p1usz6bq/environments/local-env/trials/YMKgt,0,,local-env,CNN,256,1,0.5,elu,0.001078576638829599,22,128,10,2,2
1779471823420,YMKgt,SUCCEEDED,,,,/home/meliani/nni-experiments/p1usz6bq/environments/local-env/trials/YMKgt,0,,local-env,,,,,,,,,,,
1779471824336,MuPHb,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/p1usz6bq/environments/local-env/trials/MuPHb,1,,local-env,TCN,16,2,0.2,relu,0.0026565827573395667,23,32,15,7,8
1779471832341,MuPHb,SUCCEEDED,,,,/home/meliani/nni-experiments/p1usz6bq/environments/local-env/trials/MuPHb,1,,local-env,,,,,,,,,,,
1779471832874,DpEut,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/p1usz6bq/environments/local-env/trials/DpEut,2,,local-env,RNN,16,1,0,tanh,0.0021275982926224446,28,32,5,5,4
1779471840057,DpEut,SUCCEEDED,,,,/home/meliani/nni-experiments/p1usz6bq/environments/local-env/trials/DpEut,2,,local-env,,,,,,,,,,,
1779471840901,opiUR,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/p1usz6bq/environments/local-env/trials/opiUR,3,,local-env,MLP,64,4,0.5,relu,2.6327669453747588e-05,30,16,20,5,4
1779471850712,opiUR,SUCCEEDED,,,,/home/meliani/nni-experiments/p1usz6bq/environments/local-env/trials/opiUR,3,,local-env,,,,,,,,,,,
1779471851434,gAV51,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/p1usz6bq/environments/local-env/trials/gAV51,4,,local-env,CNN,256,3,0.3,elu,0.0009361665355949631,30,64,20,7,4
1779471862942,gAV51,SUCCEEDED,,,,/home/meliani/nni-experiments/p1usz6bq/environments/local-env/trials/gAV51,4,,local-env,,,,,,,,,,,
1779471863474,yGisl,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/p1usz6bq/environments/local-env/trials/yGisl,5,,local-env,TCN,64,2,0.1,tanh,0.0001520195974932079,5,128,10,5,4
1779471870582,yGisl,SUCCEEDED,,,,/home/meliani/nni-experiments/p1usz6bq/environments/local-env/trials/yGisl,5,,local-env,,,,,,,,,,,
1779471871498,dUM9E,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/p1usz6bq/environments/local-env/trials/dUM9E,6,,local-env,GRU,128,3,0.1,sigmoid,0.0038583440256697945,8,32,10,2,8
1779471938868,dUM9E,SUCCEEDED,,,,/home/meliani/nni-experiments/p1usz6bq/environments/local-env/trials/dUM9E,6,,local-env,,,,,,,,,,,
1779471939790,v7C0u,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/p1usz6bq/environments/local-env/trials/v7C0u,7,,local-env,TCN,16,1,0.5,sigmoid,5.2346545265484636e-05,12,128,10,2,2
1779471946671,v7C0u,SUCCEEDED,,,,/home/meliani/nni-experiments/p1usz6bq/environments/local-env/trials/v7C0u,7,,local-env,,,,,,,,,,,
1779471947321,ZMowH,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/p1usz6bq/environments/local-env/trials/ZMowH,8,,local-env,Transformer,256,1,0,relu,0.0014040641255878017,8,128,10,7,2
1779471955813,ZMowH,SUCCEEDED,,,,/home/meliani/nni-experiments/p1usz6bq/environments/local-env/trials/ZMowH,8,,local-env,,,,,,,,,,,
1779471956364,K0LS4,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/p1usz6bq/environments/local-env/trials/K0LS4,9,,local-env,GRU,128,3,0.1,tanh,0.0008977101677537406,29,128,5,5,4
1779471971343,K0LS4,SUCCEEDED,,,,/home/meliani/nni-experiments/p1usz6bq/environments/local-env/trials/K0LS4,9,,local-env,,,,,,,,,,,
1779471971901,Ss15k,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/p1usz6bq/environments/local-env/trials/Ss15k,10,,local-env,CNN,32,2,0.2,elu,1.4796480687880852e-05,4,128,15,5,4
1779471979446,Ss15k,SUCCEEDED,,,,/home/meliani/nni-experiments/p1usz6bq/environments/local-env/trials/Ss15k,10,,local-env,,,,,,,,,,,
1779471980439,nEQlw,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/p1usz6bq/environments/local-env/trials/nEQlw,11,,local-env,Transformer,128,2,0.1,relu,0.002700921116603564,24,64,10,2,2
1779472016464,nEQlw,SUCCEEDED,,,,/home/meliani/nni-experiments/p1usz6bq/environments/local-env/trials/nEQlw,11,,local-env,,,,,,,,,,,
1779472017072,xTZJ2,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/p1usz6bq/environments/local-env/trials/xTZJ2,12,,local-env,MLP,64,1,0.2,sigmoid,0.0004878762807091535,14,128,15,2,8
1779472047456,xTZJ2,SUCCEEDED,,,,/home/meliani/nni-experiments/p1usz6bq/environments/local-env/trials/xTZJ2,12,,local-env,,,,,,,,,,,
1779472048170,dOwlT,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/p1usz6bq/environments/local-env/trials/dOwlT,13,,local-env,RNN,32,2,0.3,relu,4.996667166030142e-05,21,32,10,3,8
1779472056157,dOwlT,SUCCEEDED,,,,/home/meliani/nni-experiments/p1usz6bq/environments/local-env/trials/dOwlT,13,,local-env,,,,,,,,,,,
1779472056704,d9RdM,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/p1usz6bq/environments/local-env/trials/d9RdM,14,,local-env,LSTM,32,1,0.3,relu,0.008357030459512464,14,32,20,3,2
1779472067769,d9RdM,SUCCEEDED,,,,/home/meliani/nni-experiments/p1usz6bq/environments/local-env/trials/d9RdM,14,,local-env,,,,,,,,,,,
1779472068775,ISgQH,RUNNING,15,algorithm,0,/home/meliani/nni-experiments/p1usz6bq/environments/local-env/trials/ISgQH,15,,local-env,TCN,256,1,0.5,tanh,1.4654604632246852e-05,5,32,20,2,4
1779472078097,ISgQH,SUCCEEDED,,,,/home/meliani/nni-experiments/p1usz6bq/environments/local-env/trials/ISgQH,15,,local-env,,,,,,,,,,,
1779472078818,T2zjL,RUNNING,16,algorithm,0,/home/meliani/nni-experiments/p1usz6bq/environments/local-env/trials/T2zjL,16,,local-env,TCN,32,2,0.1,tanh,6.899896868169494e-05,18,64,5,7,8
1779472085534,T2zjL,SUCCEEDED,,,,/home/meliani/nni-experiments/p1usz6bq/environments/local-env/trials/T2zjL,16,,local-env,,,,,,,,,,,
1779472086353,DVXOs,RUNNING,17,algorithm,0,/home/meliani/nni-experiments/p1usz6bq/environments/local-env/trials/DVXOs,17,,local-env,LSTM,32,2,0.1,elu,0.0008154553561514466,8,64,10,3,2
1779472118703,DVXOs,SUCCEEDED,,,,/home/meliani/nni-experiments/p1usz6bq/environments/local-env/trials/DVXOs,17,,local-env,,,,,,,,,,,
1779472119478,MzMeD,RUNNING,18,algorithm,0,/home/meliani/nni-experiments/p1usz6bq/environments/local-env/trials/MzMeD,18,,local-env,Transformer,16,2,0,elu,3.859184170052017e-05,24,64,10,5,4
1779472161681,MzMeD,SUCCEEDED,,,,/home/meliani/nni-experiments/p1usz6bq/environments/local-env/trials/MzMeD,18,,local-env,,,,,,,,,,,
1779472162609,kg1aQ,RUNNING,19,algorithm,0,/home/meliani/nni-experiments/p1usz6bq/environments/local-env/trials/kg1aQ,19,,local-env,MLP,32,2,0.1,elu,0.00021347287273467067,21,64,15,3,4
1779472170382,kg1aQ,SUCCEEDED,,,,/home/meliani/nni-experiments/p1usz6bq/environments/local-env/trials/kg1aQ,19,,local-env,,,,,,,,,,,
1779472171142,Mmdpn,RUNNING,20,algorithm,0,/home/meliani/nni-experiments/p1usz6bq/environments/local-env/trials/Mmdpn,20,,local-env,LSTM,32,4,0.1,elu,0.00026515581104400083,21,64,15,3,2
1779472189265,Mmdpn,SUCCEEDED,,,,/home/meliani/nni-experiments/p1usz6bq/environments/local-env/trials/Mmdpn,20,,local-env,,,,,,,,,,,
1779472190180,i5CQH,RUNNING,21,algorithm,0,/home/meliani/nni-experiments/p1usz6bq/environments/local-env/trials/i5CQH,21,,local-env,LSTM,32,2,0.1,elu,0.00013428294680458664,15,64,15,3,2
1779472202896,i5CQH,SUCCEEDED,,,,/home/meliani/nni-experiments/p1usz6bq/environments/local-env/trials/i5CQH,21,,local-env,,,,,,,,,,,
1779472203720,cJslq,RUNNING,22,algorithm,0,/home/meliani/nni-experiments/p1usz6bq/environments/local-env/trials/cJslq,22,,local-env,MLP,32,2,0.1,elu,0.0004232728411828287,7,16,15,3,2
1779472224661,cJslq,SUCCEEDED,,,,/home/meliani/nni-experiments/p1usz6bq/environments/local-env/trials/cJslq,22,,local-env,,,,,,,,,,,
1779472225360,SSxDa,RUNNING,23,algorithm,0,/home/meliani/nni-experiments/p1usz6bq/environments/local-env/trials/SSxDa,23,,local-env,LSTM,32,4,0.1,elu,0.0002241131026011285,16,64,15,3,4
1779472284512,SSxDa,SUCCEEDED,,,,/home/meliani/nni-experiments/p1usz6bq/environments/local-env/trials/SSxDa,23,,local-env,,,,,,,,,,,
1779472285066,YNCUj,RUNNING,24,algorithm,0,/home/meliani/nni-experiments/p1usz6bq/environments/local-env/trials/YNCUj,24,,local-env,MLP,32,2,0.1,elu,0.0005390568474345665,25,64,5,3,2
