timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779471613389,BVMKQ,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/80xc1eq5/environments/local-env/trials/BVMKQ,0,,local-env,RNN,256,1,0.1,sigmoid,2.345566665543756e-05,27,64,15,2,8
1779471622689,BVMKQ,SUCCEEDED,,,,/home/meliani/nni-experiments/80xc1eq5/environments/local-env/trials/BVMKQ,0,,local-env,,,,,,,,,,,
1779471623434,tgIMI,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/80xc1eq5/environments/local-env/trials/tgIMI,1,,local-env,CNN,32,3,0.5,elu,0.00138351659961464,21,64,5,5,4
1779471630406,tgIMI,SUCCEEDED,,,,/home/meliani/nni-experiments/80xc1eq5/environments/local-env/trials/tgIMI,1,,local-env,,,,,,,,,,,
1779471630973,fT8LR,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/80xc1eq5/environments/local-env/trials/fT8LR,2,,local-env,Transformer,64,2,0.1,tanh,8.626798915891476e-05,30,64,20,5,4
1779471646454,fT8LR,SUCCEEDED,,,,/home/meliani/nni-experiments/80xc1eq5/environments/local-env/trials/fT8LR,2,,local-env,,,,,,,,,,,
1779471647011,P19oC,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/80xc1eq5/environments/local-env/trials/P19oC,3,,local-env,MLP,128,4,0.5,relu,1.2334126338988461e-05,5,32,15,3,4
1779471661734,P19oC,SUCCEEDED,,,,/home/meliani/nni-experiments/80xc1eq5/environments/local-env/trials/P19oC,3,,local-env,,,,,,,,,,,
1779471662673,m9WKi,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/80xc1eq5/environments/local-env/trials/m9WKi,4,,local-env,MLP,32,3,0,sigmoid,5.3440646408472745e-05,25,64,10,3,8
1779471714821,m9WKi,SUCCEEDED,,,,/home/meliani/nni-experiments/80xc1eq5/environments/local-env/trials/m9WKi,4,,local-env,,,,,,,,,,,
1779471715381,SGoy9,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/80xc1eq5/environments/local-env/trials/SGoy9,5,,local-env,RNN,256,4,0.5,tanh,2.838614656415744e-05,24,32,15,3,8
1779471729996,SGoy9,SUCCEEDED,,,,/home/meliani/nni-experiments/80xc1eq5/environments/local-env/trials/SGoy9,5,,local-env,,,,,,,,,,,
1779471730930,Xo2Ea,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/80xc1eq5/environments/local-env/trials/Xo2Ea,6,,local-env,LSTM,32,3,0.3,elu,0.0005133206853235856,14,128,20,2,8
1779471750627,Xo2Ea,SUCCEEDED,,,,/home/meliani/nni-experiments/80xc1eq5/environments/local-env/trials/Xo2Ea,6,,local-env,,,,,,,,,,,
1779471751476,Sh2Cz,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/80xc1eq5/environments/local-env/trials/Sh2Cz,7,,local-env,RNN,16,1,0.3,tanh,1.2649905795910153e-05,6,128,10,3,2
1779471761715,Sh2Cz,SUCCEEDED,,,,/home/meliani/nni-experiments/80xc1eq5/environments/local-env/trials/Sh2Cz,7,,local-env,,,,,,,,,,,
1779471762580,KJLDh,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/80xc1eq5/environments/local-env/trials/KJLDh,8,,local-env,LSTM,64,2,0,relu,3.509748905996942e-05,18,64,10,3,2
1779471824734,KJLDh,SUCCEEDED,,,,/home/meliani/nni-experiments/80xc1eq5/environments/local-env/trials/KJLDh,8,,local-env,,,,,,,,,,,
1779471825340,VZbvM,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/80xc1eq5/environments/local-env/trials/VZbvM,9,,local-env,TCN,256,4,0.3,relu,0.004386488687638664,11,32,20,2,2
1779471835367,VZbvM,SUCCEEDED,,,,/home/meliani/nni-experiments/80xc1eq5/environments/local-env/trials/VZbvM,9,,local-env,,,,,,,,,,,
1779471836372,BxwkE,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/80xc1eq5/environments/local-env/trials/BxwkE,10,,local-env,MLP,32,4,0.5,relu,0.0001147600316773635,3,128,5,2,8
1779471842568,BxwkE,SUCCEEDED,,,,/home/meliani/nni-experiments/80xc1eq5/environments/local-env/trials/BxwkE,10,,local-env,,,,,,,,,,,
1779471843408,pVWmr,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/80xc1eq5/environments/local-env/trials/pVWmr,11,,local-env,MLP,64,1,0,sigmoid,0.0017624433112282008,18,32,5,5,2
1779471848700,pVWmr,SUCCEEDED,,,,/home/meliani/nni-experiments/80xc1eq5/environments/local-env/trials/pVWmr,11,,local-env,,,,,,,,,,,
1779471849436,zphNf,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/80xc1eq5/environments/local-env/trials/zphNf,12,,local-env,GRU,64,3,0.5,sigmoid,8.06676769355905e-05,20,64,20,2,4
1779471866556,zphNf,SUCCEEDED,,,,/home/meliani/nni-experiments/80xc1eq5/environments/local-env/trials/zphNf,12,,local-env,,,,,,,,,,,
1779471867485,yn2Fq,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/80xc1eq5/environments/local-env/trials/yn2Fq,13,,local-env,RNN,32,2,0.2,elu,0.0018382454569975347,20,64,20,3,2
1779471913504,yn2Fq,SUCCEEDED,,,,/home/meliani/nni-experiments/80xc1eq5/environments/local-env/trials/yn2Fq,13,,local-env,,,,,,,,,,,
1779471914166,hg5sk,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/80xc1eq5/environments/local-env/trials/hg5sk,14,,local-env,GRU,16,1,0.5,elu,0.0010286791177947863,30,128,15,2,4
1779471939863,hg5sk,SUCCEEDED,,,,/home/meliani/nni-experiments/80xc1eq5/environments/local-env/trials/hg5sk,14,,local-env,,,,,,,,,,,
1779471940808,ctVxX,RUNNING,15,algorithm,0,/home/meliani/nni-experiments/80xc1eq5/environments/local-env/trials/ctVxX,15,,local-env,RNN,128,3,0.2,tanh,0.00014260793775931776,24,32,15,5,2
1779471951767,ctVxX,SUCCEEDED,,,,/home/meliani/nni-experiments/80xc1eq5/environments/local-env/trials/ctVxX,15,,local-env,,,,,,,,,,,
1779471952348,hk0mc,RUNNING,16,algorithm,0,/home/meliani/nni-experiments/80xc1eq5/environments/local-env/trials/hk0mc,16,,local-env,TCN,64,3,0.1,sigmoid,0.0007530616357576813,24,64,10,5,2
1779471960033,hk0mc,SUCCEEDED,,,,/home/meliani/nni-experiments/80xc1eq5/environments/local-env/trials/hk0mc,16,,local-env,,,,,,,,,,,
1779471960881,tnTNt,RUNNING,17,algorithm,0,/home/meliani/nni-experiments/80xc1eq5/environments/local-env/trials/tnTNt,17,,local-env,GRU,64,2,0.5,sigmoid,0.0015631317338817444,18,128,20,2,4
