timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779481226642,ehdR6,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/6lh70jrt/environments/local-env/trials/ehdR6,0,,local-env,GRU,256,1,0.3,sigmoid,4.3376472514395015e-05,10,32,20,7,2
1779481242144,ehdR6,SUCCEEDED,,,,/home/meliani/nni-experiments/6lh70jrt/environments/local-env/trials/ehdR6,0,,local-env,,,,,,,,,,,
1779481242692,X5AR5,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/6lh70jrt/environments/local-env/trials/X5AR5,1,,local-env,Transformer,256,4,0.3,elu,0.000696351269031964,2,64,15,5,2
1779481268853,X5AR5,SUCCEEDED,,,,/home/meliani/nni-experiments/6lh70jrt/environments/local-env/trials/X5AR5,1,,local-env,,,,,,,,,,,
1779481269752,VJlNE,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/6lh70jrt/environments/local-env/trials/VJlNE,2,,local-env,RNN,256,1,0,tanh,2.6071751351904984e-05,19,32,20,5,2
1779481287071,VJlNE,SUCCEEDED,,,,/home/meliani/nni-experiments/6lh70jrt/environments/local-env/trials/VJlNE,2,,local-env,,,,,,,,,,,
1779481287790,vOmeE,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/6lh70jrt/environments/local-env/trials/vOmeE,3,,local-env,GRU,16,2,0.1,tanh,0.00010821496474691574,12,16,20,5,2
1779481310430,vOmeE,SUCCEEDED,,,,/home/meliani/nni-experiments/6lh70jrt/environments/local-env/trials/vOmeE,3,,local-env,,,,,,,,,,,
1779481311342,Z41Ql,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/6lh70jrt/environments/local-env/trials/Z41Ql,4,,local-env,TCN,128,4,0.3,sigmoid,1.3605971455070676e-05,24,32,20,7,2
1779481325106,Z41Ql,SUCCEEDED,,,,/home/meliani/nni-experiments/6lh70jrt/environments/local-env/trials/Z41Ql,4,,local-env,,,,,,,,,,,
1779481325892,o9hvc,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/6lh70jrt/environments/local-env/trials/o9hvc,5,,local-env,GRU,32,3,0,elu,0.0025247395763994306,22,64,5,2,4
1779481337798,o9hvc,SUCCEEDED,,,,/home/meliani/nni-experiments/6lh70jrt/environments/local-env/trials/o9hvc,5,,local-env,,,,,,,,,,,
1779481338431,pwA93,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/6lh70jrt/environments/local-env/trials/pwA93,6,,local-env,GRU,64,1,0,sigmoid,0.00035990308207480985,25,64,10,3,4
1779481349362,pwA93,SUCCEEDED,,,,/home/meliani/nni-experiments/6lh70jrt/environments/local-env/trials/pwA93,6,,local-env,,,,,,,,,,,
1779481349963,ms1Oa,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/6lh70jrt/environments/local-env/trials/ms1Oa,7,,local-env,LSTM,128,3,0.2,tanh,3.0558135452530026e-05,21,16,15,7,2
1779481375835,ms1Oa,SUCCEEDED,,,,/home/meliani/nni-experiments/6lh70jrt/environments/local-env/trials/ms1Oa,7,,local-env,,,,,,,,,,,
1779481376514,bhPKh,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/6lh70jrt/environments/local-env/trials/bhPKh,8,,local-env,RNN,256,1,0.5,elu,0.0022880081174538537,19,32,15,2,2
1779481386210,bhPKh,SUCCEEDED,,,,/home/meliani/nni-experiments/6lh70jrt/environments/local-env/trials/bhPKh,8,,local-env,,,,,,,,,,,
1779481387053,Plvac,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/6lh70jrt/environments/local-env/trials/Plvac,9,,local-env,CNN,64,1,0.2,tanh,1.7930688384311298e-05,21,64,10,5,8
1779481393561,Plvac,SUCCEEDED,,,,/home/meliani/nni-experiments/6lh70jrt/environments/local-env/trials/Plvac,9,,local-env,,,,,,,,,,,
1779481394075,uGIOi,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/6lh70jrt/environments/local-env/trials/uGIOi,10,,local-env,MLP,16,2,0.5,tanh,2.0464767481756044e-05,23,128,10,3,8
1779481402190,uGIOi,SUCCEEDED,,,,/home/meliani/nni-experiments/6lh70jrt/environments/local-env/trials/uGIOi,10,,local-env,,,,,,,,,,,
1779481403111,wLFtq,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/6lh70jrt/environments/local-env/trials/wLFtq,11,,local-env,Transformer,32,4,0,elu,0.00035507803099073894,12,32,10,3,8
1779481426752,wLFtq,SUCCEEDED,,,,/home/meliani/nni-experiments/6lh70jrt/environments/local-env/trials/wLFtq,11,,local-env,,,,,,,,,,,
1779481427665,upSOj,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/6lh70jrt/environments/local-env/trials/upSOj,12,,local-env,GRU,256,4,0.5,sigmoid,3.946963196945201e-05,4,64,20,7,4
1779481454967,upSOj,SUCCEEDED,,,,/home/meliani/nni-experiments/6lh70jrt/environments/local-env/trials/upSOj,12,,local-env,,,,,,,,,,,
1779481455706,M3ORY,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/6lh70jrt/environments/local-env/trials/M3ORY,13,,local-env,RNN,64,2,0.1,tanh,0.0014539811226773995,20,128,5,2,2
1779481462511,M3ORY,SUCCEEDED,,,,/home/meliani/nni-experiments/6lh70jrt/environments/local-env/trials/M3ORY,13,,local-env,,,,,,,,,,,
1779481463240,K9hyf,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/6lh70jrt/environments/local-env/trials/K9hyf,14,,local-env,TCN,16,2,0.2,sigmoid,8.707631716402076e-05,17,16,20,5,8
1779481473502,K9hyf,SUCCEEDED,,,,/home/meliani/nni-experiments/6lh70jrt/environments/local-env/trials/K9hyf,14,,local-env,,,,,,,,,,,
1779481474278,KQlsv,RUNNING,15,algorithm,0,/home/meliani/nni-experiments/6lh70jrt/environments/local-env/trials/KQlsv,15,,local-env,MLP,32,1,0.1,sigmoid,4.248189283448185e-05,26,64,10,3,4
1779481480459,KQlsv,SUCCEEDED,,,,/home/meliani/nni-experiments/6lh70jrt/environments/local-env/trials/KQlsv,15,,local-env,,,,,,,,,,,
1779481481309,NGYPs,RUNNING,16,algorithm,0,/home/meliani/nni-experiments/6lh70jrt/environments/local-env/trials/NGYPs,16,,local-env,MLP,64,3,0,relu,0.001865700198060639,15,64,5,2,8
1779481487010,NGYPs,SUCCEEDED,,,,/home/meliani/nni-experiments/6lh70jrt/environments/local-env/trials/NGYPs,16,,local-env,,,,,,,,,,,
