timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779478715106,tZSp8,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/t0lmb8aw/environments/local-env/trials/tZSp8,0,,local-env,MLP,64,4,0.1,tanh,6.175346455544334e-05,3,16,10,2,8
1779478721408,tZSp8,SUCCEEDED,,,,/home/meliani/nni-experiments/t0lmb8aw/environments/local-env/trials/tZSp8,0,,local-env,,,,,,,,,,,
1779478722139,borIa,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/t0lmb8aw/environments/local-env/trials/borIa,1,,local-env,CNN,64,3,0.2,relu,5.077551707701574e-05,10,32,20,5,2
1779478731130,borIa,SUCCEEDED,,,,/home/meliani/nni-experiments/t0lmb8aw/environments/local-env/trials/borIa,1,,local-env,,,,,,,,,,,
1779478731667,EaXFQ,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/t0lmb8aw/environments/local-env/trials/EaXFQ,2,,local-env,RNN,64,2,0.5,relu,0.0018382199062805338,10,128,10,7,2
1779478739241,EaXFQ,SUCCEEDED,,,,/home/meliani/nni-experiments/t0lmb8aw/environments/local-env/trials/EaXFQ,2,,local-env,,,,,,,,,,,
1779478740202,JwJK7,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/t0lmb8aw/environments/local-env/trials/JwJK7,3,,local-env,TCN,128,3,0,relu,3.6791579453457826e-05,22,128,15,5,4
1779478749716,JwJK7,SUCCEEDED,,,,/home/meliani/nni-experiments/t0lmb8aw/environments/local-env/trials/JwJK7,3,,local-env,,,,,,,,,,,
1779478750241,AXnt5,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/t0lmb8aw/environments/local-env/trials/AXnt5,4,,local-env,RNN,64,4,0,sigmoid,0.0002667760458963222,30,64,15,7,2
1779478761874,AXnt5,SUCCEEDED,,,,/home/meliani/nni-experiments/t0lmb8aw/environments/local-env/trials/AXnt5,4,,local-env,,,,,,,,,,,
1779478762775,yi8ug,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/t0lmb8aw/environments/local-env/trials/yi8ug,5,,local-env,Transformer,64,3,0.3,sigmoid,0.005701728200512976,24,64,10,2,2
1779478779176,yi8ug,SUCCEEDED,,,,/home/meliani/nni-experiments/t0lmb8aw/environments/local-env/trials/yi8ug,5,,local-env,,,,,,,,,,,
1779478779832,LBiCz,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/t0lmb8aw/environments/local-env/trials/LBiCz,6,,local-env,RNN,32,3,0.5,elu,0.00012310136258536714,20,32,20,5,2
1779478802129,LBiCz,SUCCEEDED,,,,/home/meliani/nni-experiments/t0lmb8aw/environments/local-env/trials/LBiCz,6,,local-env,,,,,,,,,,,
1779478802883,slWkK,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/t0lmb8aw/environments/local-env/trials/slWkK,7,,local-env,GRU,64,4,0.5,tanh,0.00426727753082226,16,16,20,3,8
1779478832720,slWkK,SUCCEEDED,,,,/home/meliani/nni-experiments/t0lmb8aw/environments/local-env/trials/slWkK,7,,local-env,,,,,,,,,,,
1779478833423,JdyFf,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/t0lmb8aw/environments/local-env/trials/JdyFf,8,,local-env,RNN,64,4,0.2,elu,0.0008174591175292671,19,64,5,5,2
1779478845718,JdyFf,SUCCEEDED,,,,/home/meliani/nni-experiments/t0lmb8aw/environments/local-env/trials/JdyFf,8,,local-env,,,,,,,,,,,
1779478846457,ppIBC,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/t0lmb8aw/environments/local-env/trials/ppIBC,9,,local-env,Transformer,64,4,0.3,elu,0.00011371030483154925,29,128,20,2,8
1779478881155,ppIBC,SUCCEEDED,,,,/home/meliani/nni-experiments/t0lmb8aw/environments/local-env/trials/ppIBC,9,,local-env,,,,,,,,,,,
1779478882017,ldam4,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/t0lmb8aw/environments/local-env/trials/ldam4,10,,local-env,Transformer,256,4,0.1,relu,0.006737262794533017,16,32,5,3,4
1779478923965,ldam4,SUCCEEDED,,,,/home/meliani/nni-experiments/t0lmb8aw/environments/local-env/trials/ldam4,10,,local-env,,,,,,,,,,,
1779478924585,boewb,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/t0lmb8aw/environments/local-env/trials/boewb,11,,local-env,Transformer,64,2,0.2,sigmoid,0.000121188507696257,29,32,10,5,4
1779478936440,boewb,SUCCEEDED,,,,/home/meliani/nni-experiments/t0lmb8aw/environments/local-env/trials/boewb,11,,local-env,,,,,,,,,,,
1779478937110,uDQo6,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/t0lmb8aw/environments/local-env/trials/uDQo6,12,,local-env,MLP,32,3,0.1,relu,5.9312575092406074e-05,29,128,15,3,8
1779478944007,uDQo6,SUCCEEDED,,,,/home/meliani/nni-experiments/t0lmb8aw/environments/local-env/trials/uDQo6,12,,local-env,,,,,,,,,,,
1779478944641,Xst7E,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/t0lmb8aw/environments/local-env/trials/Xst7E,13,,local-env,GRU,64,3,0.2,elu,0.0018356661863780871,17,16,15,7,8
1779478963328,Xst7E,SUCCEEDED,,,,/home/meliani/nni-experiments/t0lmb8aw/environments/local-env/trials/Xst7E,13,,local-env,,,,,,,,,,,
