timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779474357904,ETsd0,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/zfdybs47/environments/local-env/trials/ETsd0,0,,local-env,Transformer,128,3,0.2,relu,0.00017656331063682537,18,64,20,3,8
1779474387794,ETsd0,SUCCEEDED,,,,/home/meliani/nni-experiments/zfdybs47/environments/local-env/trials/ETsd0,0,,local-env,,,,,,,,,,,
1779474388473,QSLKf,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/zfdybs47/environments/local-env/trials/QSLKf,1,,local-env,TCN,32,1,0.1,relu,0.0003357528896898495,23,64,15,5,8
1779474398710,QSLKf,SUCCEEDED,,,,/home/meliani/nni-experiments/zfdybs47/environments/local-env/trials/QSLKf,1,,local-env,,,,,,,,,,,
1779474399514,H0vAl,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/zfdybs47/environments/local-env/trials/H0vAl,2,,local-env,RNN,32,2,0.1,tanh,0.008596835540089666,16,64,20,3,2
1779474413745,H0vAl,SUCCEEDED,,,,/home/meliani/nni-experiments/zfdybs47/environments/local-env/trials/H0vAl,2,,local-env,,,,,,,,,,,
1779474414552,JmwD3,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/zfdybs47/environments/local-env/trials/JmwD3,3,,local-env,GRU,256,3,0.3,elu,0.005481134275750032,9,128,15,5,2
1779474438819,JmwD3,SUCCEEDED,,,,/home/meliani/nni-experiments/zfdybs47/environments/local-env/trials/JmwD3,3,,local-env,,,,,,,,,,,
1779474439633,lDBUj,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/zfdybs47/environments/local-env/trials/lDBUj,4,,local-env,Transformer,256,3,0,relu,0.004204699259855395,3,64,15,7,8
1779474464389,lDBUj,SUCCEEDED,,,,/home/meliani/nni-experiments/zfdybs47/environments/local-env/trials/lDBUj,4,,local-env,,,,,,,,,,,
1779474465199,DCTqt,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/zfdybs47/environments/local-env/trials/DCTqt,5,,local-env,Transformer,256,2,0.3,tanh,3.6242404497370965e-05,19,128,20,3,2
1779474487914,DCTqt,SUCCEEDED,,,,/home/meliani/nni-experiments/zfdybs47/environments/local-env/trials/DCTqt,5,,local-env,,,,,,,,,,,
1779474488757,l3kHB,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/zfdybs47/environments/local-env/trials/l3kHB,6,,local-env,CNN,16,4,0.1,tanh,0.00010110905683799054,23,16,5,2,4
1779474494969,l3kHB,SUCCEEDED,,,,/home/meliani/nni-experiments/zfdybs47/environments/local-env/trials/l3kHB,6,,local-env,,,,,,,,,,,
