timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779476454385,KJdEc,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/uzn32ky4/environments/local-env/trials/KJdEc,0,,local-env,MLP,256,3,0,tanh,0.0005471673684220046,6,128,5,7,4
1779476463533,KJdEc,SUCCEEDED,,,,/home/meliani/nni-experiments/uzn32ky4/environments/local-env/trials/KJdEc,0,,local-env,,,,,,,,,,,
1779476464437,R4l83,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/uzn32ky4/environments/local-env/trials/R4l83,1,,local-env,LSTM,256,1,0.3,relu,3.742841529521383e-05,11,64,10,3,2
1779476476612,R4l83,SUCCEEDED,,,,/home/meliani/nni-experiments/uzn32ky4/environments/local-env/trials/R4l83,1,,local-env,,,,,,,,,,,
1779476477492,PHKll,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/uzn32ky4/environments/local-env/trials/PHKll,2,,local-env,LSTM,256,4,0.5,sigmoid,0.0007110806127929154,13,16,5,2,8
1779476496941,PHKll,SUCCEEDED,,,,/home/meliani/nni-experiments/uzn32ky4/environments/local-env/trials/PHKll,2,,local-env,,,,,,,,,,,
1779476497538,Sjvc3,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/uzn32ky4/environments/local-env/trials/Sjvc3,3,,local-env,LSTM,64,2,0.2,sigmoid,0.00635670826221795,28,128,5,5,8
1779476507508,Sjvc3,SUCCEEDED,,,,/home/meliani/nni-experiments/uzn32ky4/environments/local-env/trials/Sjvc3,3,,local-env,,,,,,,,,,,
1779476508066,UsHxM,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/uzn32ky4/environments/local-env/trials/UsHxM,4,,local-env,TCN,32,3,0.5,elu,0.0019930051481925,23,128,20,2,8
1779476517131,UsHxM,SUCCEEDED,,,,/home/meliani/nni-experiments/uzn32ky4/environments/local-env/trials/UsHxM,4,,local-env,,,,,,,,,,,
