timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779474432354,xapp9,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/4uzodhrc/environments/local-env/trials/xapp9,0,,local-env,RNN,16,3,0.3,tanh,0.0015626600214371567,26,64,20,5,4
1779474447862,xapp9,SUCCEEDED,,,,/home/meliani/nni-experiments/4uzodhrc/environments/local-env/trials/xapp9,0,,local-env,,,,,,,,,,,
1779474448401,ThZrW,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/4uzodhrc/environments/local-env/trials/ThZrW,1,,local-env,TCN,16,4,0.5,tanh,0.0028720597728753264,17,128,5,2,2
1779474457990,ThZrW,SUCCEEDED,,,,/home/meliani/nni-experiments/4uzodhrc/environments/local-env/trials/ThZrW,1,,local-env,,,,,,,,,,,
1779474458948,gatcU,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/4uzodhrc/environments/local-env/trials/gatcU,2,,local-env,LSTM,64,1,0,sigmoid,2.959315634769888e-05,27,16,10,5,8
1779474473442,gatcU,SUCCEEDED,,,,/home/meliani/nni-experiments/4uzodhrc/environments/local-env/trials/gatcU,2,,local-env,,,,,,,,,,,
1779474473995,jfnqe,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/4uzodhrc/environments/local-env/trials/jfnqe,3,,local-env,RNN,64,1,0.2,relu,5.157324329397588e-05,30,128,15,3,8
1779474489222,jfnqe,SUCCEEDED,,,,/home/meliani/nni-experiments/4uzodhrc/environments/local-env/trials/jfnqe,3,,local-env,,,,,,,,,,,
1779474490054,Aea9D,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/4uzodhrc/environments/local-env/trials/Aea9D,4,,local-env,LSTM,256,3,0.3,relu,2.825184641504051e-05,7,128,10,2,2
1779474504623,Aea9D,SUCCEEDED,,,,/home/meliani/nni-experiments/4uzodhrc/environments/local-env/trials/Aea9D,4,,local-env,,,,,,,,,,,
1779474505615,eHb8I,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/4uzodhrc/environments/local-env/trials/eHb8I,5,,local-env,MLP,128,3,0.2,elu,0.00022185081054328985,23,64,5,3,8
1779474511471,eHb8I,SUCCEEDED,,,,/home/meliani/nni-experiments/4uzodhrc/environments/local-env/trials/eHb8I,5,,local-env,,,,,,,,,,,
1779474512150,c72W0,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/4uzodhrc/environments/local-env/trials/c72W0,6,,local-env,Transformer,32,1,0.3,tanh,0.0009478027339418049,4,32,10,7,4
1779474518837,c72W0,SUCCEEDED,,,,/home/meliani/nni-experiments/4uzodhrc/environments/local-env/trials/c72W0,6,,local-env,,,,,,,,,,,
1779474519679,v7THq,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/4uzodhrc/environments/local-env/trials/v7THq,7,,local-env,RNN,32,3,0.5,elu,0.0007531715602985823,7,16,15,3,2
1779474530165,v7THq,SUCCEEDED,,,,/home/meliani/nni-experiments/4uzodhrc/environments/local-env/trials/v7THq,7,,local-env,,,,,,,,,,,
1779474530718,uIHlY,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/4uzodhrc/environments/local-env/trials/uIHlY,8,,local-env,GRU,16,1,0,relu,7.955507302970795e-05,26,32,10,2,8
1779474538203,uIHlY,SUCCEEDED,,,,/home/meliani/nni-experiments/4uzodhrc/environments/local-env/trials/uIHlY,8,,local-env,,,,,,,,,,,
1779474538753,CuZzc,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/4uzodhrc/environments/local-env/trials/CuZzc,9,,local-env,MLP,16,3,0,elu,0.00020812598582983693,9,64,20,5,8
1779474545848,CuZzc,SUCCEEDED,,,,/home/meliani/nni-experiments/4uzodhrc/environments/local-env/trials/CuZzc,9,,local-env,,,,,,,,,,,
1779474546786,qP8DE,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/4uzodhrc/environments/local-env/trials/qP8DE,10,,local-env,Transformer,32,2,0.1,tanh,0.009479588374926842,16,32,20,5,2
1779474558658,qP8DE,SUCCEEDED,,,,/home/meliani/nni-experiments/4uzodhrc/environments/local-env/trials/qP8DE,10,,local-env,,,,,,,,,,,
