timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779477195421,u15Hh,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/j5rdenum/environments/local-env/trials/u15Hh,0,,local-env,GRU,256,1,0.1,sigmoid,3.482730705409206e-05,13,16,15,7,4
1779477211863,u15Hh,SUCCEEDED,,,,/home/meliani/nni-experiments/j5rdenum/environments/local-env/trials/u15Hh,0,,local-env,,,,,,,,,,,
1779477212473,AEcNV,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/j5rdenum/environments/local-env/trials/AEcNV,1,,local-env,RNN,16,2,0.1,sigmoid,0.00013972867072910446,18,16,15,5,2
1779477223552,AEcNV,SUCCEEDED,,,,/home/meliani/nni-experiments/j5rdenum/environments/local-env/trials/AEcNV,1,,local-env,,,,,,,,,,,
1779477224509,u2USK,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/j5rdenum/environments/local-env/trials/u2USK,2,,local-env,TCN,128,3,0.3,sigmoid,1.6311911906201708e-05,11,128,10,7,2
1779477232207,u2USK,SUCCEEDED,,,,/home/meliani/nni-experiments/j5rdenum/environments/local-env/trials/u2USK,2,,local-env,,,,,,,,,,,
1779477233036,GUfra,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/j5rdenum/environments/local-env/trials/GUfra,3,,local-env,Transformer,256,3,0.5,tanh,0.002212335809072384,12,64,5,3,4
1779477246569,GUfra,SUCCEEDED,,,,/home/meliani/nni-experiments/j5rdenum/environments/local-env/trials/GUfra,3,,local-env,,,,,,,,,,,
1779477247569,rJSqB,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/j5rdenum/environments/local-env/trials/rJSqB,4,,local-env,CNN,128,4,0.3,sigmoid,0.0027592660167858355,22,64,15,7,4
1779477258275,rJSqB,SUCCEEDED,,,,/home/meliani/nni-experiments/j5rdenum/environments/local-env/trials/rJSqB,4,,local-env,,,,,,,,,,,
1779477259104,hxEgb,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/j5rdenum/environments/local-env/trials/hxEgb,5,,local-env,GRU,64,2,0.2,tanh,0.0002447857117857037,24,64,20,5,8
1779477283798,hxEgb,SUCCEEDED,,,,/home/meliani/nni-experiments/j5rdenum/environments/local-env/trials/hxEgb,5,,local-env,,,,,,,,,,,
1779477284666,KSw4M,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/j5rdenum/environments/local-env/trials/KSw4M,6,,local-env,RNN,64,3,0.1,sigmoid,0.0046810825972453335,23,32,10,5,2
1779477299419,KSw4M,SUCCEEDED,,,,/home/meliani/nni-experiments/j5rdenum/environments/local-env/trials/KSw4M,6,,local-env,,,,,,,,,,,
1779477300205,RgOlp,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/j5rdenum/environments/local-env/trials/RgOlp,7,,local-env,LSTM,64,1,0.3,sigmoid,0.0001483116638189506,28,32,5,7,8
1779477307819,RgOlp,SUCCEEDED,,,,/home/meliani/nni-experiments/j5rdenum/environments/local-env/trials/RgOlp,7,,local-env,,,,,,,,,,,
1779477308749,xW4Bd,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/j5rdenum/environments/local-env/trials/xW4Bd,8,,local-env,RNN,64,1,0.1,sigmoid,7.116701118050634e-05,6,128,5,7,4
1779477314323,xW4Bd,SUCCEEDED,,,,/home/meliani/nni-experiments/j5rdenum/environments/local-env/trials/xW4Bd,8,,local-env,,,,,,,,,,,
1779477315288,x8rrN,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/j5rdenum/environments/local-env/trials/x8rrN,9,,local-env,LSTM,256,2,0.5,relu,0.005336464812929971,25,64,20,2,2
1779477341657,x8rrN,SUCCEEDED,,,,/home/meliani/nni-experiments/j5rdenum/environments/local-env/trials/x8rrN,9,,local-env,,,,,,,,,,,
