timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779472635060,fmIBB,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/5cs0xugp/environments/local-env/trials/fmIBB,0,,local-env,CNN,64,3,0.3,tanh,5.3675920621697376e-05,20,32,20,3,4
1779472643514,fmIBB,SUCCEEDED,,,,/home/meliani/nni-experiments/5cs0xugp/environments/local-env/trials/fmIBB,0,,local-env,,,,,,,,,,,
1779472644102,nmLVc,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/5cs0xugp/environments/local-env/trials/nmLVc,1,,local-env,TCN,64,1,0.3,relu,1.8810176634305382e-05,6,32,10,5,8
1779472651276,nmLVc,SUCCEEDED,,,,/home/meliani/nni-experiments/5cs0xugp/environments/local-env/trials/nmLVc,1,,local-env,,,,,,,,,,,
1779472652131,PN3rN,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/5cs0xugp/environments/local-env/trials/PN3rN,2,,local-env,GRU,256,2,0.1,sigmoid,4.637407883430142e-05,18,64,10,7,4
1779472667460,PN3rN,SUCCEEDED,,,,/home/meliani/nni-experiments/5cs0xugp/environments/local-env/trials/PN3rN,2,,local-env,,,,,,,,,,,
1779472668175,Y4Unn,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/5cs0xugp/environments/local-env/trials/Y4Unn,3,,local-env,LSTM,256,1,0,elu,0.007895736650107633,15,32,15,7,8
1779472697168,Y4Unn,SUCCEEDED,,,,/home/meliani/nni-experiments/5cs0xugp/environments/local-env/trials/Y4Unn,3,,local-env,,,,,,,,,,,
1779472697817,BX4xw,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/5cs0xugp/environments/local-env/trials/BX4xw,4,,local-env,GRU,16,2,0.3,relu,0.0020178402349805913,25,32,15,7,8
1779472772750,BX4xw,SUCCEEDED,,,,/home/meliani/nni-experiments/5cs0xugp/environments/local-env/trials/BX4xw,4,,local-env,,,,,,,,,,,
1779472773618,nUlfi,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/5cs0xugp/environments/local-env/trials/nUlfi,5,,local-env,Transformer,64,3,0.3,relu,0.0002511879583972563,11,16,15,5,2
1779472788647,nUlfi,SUCCEEDED,,,,/home/meliani/nni-experiments/5cs0xugp/environments/local-env/trials/nUlfi,5,,local-env,,,,,,,,,,,
1779472789160,DytmR,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/5cs0xugp/environments/local-env/trials/DytmR,6,,local-env,GRU,128,1,0.1,relu,6.725720910671804e-05,5,16,20,5,4
1779472799536,DytmR,SUCCEEDED,,,,/home/meliani/nni-experiments/5cs0xugp/environments/local-env/trials/DytmR,6,,local-env,,,,,,,,,,,
1779472800189,gclSb,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/5cs0xugp/environments/local-env/trials/gclSb,7,,local-env,CNN,64,4,0.5,tanh,0.00044861596391819654,14,32,20,5,4
1779472809107,gclSb,SUCCEEDED,,,,/home/meliani/nni-experiments/5cs0xugp/environments/local-env/trials/gclSb,7,,local-env,,,,,,,,,,,
1779472809719,TkK2x,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/5cs0xugp/environments/local-env/trials/TkK2x,8,,local-env,CNN,32,4,0.2,relu,0.005196400146153107,9,32,5,2,2
1779472816506,TkK2x,SUCCEEDED,,,,/home/meliani/nni-experiments/5cs0xugp/environments/local-env/trials/TkK2x,8,,local-env,,,,,,,,,,,
1779472817275,EDL4l,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/5cs0xugp/environments/local-env/trials/EDL4l,9,,local-env,GRU,256,4,0.5,relu,0.00013750080981856904,18,128,5,3,8
1779472907001,EDL4l,SUCCEEDED,,,,/home/meliani/nni-experiments/5cs0xugp/environments/local-env/trials/EDL4l,9,,local-env,,,,,,,,,,,
1779472907626,Ie4j5,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/5cs0xugp/environments/local-env/trials/Ie4j5,10,,local-env,LSTM,128,2,0.1,tanh,1.7517533320033916e-05,14,32,10,5,8
1779472918540,Ie4j5,SUCCEEDED,,,,/home/meliani/nni-experiments/5cs0xugp/environments/local-env/trials/Ie4j5,10,,local-env,,,,,,,,,,,
1779472919157,wpcUf,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/5cs0xugp/environments/local-env/trials/wpcUf,11,,local-env,GRU,16,1,0.5,sigmoid,0.0014546681860681146,8,64,15,2,8
1779472928849,wpcUf,SUCCEEDED,,,,/home/meliani/nni-experiments/5cs0xugp/environments/local-env/trials/wpcUf,11,,local-env,,,,,,,,,,,
1779472929712,tgSgT,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/5cs0xugp/environments/local-env/trials/tgSgT,12,,local-env,MLP,128,2,0.1,sigmoid,0.00039580841722571447,24,16,10,2,8
1779472936342,tgSgT,SUCCEEDED,,,,/home/meliani/nni-experiments/5cs0xugp/environments/local-env/trials/tgSgT,12,,local-env,,,,,,,,,,,
