timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779478946053,Q2Spb,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/ficx3zj4/environments/local-env/trials/Q2Spb,0,,local-env,Transformer,128,3,0.1,sigmoid,0.0018715206347523737,11,32,15,5,2
1779478965433,Q2Spb,SUCCEEDED,,,,/home/meliani/nni-experiments/ficx3zj4/environments/local-env/trials/Q2Spb,0,,local-env,,,,,,,,,,,
1779478966104,hMRjl,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/ficx3zj4/environments/local-env/trials/hMRjl,1,,local-env,Transformer,256,3,0,relu,4.1950326027484323e-05,14,32,10,3,8
1779478996845,hMRjl,SUCCEEDED,,,,/home/meliani/nni-experiments/ficx3zj4/environments/local-env/trials/hMRjl,1,,local-env,,,,,,,,,,,
1779478997669,y4cxS,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/ficx3zj4/environments/local-env/trials/y4cxS,2,,local-env,MLP,16,2,0.2,tanh,0.003916209518677367,9,128,10,5,4
1779479008986,y4cxS,SUCCEEDED,,,,/home/meliani/nni-experiments/ficx3zj4/environments/local-env/trials/y4cxS,2,,local-env,,,,,,,,,,,
1779479009703,Lm1ZI,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/ficx3zj4/environments/local-env/trials/Lm1ZI,3,,local-env,MLP,128,3,0.3,sigmoid,0.00020271246456259585,26,16,20,7,8
1779479026753,Lm1ZI,SUCCEEDED,,,,/home/meliani/nni-experiments/ficx3zj4/environments/local-env/trials/Lm1ZI,3,,local-env,,,,,,,,,,,
1779479027743,Ogyc1,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/ficx3zj4/environments/local-env/trials/Ogyc1,4,,local-env,LSTM,32,4,0.1,sigmoid,1.446311725793549e-05,12,16,20,7,4
1779479052856,Ogyc1,SUCCEEDED,,,,/home/meliani/nni-experiments/ficx3zj4/environments/local-env/trials/Ogyc1,4,,local-env,,,,,,,,,,,
1779479053794,muOl7,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/ficx3zj4/environments/local-env/trials/muOl7,5,,local-env,LSTM,64,4,0.2,sigmoid,0.006718711322327673,10,16,15,2,8
1779479075399,muOl7,SUCCEEDED,,,,/home/meliani/nni-experiments/ficx3zj4/environments/local-env/trials/muOl7,5,,local-env,,,,,,,,,,,
1779479076345,QK8un,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/ficx3zj4/environments/local-env/trials/QK8un,6,,local-env,RNN,16,2,0,tanh,0.003962659731833566,16,16,20,5,4
1779479087399,QK8un,SUCCEEDED,,,,/home/meliani/nni-experiments/ficx3zj4/environments/local-env/trials/QK8un,6,,local-env,,,,,,,,,,,
1779479088387,sWII5,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/ficx3zj4/environments/local-env/trials/sWII5,7,,local-env,GRU,32,3,0.5,tanh,3.308018713405461e-05,25,32,20,5,8
1779479121528,sWII5,SUCCEEDED,,,,/home/meliani/nni-experiments/ficx3zj4/environments/local-env/trials/sWII5,7,,local-env,,,,,,,,,,,
1779479122500,UVvHS,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/ficx3zj4/environments/local-env/trials/UVvHS,8,,local-env,CNN,32,1,0.3,sigmoid,0.00031856712875140197,28,64,5,5,2
1779479128730,UVvHS,SUCCEEDED,,,,/home/meliani/nni-experiments/ficx3zj4/environments/local-env/trials/UVvHS,8,,local-env,,,,,,,,,,,
1779479129536,hrcO5,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/ficx3zj4/environments/local-env/trials/hrcO5,9,,local-env,GRU,16,3,0,sigmoid,1.9722002993427976e-05,17,64,20,3,8
1779479147451,hrcO5,SUCCEEDED,,,,/home/meliani/nni-experiments/ficx3zj4/environments/local-env/trials/hrcO5,9,,local-env,,,,,,,,,,,
1779479148125,xpYs4,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/ficx3zj4/environments/local-env/trials/xpYs4,10,,local-env,RNN,32,4,0.2,sigmoid,0.0026571087487109583,13,16,10,7,2
1779479161849,xpYs4,SUCCEEDED,,,,/home/meliani/nni-experiments/ficx3zj4/environments/local-env/trials/xpYs4,10,,local-env,,,,,,,,,,,
