timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779483265378,gMzWz,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/41hkdoza/environments/local-env/trials/gMzWz,0,,local-env,TCN,256,3,0.3,sigmoid,0.00029238128630301773,6,32,15,2,2
1779483275954,gMzWz,SUCCEEDED,,,,/home/meliani/nni-experiments/41hkdoza/environments/local-env/trials/gMzWz,0,,local-env,,,,,,,,,,,
1779483276917,ntLqz,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/41hkdoza/environments/local-env/trials/ntLqz,1,,local-env,GRU,32,3,0,sigmoid,0.0016986877051362716,4,32,5,5,8
1779483292357,ntLqz,SUCCEEDED,,,,/home/meliani/nni-experiments/41hkdoza/environments/local-env/trials/ntLqz,1,,local-env,,,,,,,,,,,
1779483292960,lpLRq,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/41hkdoza/environments/local-env/trials/lpLRq,2,,local-env,RNN,128,2,0.3,sigmoid,0.0002617499921003318,20,64,5,5,4
1779483302391,lpLRq,SUCCEEDED,,,,/home/meliani/nni-experiments/41hkdoza/environments/local-env/trials/lpLRq,2,,local-env,,,,,,,,,,,
1779483303006,nY9lT,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/41hkdoza/environments/local-env/trials/nY9lT,3,,local-env,LSTM,256,4,0.3,sigmoid,0.003848904524296041,14,64,15,7,8
1779483350384,nY9lT,SUCCEEDED,,,,/home/meliani/nni-experiments/41hkdoza/environments/local-env/trials/nY9lT,3,,local-env,,,,,,,,,,,
1779483351097,dUb4p,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/41hkdoza/environments/local-env/trials/dUb4p,4,,local-env,GRU,256,2,0.1,elu,0.006618874209590449,9,16,10,5,4
1779483370372,dUb4p,SUCCEEDED,,,,/home/meliani/nni-experiments/41hkdoza/environments/local-env/trials/dUb4p,4,,local-env,,,,,,,,,,,
