timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779468599380,eMKVl,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/elthxuao/environments/local-env/trials/eMKVl,0,,local-env,CNN,256,2,0.5,relu,0.0001913606841801665,22,16,5,3,8
1779468603851,eMKVl,SUCCEEDED,,,,/home/meliani/nni-experiments/elthxuao/environments/local-env/trials/eMKVl,0,,local-env,,,,,,,,,,,
1779468604408,DsY3a,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/elthxuao/environments/local-env/trials/DsY3a,1,,local-env,RNN,16,3,0.2,relu,0.001247837593259884,9,16,15,2,4
1779468613847,DsY3a,SUCCEEDED,,,,/home/meliani/nni-experiments/elthxuao/environments/local-env/trials/DsY3a,1,,local-env,,,,,,,,,,,
1779468614447,F2GSr,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/elthxuao/environments/local-env/trials/F2GSr,2,,local-env,Transformer,64,1,0,tanh,0.00326605514355566,29,128,20,3,2
1779468626212,F2GSr,SUCCEEDED,,,,/home/meliani/nni-experiments/elthxuao/environments/local-env/trials/F2GSr,2,,local-env,,,,,,,,,,,
1779468626975,JkUA7,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/elthxuao/environments/local-env/trials/JkUA7,3,,local-env,LSTM,32,4,0.1,tanh,4.326345104024024e-05,2,16,20,5,2
1779468649804,JkUA7,SUCCEEDED,,,,/home/meliani/nni-experiments/elthxuao/environments/local-env/trials/JkUA7,3,,local-env,,,,,,,,,,,
1779468650532,b7VSp,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/elthxuao/environments/local-env/trials/b7VSp,4,,local-env,CNN,64,4,0.2,relu,2.8889545956990395e-05,17,16,5,7,4
1779468659710,b7VSp,SUCCEEDED,,,,/home/meliani/nni-experiments/elthxuao/environments/local-env/trials/b7VSp,4,,local-env,,,,,,,,,,,
1779468660564,HvH3R,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/elthxuao/environments/local-env/trials/HvH3R,5,,local-env,LSTM,256,2,0.1,sigmoid,0.0075602477603528805,26,128,5,2,2
1779468676640,HvH3R,SUCCEEDED,,,,/home/meliani/nni-experiments/elthxuao/environments/local-env/trials/HvH3R,5,,local-env,,,,,,,,,,,
1779468677616,pDmMw,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/elthxuao/environments/local-env/trials/pDmMw,6,,local-env,TCN,16,1,0,tanh,0.004181196581321048,14,16,15,2,2
1779468687113,pDmMw,SUCCEEDED,,,,/home/meliani/nni-experiments/elthxuao/environments/local-env/trials/pDmMw,6,,local-env,,,,,,,,,,,
1779468687669,RuGG9,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/elthxuao/environments/local-env/trials/RuGG9,7,,local-env,GRU,16,3,0.2,tanh,6.569007637503706e-05,7,128,20,7,4
1779468705457,RuGG9,SUCCEEDED,,,,/home/meliani/nni-experiments/elthxuao/environments/local-env/trials/RuGG9,7,,local-env,,,,,,,,,,,
1779468706245,fqcby,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/elthxuao/environments/local-env/trials/fqcby,8,,local-env,TCN,16,2,0.3,sigmoid,1.5996187304902976e-05,14,64,15,5,4
1779468716470,fqcby,SUCCEEDED,,,,/home/meliani/nni-experiments/elthxuao/environments/local-env/trials/fqcby,8,,local-env,,,,,,,,,,,
1779468717297,iuLwk,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/elthxuao/environments/local-env/trials/iuLwk,9,,local-env,RNN,32,2,0.3,elu,0.001875738892076873,24,128,20,3,8
1779468729191,iuLwk,SUCCEEDED,,,,/home/meliani/nni-experiments/elthxuao/environments/local-env/trials/iuLwk,9,,local-env,,,,,,,,,,,
1779468729836,MIm9I,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/elthxuao/environments/local-env/trials/MIm9I,10,,local-env,LSTM,256,4,0.3,relu,0.002844310371769633,11,16,15,2,2
1779468755961,MIm9I,SUCCEEDED,,,,/home/meliani/nni-experiments/elthxuao/environments/local-env/trials/MIm9I,10,,local-env,,,,,,,,,,,
