timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779481603894,RoOR5,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/i6yfhl8z/environments/local-env/trials/RoOR5,0,,local-env,RNN,128,3,0.5,sigmoid,0.0006860788945439124,15,64,20,2,4
1779481620540,RoOR5,SUCCEEDED,,,,/home/meliani/nni-experiments/i6yfhl8z/environments/local-env/trials/RoOR5,0,,local-env,,,,,,,,,,,
1779481621434,OOoAR,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/i6yfhl8z/environments/local-env/trials/OOoAR,1,,local-env,RNN,16,4,0.2,elu,0.00224455191115094,15,32,5,2,2
1779481640864,OOoAR,SUCCEEDED,,,,/home/meliani/nni-experiments/i6yfhl8z/environments/local-env/trials/OOoAR,1,,local-env,,,,,,,,,,,
1779481641498,EKszy,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/i6yfhl8z/environments/local-env/trials/EKszy,2,,local-env,TCN,16,1,0.2,relu,0.0003565803818914598,15,16,10,5,2
1779481653167,EKszy,SUCCEEDED,,,,/home/meliani/nni-experiments/i6yfhl8z/environments/local-env/trials/EKszy,2,,local-env,,,,,,,,,,,
1779481654058,pRn7H,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/i6yfhl8z/environments/local-env/trials/pRn7H,3,,local-env,RNN,64,3,0.3,elu,4.841241764229627e-05,15,128,20,5,2
1779481670549,pRn7H,SUCCEEDED,,,,/home/meliani/nni-experiments/i6yfhl8z/environments/local-env/trials/pRn7H,3,,local-env,,,,,,,,,,,
1779481671122,KtRtK,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/i6yfhl8z/environments/local-env/trials/KtRtK,4,,local-env,TCN,16,3,0.2,sigmoid,0.00022624400749912611,10,128,10,2,2
1779481681812,KtRtK,SUCCEEDED,,,,/home/meliani/nni-experiments/i6yfhl8z/environments/local-env/trials/KtRtK,4,,local-env,,,,,,,,,,,
1779481682675,HD27a,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/i6yfhl8z/environments/local-env/trials/HD27a,5,,local-env,TCN,64,3,0.2,elu,0.0010345194080868983,10,16,15,3,4
1779481697828,HD27a,SUCCEEDED,,,,/home/meliani/nni-experiments/i6yfhl8z/environments/local-env/trials/HD27a,5,,local-env,,,,,,,,,,,
1779481698742,f41os,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/i6yfhl8z/environments/local-env/trials/f41os,6,,local-env,RNN,16,3,0.2,tanh,0.00015624650154478248,12,64,10,5,2
1779481718649,f41os,SUCCEEDED,,,,/home/meliani/nni-experiments/i6yfhl8z/environments/local-env/trials/f41os,6,,local-env,,,,,,,,,,,
1779481719326,V6QEI,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/i6yfhl8z/environments/local-env/trials/V6QEI,7,,local-env,RNN,16,3,0.1,elu,0.00026124419083506134,30,64,10,5,2
1779481732891,V6QEI,SUCCEEDED,,,,/home/meliani/nni-experiments/i6yfhl8z/environments/local-env/trials/V6QEI,7,,local-env,,,,,,,,,,,
1779481733874,y2Rp7,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/i6yfhl8z/environments/local-env/trials/y2Rp7,8,,local-env,RNN,16,1,0.1,elu,0.00026293266766333527,5,16,10,3,8
1779481743921,y2Rp7,SUCCEEDED,,,,/home/meliani/nni-experiments/i6yfhl8z/environments/local-env/trials/y2Rp7,8,,local-env,,,,,,,,,,,
1779481744911,TNV1L,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/i6yfhl8z/environments/local-env/trials/TNV1L,9,,local-env,RNN,16,3,0.1,sigmoid,0.00018250545677532377,2,128,10,2,2
1779481754021,TNV1L,SUCCEEDED,,,,/home/meliani/nni-experiments/i6yfhl8z/environments/local-env/trials/TNV1L,9,,local-env,,,,,,,,,,,
1779481754934,yXIyx,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/i6yfhl8z/environments/local-env/trials/yXIyx,10,,local-env,RNN,256,1,0.2,relu,0.001489225152249694,15,128,10,3,8
1779481762429,yXIyx,SUCCEEDED,,,,/home/meliani/nni-experiments/i6yfhl8z/environments/local-env/trials/yXIyx,10,,local-env,,,,,,,,,,,
1779481762964,Go5yf,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/i6yfhl8z/environments/local-env/trials/Go5yf,11,,local-env,GRU,32,3,0.1,sigmoid,3.5383996229089074e-05,2,16,10,2,2
