timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779476844399,mWxsX,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/fewyixzc/environments/local-env/trials/mWxsX,0,,local-env,CNN,64,4,0.5,sigmoid,0.00019626334317881345,3,32,20,7,4
1779476857962,mWxsX,SUCCEEDED,,,,/home/meliani/nni-experiments/fewyixzc/environments/local-env/trials/mWxsX,0,,local-env,,,,,,,,,,,
1779476858958,fbvR1,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/fewyixzc/environments/local-env/trials/fbvR1,1,,local-env,RNN,64,3,0,tanh,2.0659297116692374e-05,17,32,10,5,4
1779476873302,fbvR1,SUCCEEDED,,,,/home/meliani/nni-experiments/fewyixzc/environments/local-env/trials/fbvR1,1,,local-env,,,,,,,,,,,
1779476874015,FFxOj,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/fewyixzc/environments/local-env/trials/FFxOj,2,,local-env,MLP,128,4,0,tanh,0.0001291254549058855,7,128,15,3,2
1779476882171,FFxOj,SUCCEEDED,,,,/home/meliani/nni-experiments/fewyixzc/environments/local-env/trials/FFxOj,2,,local-env,,,,,,,,,,,
1779476883043,IbfNl,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/fewyixzc/environments/local-env/trials/IbfNl,3,,local-env,LSTM,256,2,0.2,sigmoid,0.00024229459772381,16,128,5,5,4
1779476894768,IbfNl,SUCCEEDED,,,,/home/meliani/nni-experiments/fewyixzc/environments/local-env/trials/IbfNl,3,,local-env,,,,,,,,,,,
1779476895577,BHCWl,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/fewyixzc/environments/local-env/trials/BHCWl,4,,local-env,RNN,16,1,0.2,tanh,0.0018442448982337889,23,16,20,7,8
1779476905722,BHCWl,SUCCEEDED,,,,/home/meliani/nni-experiments/fewyixzc/environments/local-env/trials/BHCWl,4,,local-env,,,,,,,,,,,
