timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779470190752,WyNS0,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/6ti7hmkg/environments/local-env/trials/WyNS0,0,,local-env,GRU,128,2,0.1,relu,1.003102932248465e-05,24,32,20,7,4
1779470209014,WyNS0,SUCCEEDED,,,,/home/meliani/nni-experiments/6ti7hmkg/environments/local-env/trials/WyNS0,0,,local-env,,,,,,,,,,,
1779470209825,EZLtq,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/6ti7hmkg/environments/local-env/trials/EZLtq,1,,local-env,CNN,32,2,0.2,elu,7.750674826520528e-05,20,32,15,7,2
1779470219243,EZLtq,SUCCEEDED,,,,/home/meliani/nni-experiments/6ti7hmkg/environments/local-env/trials/EZLtq,1,,local-env,,,,,,,,,,,
1779470219867,B3KdP,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/6ti7hmkg/environments/local-env/trials/B3KdP,2,,local-env,Transformer,256,2,0.1,tanh,0.0015974999781148845,18,32,5,5,8
1779470244032,B3KdP,SUCCEEDED,,,,/home/meliani/nni-experiments/6ti7hmkg/environments/local-env/trials/B3KdP,2,,local-env,,,,,,,,,,,
1779470244947,SB4wY,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/6ti7hmkg/environments/local-env/trials/SB4wY,3,,local-env,GRU,32,2,0.5,elu,0.0013384173468248316,18,16,5,7,4
1779470278357,SB4wY,SUCCEEDED,,,,/home/meliani/nni-experiments/6ti7hmkg/environments/local-env/trials/SB4wY,3,,local-env,,,,,,,,,,,
1779470279186,zrLzb,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/6ti7hmkg/environments/local-env/trials/zrLzb,4,,local-env,LSTM,256,4,0.5,sigmoid,0.0004152012917132573,14,128,20,3,4
1779470315997,zrLzb,SUCCEEDED,,,,/home/meliani/nni-experiments/6ti7hmkg/environments/local-env/trials/zrLzb,4,,local-env,,,,,,,,,,,
1779470316836,k9XSa,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/6ti7hmkg/environments/local-env/trials/k9XSa,5,,local-env,MLP,64,3,0.2,elu,0.005145547943885247,5,32,15,5,4
1779470326684,k9XSa,SUCCEEDED,,,,/home/meliani/nni-experiments/6ti7hmkg/environments/local-env/trials/k9XSa,5,,local-env,,,,,,,,,,,
1779470327366,lllMA,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/6ti7hmkg/environments/local-env/trials/lllMA,6,,local-env,LSTM,32,2,0.3,sigmoid,2.040483182816808e-05,28,32,20,7,8
1779470346657,lllMA,SUCCEEDED,,,,/home/meliani/nni-experiments/6ti7hmkg/environments/local-env/trials/lllMA,6,,local-env,,,,,,,,,,,
1779470347419,Cq8he,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/6ti7hmkg/environments/local-env/trials/Cq8he,7,,local-env,RNN,16,3,0.5,relu,5.135969595647655e-05,28,32,15,5,8
1779470360334,Cq8he,SUCCEEDED,,,,/home/meliani/nni-experiments/6ti7hmkg/environments/local-env/trials/Cq8he,7,,local-env,,,,,,,,,,,
1779470360977,AaUwr,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/6ti7hmkg/environments/local-env/trials/AaUwr,8,,local-env,TCN,64,2,0.5,sigmoid,0.002396404904831387,26,128,20,7,4
1779470397814,AaUwr,SUCCEEDED,,,,/home/meliani/nni-experiments/6ti7hmkg/environments/local-env/trials/AaUwr,8,,local-env,,,,,,,,,,,
1779470398644,mHsw6,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/6ti7hmkg/environments/local-env/trials/mHsw6,9,,local-env,LSTM,128,4,0.3,relu,5.011198583386319e-05,19,128,20,2,2
1779470420864,mHsw6,SUCCEEDED,,,,/home/meliani/nni-experiments/6ti7hmkg/environments/local-env/trials/mHsw6,9,,local-env,,,,,,,,,,,
1779470421684,fQG7e,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/6ti7hmkg/environments/local-env/trials/fQG7e,10,,local-env,GRU,256,1,0.2,relu,0.0003450837725444768,18,64,20,3,8
1779470435829,fQG7e,SUCCEEDED,,,,/home/meliani/nni-experiments/6ti7hmkg/environments/local-env/trials/fQG7e,10,,local-env,,,,,,,,,,,
1779470436731,ag5ku,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/6ti7hmkg/environments/local-env/trials/ag5ku,11,,local-env,CNN,256,3,0.5,sigmoid,4.398275372252734e-05,12,32,5,7,2
1779470444920,ag5ku,SUCCEEDED,,,,/home/meliani/nni-experiments/6ti7hmkg/environments/local-env/trials/ag5ku,11,,local-env,,,,,,,,,,,
1779470445760,WPlmb,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/6ti7hmkg/environments/local-env/trials/WPlmb,12,,local-env,Transformer,32,2,0.3,relu,0.0002044677434127614,13,16,15,7,4
1779470458905,WPlmb,SUCCEEDED,,,,/home/meliani/nni-experiments/6ti7hmkg/environments/local-env/trials/WPlmb,12,,local-env,,,,,,,,,,,
1779470459794,UKCTa,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/6ti7hmkg/environments/local-env/trials/UKCTa,13,,local-env,Transformer,64,2,0.2,sigmoid,4.066463187872237e-05,2,64,5,5,4
1779470499692,UKCTa,SUCCEEDED,,,,/home/meliani/nni-experiments/6ti7hmkg/environments/local-env/trials/UKCTa,13,,local-env,,,,,,,,,,,
1779470500446,nb49o,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/6ti7hmkg/environments/local-env/trials/nb49o,14,,local-env,RNN,256,4,0.3,tanh,1.0633987761675746e-05,5,128,20,3,2
1779470513896,nb49o,SUCCEEDED,,,,/home/meliani/nni-experiments/6ti7hmkg/environments/local-env/trials/nb49o,14,,local-env,,,,,,,,,,,
1779470514475,BnZQl,RUNNING,15,algorithm,0,/home/meliani/nni-experiments/6ti7hmkg/environments/local-env/trials/BnZQl,15,,local-env,Transformer,16,1,0,tanh,0.0028894328399539228,2,32,15,7,2
1779470525486,BnZQl,SUCCEEDED,,,,/home/meliani/nni-experiments/6ti7hmkg/environments/local-env/trials/BnZQl,15,,local-env,,,,,,,,,,,
1779470526024,QkWtk,RUNNING,16,algorithm,0,/home/meliani/nni-experiments/6ti7hmkg/environments/local-env/trials/QkWtk,16,,local-env,MLP,32,1,0.3,tanh,0.0040804152744238955,29,32,15,2,8
1779470535192,QkWtk,SUCCEEDED,,,,/home/meliani/nni-experiments/6ti7hmkg/environments/local-env/trials/QkWtk,16,,local-env,,,,,,,,,,,
1779470536070,WKOeE,RUNNING,17,algorithm,0,/home/meliani/nni-experiments/6ti7hmkg/environments/local-env/trials/WKOeE,17,,local-env,CNN,32,3,0.5,elu,6.02790662579143e-05,20,32,10,3,2
1779470544486,WKOeE,SUCCEEDED,,,,/home/meliani/nni-experiments/6ti7hmkg/environments/local-env/trials/WKOeE,17,,local-env,,,,,,,,,,,
1779470545116,aawAa,RUNNING,18,algorithm,0,/home/meliani/nni-experiments/6ti7hmkg/environments/local-env/trials/aawAa,18,,local-env,TCN,256,1,0.1,elu,0.0001736806891588396,11,128,20,5,2
1779470555262,aawAa,SUCCEEDED,,,,/home/meliani/nni-experiments/6ti7hmkg/environments/local-env/trials/aawAa,18,,local-env,,,,,,,,,,,
1779470556165,erfln,RUNNING,19,algorithm,0,/home/meliani/nni-experiments/6ti7hmkg/environments/local-env/trials/erfln,19,,local-env,CNN,128,4,0.2,relu,0.00480791822603161,5,64,15,7,8
1779470595961,erfln,SUCCEEDED,,,,/home/meliani/nni-experiments/6ti7hmkg/environments/local-env/trials/erfln,19,,local-env,,,,,,,,,,,
1779470596811,glYlT,RUNNING,20,algorithm,0,/home/meliani/nni-experiments/6ti7hmkg/environments/local-env/trials/glYlT,20,,local-env,TCN,32,3,0.5,elu,0.0009169935297102322,7,64,15,2,8
1779470606244,glYlT,SUCCEEDED,,,,/home/meliani/nni-experiments/6ti7hmkg/environments/local-env/trials/glYlT,20,,local-env,,,,,,,,,,,
1779470606855,bRFZk,RUNNING,21,algorithm,0,/home/meliani/nni-experiments/6ti7hmkg/environments/local-env/trials/bRFZk,21,,local-env,LSTM,32,2,0.1,elu,0.002107803089101253,18,128,15,7,4
