cpu_usage
0.7197802257159555
0.5291631426534171
0.4315300058916779
0.4006762477911756
0.4146238433633453
0.42349958453487657
0.5291631426534171
0.512256972064645
0.580304318358586
0.5452240095496059
0.6631445477942877
0.5739645205107887
0.6335587492635139
0.5663567227855709
0.7261200235633298
0.4767540235019346
0.5054945183397024
0.43702451616903876
0.42180896908800286
0.5338123331160479
0.458579885282572
0.3491124242705688
0.48732036399734746
0.383770069140696
0.4750633919320685
0.5819949176820449
0.47886730288681584
0.48943363532009876
0.5316990617924515
0.3947590896971086
0.6589179970849646
0.5012679515082324
0.619188513937191
0.47421808823948525
0.5570583176756095
0.5942518897460561
0.5625528118304011
0.5790363426658652
0.6918850506933404
0.4560439500197
0.45604396614269216
0.37320372864570583
0.526627215453098
0.6327134375096459
0.4775993352562252
0.5135249396956583
0.6656804508099072
0.4332206132759988
0.4881656757512156
0.5765004396498232
0.5202873934201784
0.4256128477971882
0.2967033051186636
0.4978867367378996
0.5688926338633207
0.4573119095898511
0.5135249477569432
0.4163144507485117
0.23415046910335163
0.441673706631247
0.4209636573341347
0.42096365733455743
0.38546069264885463
0.3144547794008641
0.4497041441106178
0.36897716987552054
0.18047337425999363
0.19991548011121493
0.19399831395586328
0.30346576690573623
0.2447168257217568
0.2886728595792759
0.3875739639724512
0.2502113359999631
0.2721893529285114
0.32502113601842403
0.5574809654914702
0.45266271912679756
0.3643279794124669
0.23753169193581453
0.17920540662898032
0.23119189408759455
0.20371936688083997
0.23161454190345507
0.3347421808825385
0.3596787889502588
0.20710058971245757
0.17159763308846224
0.1986475044180715
0.08030431029666717
0.196534233094475
0.20963651691277682
0.19230768238599721
0.15004227203705936
0.23922231544355047
0.20836854928260873
0.19484361764802383
0.22527473599395037
0.19103973087797615
0.15046492388377358
0.22527472793266554
0.191885034570982
0.40278951911519467
0.27852916689930085
0.2836010213007845
0.31360946764657344
0.2628909558798347
0.3744716882150117
0.30811496542965194
0.3355874926368292
0.42772611105950015
0.42983940656737346
0.33601014045226707
0.20118343161881336
0.22400676836293706
0.23584107648894062
0.1618765962860552
0.11961116175284024
0.13271344557114195
0.273034656620672
0.3601014448269814
0.2772612073295723
0.4404057470627865
0.2988165764426827
0.37278106470727557
0.36432798747417433
0.45393067063524123
0.32544379189556927
0.40912932502385413
0.4644970433757934
0.3727810647076983
0.2840236691157998
0.30262044709058344
0.18808114780051166
0.10566357021067897
0.05325444299791166
0.06635671875492855
0.1120033841814685
0.05748098161425094
0.005071854401483625
0.027472531238030926
0.0038038908013240365
4.030853680749911e-09
0.0
0.9256128397352696
0.7231614404862882
0.6513102316065765
0.5663567308468559
0.6335587492635139
0.6356720205875331
0.7041419985730742
0.713863059560181
0.680473366198075
0.6745562000427232
0.7578191095406925
0.6783600948753237
0.7789518066532427
0.768385466158675
0.8491124242703575
0.6703296735185225
0.6458157132666629
0.7324598375345421
0.598055800701226
0.6614539242857063
0.6297548544317588
0.530431102222723
0.6310228301244795
0.5185967860358573
0.6107354125193901
0.7210481852848386
0.5929839301763276
0.6732882565964096
0.6978022168482694
0.5270498713302432
0.7654268750190804
0.6508875515447315
0.5828402374971977
0.6073541816264878
0.7130177478058906
0.7430262102750943
0.8186813139865611
0.7586644051715683
0.8465764728853388
0.5722738808796379
0.5862214683909454
0.5321217257308817
0.6424344823733378
0.7789518227762349
0.5722738647570683
0.63144547794034
0.795857993365007
0.5688926499863128
0.5743871360802422
0.6931529941400766
0.6779374148130561
0.5908706749761459
0.44759086472531395
0.6217244008302409
0.6622992199170048
0.59256126623832
0.669907009580515
0.5528317911514088
0.36475063529003493
0.3782755669241972
0.3279797110346037
0.35545223824135824
0.5236686323752108
0.657227397762351
0.6098901007655222
0.6141166434127153
0.3262890955885751
0.32290785663354266
0.31530009115430946
0.3499577360248593
0.3089602691222351
0.32206256100224423
0.4590025411588719
0.35925613307353615
0.3672865624903541
0.35967878088897387
0.6834319492755393
0.6077768455653405
0.48858833968922283
0.32459847208041653
0.24387152202917356
0.3364327963289897
0.2903634750257271
0.313186803708566
0.3884192757263192
0.4230769205964465
0.2996618801352659
0.2421808985210149
0.23245984559603822
0.14877430440604605
0.23795436393552935
0.277261207329995
0.26500422720427647
0.1956889294023145
0.27092138529749804
0.22189348897763309
0.22612003968653352
0.27176669705178863
0.22358411248579171
0.22442941617879758
0.31276415589228285
0.28740490807083224
0.5270498793911054
0.4010988956066135
0.41758241031866283
0.4146238353020604
0.39644968902056765
0.41631445074893425
0.3985629764671564
0.39433643382038597
0.51521553901954
0.5583262933683303
0.4150464911796284
0.2962806492423636
0.26331361175698
0.3465764970702496
0.2387996676276899
0.2438715139674662
0.2624683000035347
0.3702451455678186
0.45731193377412815
0.4027895191143494
0.5443786897340305
0.4746407441166306
0.5118343161879224
0.4670329786382427
0.5726965286946532
0.42307691253473906
0.5054944941558481
0.5731191765105136
0.42476754410460515
0.40997463677814483
0.41758241031866283
0.31910397792477985
0.21935756177731391
0.16906171394942787
0.1842772690913261
0.22823330294842262
0.16483516324095004
0.12890955880109428
0.15342350293038437
0.12468300809261647
0.11918850587611761
0.12087912132256873
0.7333051492884102
0.5942519058690483
0.5325443735467421
0.46280641986805743
0.5621301720766706
0.4767540154402271
0.6086221411957936
0.6251056478465582
0.6052409103024687
0.597633136762796
0.6673710904414807
0.7121724360528677
0.7878275558864815
0.7130177478063131
0.893491138189299
0.6830092853375319
0.5845308610053565
0.5409974427185585
0.4319526537071158
0.5452240014878986
0.5207100573590312
0.41673712274822655
0.5553677022291583
0.44420962577112666
0.538038875763241
0.6906170750006196
0.5118343242492073
0.6280642309236001
0.6221470647690938
0.4856297404887663
0.7506339838156124
0.6022823272254269
0.6508875676681466
0.6107354125198129
0.6779374309360483
0.736263748488867
0.7134403956221737
0.7328825014725497
0.8106508765071903
0.585798796390808
0.5680473382324448
0.48774301987407026
0.6242603522152599
0.7874049241936133
0.5972104728243658
0.6018596794095663
0.7624683000029008
0.5536770867822846
0.590025347098863
0.7366863801817353
0.7333051331649955
0.5080304132940372
0.39687236102112783
0.6677937382569186
0.6775147831206104
0.5879120918986813
0.6390532514804353
0.5646661234621121
0.3482671125162781
0.3825021015096827
0.3567202058723716
0.3541842786716298
0.46703298669995014
0.4268808073669168
0.48478444485789046
0.5591715728766364
0.27979711840774457
0.29459002573462756
0.25570583821646203
0.3292476706047549
