averageCpuUsagePerse
0.22461712997939384
0.2382302892992487
0.22730269606951756
0.22007941017969504
0.2076006806909054
0.21837776521518928
0.22915484972626585
0.23142370961290817
0.23539421446405687
0.20589903579243113
0.21667612030350944
0.20703346574235604
0.22404991499122517
0.23028927970260285
0.22972206474084733
0.2246171299661873
0.24276800915177255
0.2285876347777165
0.23255813957603869
0.22178105507816975
0.24446965401062662
0.23255813958924565
0.23142370963932116
0.23028927971580976
0.3000567215965451
0.30005672155692603
0.29381735684554733
0.2813386273831712
0.3119682360179262
0.44526375501519116
0.23255813960245222
0.20363017589258267
0.22178105507816964
0.2110039705538849
0.21213840051701757
0.22858763477771676
0.22688598985282987
0.1973908111812049
0.2541123086510171
0.2240499149516056
0.24730572895147016
0.2183777652548088
0.234259784527339
0.22121384015603263
0.23028927967619012
0.40045377200638327
0.2422007941900156
0.28871242211050685
0.26659103806056705
0.3216108905790767
0.2994895065951702
0.2234827000030553
0.22121384012961953
0.22858763480412947
0.2155416903799977
0.22575155990290544
0.23596142939939965
0.23709585938894345
0.20419739085433802
0.2110039705538848
0.19852524111792186
0.23085649466435895
0.22404991497801868
0.23369256957878964
0.2325581396024515
0.2223482700795449
0.23312535457741376
0.22461712996618746
0.22518434491473624
0.22178105507816992
0.22064662515465813
0.25751559850079053
0.22121384011641398
0.22858763476450997
0.22234827006633845
0.22858763476451008
0.23652864441398133
0.21610890532854737
0.22802041980275378
0.21837776522839616
0.21100397054067835
0.22802041978954782
0.22291548505450715
0.2285876347777159
0.22688598986603628
0.22461712995298097
0.2325581395892457
0.22404991499122523
0.22575155988969878
0.23255813958924562
0.2212138401032063
0.2081678957583143
0.2274532048277921
0.24390243903566441
0.20419739085433772
0.2291548497658853
0.241633579175435
0.2308564947039785
0.22575155990290516
0.22291548502809397
0.2183777652019822
0.23539421447726327
0.20760068070411153
0.21781055026663962
0.22745320482779213
0.24844015886177526
0.22802041976313472
0.21951219517832
0.22688598985282993
0.22518434492794306
0.20760068077014465
0.22178105510458268
0.22858763476450983
0.21440726041686684
0.21327283044052917
0.23312535457741437
0.22178105506496318
0.23255813960245214
0.22234827007954505
0.20306296097044693
0.24220079419001656
0.21100397056709294
0.23028927971580976
0.2155416903799977
0.22234827005313126
0.22915484975267872
0.22064662515465833
0.23142370966573433
0.2161089053285466
0.21724333527847067
0.2104367555789237
0.22234827005313204
0.22404991499122479
0.24673851400292093
0.22858763480412955
0.22404991496481216
0.23539421447726333
0.23312535457741443
0.23936471928879263
0.23596142945222562
0.22461712995298092
0.22461712993977442
0.22348270001626266
0.2142593603389456
0.23369256956558318
0.21554169037999704
0.23766307436390582
0.23028927970260352
0.2064662507673937
0.23255813956283264
0.2274532048277922
0.2285876347777166
0.22858763477771638
0.22291548504130076
0.2348269995023013
0.22121384010320752
0.2362240583525201
0.2230651462632007
0.22148236568056945
0.2110039705406783
0.21213840053022429
0.23199092461428367
0.20930232564220547
0.21157118554205367
0.23936471930199907
0.2161089053285474
0.24106636421367914
0.2013613160191473
0.22121384010320524
0.23936471928879258
0.21213840050381147
0.23709585942856315
0.21667612030350866
0.22348270001626255
0.22745320482779205
0.23766307431107972
0.23199092461428344
0.2093023256686187
0.4191718662593749
0.3000567215569258
0.3057288713329611
0.2887124220576797
0.2994895065819636
0.48667044812140425
0.20816789573190064
0.2342597845141324
0.2365286444139814
0.21724333529167822
0.2166761202903018
0.21327283048014814
0.21951219523114535
0.22802041980275434
0.22915484975267852
0.20419739086754518
0.20760068071731888
0.23482699950230115
0.22178105510458232
0.19852524109150926
0.23823028935207452
0.32104367561732206
0.29608621674539654
0.25978445837422626
0.2756664776467561
0.2274532048013788
0.20760068071731844
0.23142370963932118
0.18547929669379232
0.2285876347777163
0.22915484973947206
0.21327283048014897
0.21213840050380953
0.20363017591899638
0.23369256955237677
0.19795802619578687
0.1928530914475396
0.2444696540370397
0.21384004542869764
0.2433352241267347
0.2291548497526787
0.21327283045373527
0.2285876347777162
0.19852524110471553
0.2234827000030555
0.2280204198027544
0.229722064727641
0.2314237096393212
0.21043675557892474
0.24106636421367936
0.2217810550913761
0.23482699950230115
0.22915484973947225
0.21724333527847187
0.2240499149780183
0.22007941015328283
0.2439024391149034
0.22178105510458282
0.2240499149516058
0.23028927967619
0.21100397054067846
0.24787294393963888
0.2212138401164139
0.21781055026663937
0.22518434492794204
0.2144072604036594
0.22121384011641293
0.20136131599273333
0.22575155988969878
0.2268859898528299
0.2251843449147364
0.2257515599029054
0.20760068074373159
0.2246171299397743
0.21667612036954106
0.22121384014282694
0.23199092462748994
0.24276800916497887
0.24106636418726624
0.22291548502809422
0.2302892797026031
0.21270561546556518
0.3511060692374942
0.2904140669825673
0.3148043108663242
0.290981281983942
0.3011911515068505
0.2098695406171679
0.24220079416360377
0.19398752133143168
0.24617129901475235
0.23085649467756544
0.2217810550781698
0.21554169036679038
0.2098695406171678
0.22064662511503738
0.22461712995298097
0.21724333525205866
0.23369256953917017
0.21610890535495916
0.2285876347513027
0.22802041980275428
0.2166761203167155
0.2263187749042806
0.21384004542869747
0.2251843449279431
0.26035167334918846
0.2688598979604159
0.2637549631725493
0.29325014187058546
0.2864435621842452
0.2314237096525278
0.2302892797158098
0.24106636424009226
0.22007941016648955
0.21610890532854618
0.2098695405907545
0.22064662512824423
0.22404991497801874
0.20986954066999453
0.2246171299793938
0.22915484979229817
0.2206466251282441
0.22972206474084722
0.221781055091376
0.23482699948909458
0.21894498021656456
0.22234827006633817
0.21837776524160246
0.2529778787142991
0.22745320484099854
0.21213840051701716
0.22972206471443463
0.24617129896192605
0.23085649466435895
0.22745320480137898
0.22802041980275436
0.2433352241003216
0.20589903584525823
0.23199092461428325
0.21157118551564205
0.21384004541549204
0.2229154850413
0.2240499149780187
0.21440726044327849
0.22802041973672182
0.2393647193019991
0.23028927967619034
0.21157118552884918
0.22178105506496204
0.22802041981596063
0.2189449801901508
0.21554169034037748
0.22064662512824523
0.2217810550781695
0.22688598986603642
0.22291548505450678
0.1956891662431108
0.22404991497801874
0.22688598981320993
0.22007941016648955
0.23312535456420788
0.22575155991611195
0.20419739086754454
0.23028927970260324
0.22631877490428065
0.22404991495160445
0.217810550279847
0.23312535460382752
0.2376630743374929
0.24049914919909737
0.2115711855288485
0.23369256956558312
0.2314237096525278
0.2314237096525276
0.22291548506771378
0.2302892796893967
0.2183777652151899
0.2178105502534329
0.20589903579243232
0.22348269997664344
0.22972206470122797
0.22121384010320752
0.22972206472764106
0.23652864442718774
0.21213840051701618
0.22518434492794231
0.21894498019015202
0.2387975043270368
0.22802041977634116
0.2308564946775655
0.23652864442718802
0.21384004542869825
0.6738513897004645
0.2733976177469073
0.26999432789713385
0.2546795235863598
0.2722631877705698
0.24787294390001977
0.23312535457741437
0.22972206472764095
0.22461712995298086
0.2166761203035094
0.2229154850677126
0.2234826999898495
0.21554169034037718
0.22688598986603625
0.2132728305065607
0.21213840058304936
0.2229154850148877
0.2285876347380968
0.21781055026664062
0.2240499150308442
0.23369256955237677
0.22461712995298086
0.22858763479092287
0.22575155990290527
0.23142370965252754
0.23369256953917017
0.2161089053153401
0.2314237096393212
0.21270561547877243
0.2376630743903188
0.22178105509137586
0.2518434487379616
0.23709585938894362
0.22631877489107394
0.2518434487643746
0.22007941015328308
0.231990924614283
0.22858763477771651
0.23709585940215006
0.22121384011641307
0.2251843449147367
0.22631877489107377
0.22348269998984993
0.2115711855420553
0.2376630743639059
0.21157118551564216
0.23255813960245222
0.2257515599029053
0.22802041981596075
0.21781055027984575
0.22121384010320763
0.22858763476450963
0.20816789569228109
0.23369256951275724
0.23312535457741454
0.22234827006633834
0.23766307437711243
0.22178105509137616
0.21837776524160163
0.23199092464069657
0.22007941016648955
0.23539421449046988
0.22178105506496326
0.2263187748910742
0.21837776522839597
0.21781055025343285
0.2325581395892458
0.20873511068044995
0.21837776521518928
0.20419739093357767
0.22234827003992516
0.2183777652283952
0.24617129900154563
0.2161089053417528
0.2263187749174871
0.23085649467756544
0.22858763476451002
0.22007941015328286
0.24163357922826104
0.23879750432703684
0.23028927971580954
0.25014180382628126
0.21894498024297776
0.22858763477771654
0.21837776526801525
0.22575155990290544
0.23085649467756544
0.2285876347777165
0.2319909246010768
0.20249574594265773
0.22007941015328183
0.21951219519152732
0.2525510484789302
0.23936471930199876
0.23312535456420802
0.23425978452733878
0.22745320480137898
0.24049914926513016
0.2325581396024521
0.23255813958924568
0.22802041978954782
0.23709585937573716
0.22730269604310985
0.21497447535220887
0.22461712995298067
0.23199092464069646
0.20816789574510675
0.219512195191527
0.2172433352784705
0.22631877487786764
0.21781055026664048
0.23312535459062086
0.2257515599293183
0.23255813961565866
0.22575155988969903
0.22064662512824493
0.2268859898528299
0.2200794101664888
0.2410663642004727
0.23199092465390297
0.23142370963932132
0.22745320481458547
0.2047646058557136
0.2195121951915262
0.22234827009275143
0.22064662511503888
0.2166761202770952
0.21213840051701696
0.23482699950230101
0.22575155991611195
0.22688598983962335
0.23142370965252784
0.20589903577922458
0.21550923054875315
0.21497447540503595
0.23425978452733878
0.21270561550518555
0.2195121951651136
0.2325581395892458
0.23993193422413514
0.22972206468802084
0.21440726041686695
0.23085649467756453
0.21043675557892377
0.24049914925192373
0.21610890535495964
0.22291548501488775
0.22404991497801868
0.22348270000305642
0.2138400454154901
0.19909245615891769
0.2297220647012279
0.22348270000305526
0.2331253546038272
0.24617129893551318
0.23369256953917011
0.2308564946775656
0.23199092461428247
0.21837776524160263
0.22178105509137502
0.23312535452458838
0.23312535459062106
0.2348269994890944
0.19795802614295988
0.2223482700531309
0.21837776524160193
0.23085649466435906
0.22291548502809433
0.21724333530488424
0.22802041978954787
0.21724333530488368
0.23312535456420788
0.2206466251150386
0.2342597845405454
0.26205331827407524
0.23142370963932116
0.23539421447726339
0.23142370966573436
0.22858763477771668
0.2229154850280938
0.21951219517832068
0.22802041977634147
0.23142370966573417
0.23142370966573425
0.2189449802165652
0.20136131597952686
0.22745320484099862
0.21213840051701727
0.2314868806528575
0.2172433352916782
0.21497447539182954
0.2336925695523766
0.22178105510458263
0.2490073738631505
0.22688598983962335
0.23369256956558315
0.24049914926513008
0.220079410179696
0.2399319342505483
0.22291548501488762
0.21384004542869653
0.2263187748778674
0.1989476183369518
0.2422007941636037
0.22178105507816961
0.2427680091385658
0.2376630743903187
0.21213840051701754
0.23085649467756558
0.23879750432703675
0.22291548502809375
0.22064662512824543
0.22234827006633848
0.23085649467756544
0.23142370966573417
0.221213840142827
0.21667612030350872
0.2076006807173183
0.20136131597952728
0.21667612032992123
0.23482699951550778
0.2365286444403941
0.23085649466435873
0.23823028936528112
0.2387975043270368
0.22575155988969894
0.2319909246406964
0.23199092461428342
0.22688598983962274
0.2393647192755859
0.22972206471443454
0.2223482700663384
0.21781055027984605
0.22348270000305645
0.22915484971305936
0.23369256953917017
0.2456040840265836
0.2229154850148875
0.21724333527847142
0.22121384011641382
0.2263187748778676
0.23766307440352516
0.22802041978954748
0.22575155990290544
0.22178105506496154
0.21894498022977152
0.19115144645662072
0.2416335791886415
0.2195121951783206
0.23205428476252216
0.22575155988969878
0.22404991497801868
0.21894498021656414
0.22064662514145136
0.22234827007954444
0.23199092464069646
0.23539421447726352
0.21497447537862172
0.2297220647144344
0.22858763477771643
0.2268859898660363
0.23652864442718782
0.2229154850280942
0.2382302893652812
0.2348269995023011
0.2229154850280942
0.2297220647144345
0.21497447539182798
0.23199092461428342
0.23369256957878978
0.21781055026663965
0.24163357924146744
0.19909245606647155
0.23312535456420785
0.22575155986328518
0.22575155990290527
0.22631877490428054
0.20306296095723989
0.24106636421367905
0.22348270000305576
0.2319909246539029
0.2263187748646607
0.21043675559213065
0.241633579175435
0.23652864442718774
0.2070334657423564
0.24957458882490605
0.22461712995298086
0.2240499149780183
0.2200794101664895
0.22631877491748717
0.21213840055663621
0.23709585938894348
0.23312535456420794
0.20873511066724365
0.21100397055388706
0.22858763477771632
0.22178105507816973
0.22972206471443415
0.2280204197895477
0.21270561547877198
0.23028927970260263
0.22915484975267877
0.23425978450092588
0.2200794101796961
0.21043675559212924
0.2331253545774143
0.21724333529167741
0.2399319342901677
0.21610890534175356
0.23766307436390585
0.22461712995298092
0.21781055025343393
0.2370958593889436
0.2263187748910742
0.2189449801901504
0.2070334657423569
0.2274532048145857
0.23085649469077194
0.19852524110471592
0.23085649463794564
0.24220079417681012
0.22631877490428043
0.21781055026663879
0.22688598986603623
0.20986954061716692
0.1928530913286811
0.24106636421367927
0.2110039705935053
0.25070901881445007
0.2376630743771122
0.21157118552884835
0.2314237096525278
0.21781055027984692
0.20646625079380787
0.23425978454054522
0.21043675560533692
0.23199092460107693
0.23482699947588784
0.2240499149383984
0.23255813961565888
0.23766307436390577
0.2501418038262814
0.22121384011641354
0.23709585938894356
0.24220079413719087
0.2064662507806009
0.24049914926513016
0.2104367556053373
0.2212138400899997
0.20930232562899942
0.21667612032992217
0.22348270001626225
0.20760068071731888
0.24957458882490635
0.22688598986603642
0.2132728304801486
0.226885989839623
0.2127056154787734
0.22972206472764098
0.21213840053022373
0.22404991495160476
0.22631877485145424
0.2132728304933551
0.23028927968939672
0.2268859898264167
0.23879750435344974
0.24957458879849326
0.23085649466435895
0.21157118552884763
0.18661372663051035
0.23085649466435892
0.20476460586892092
0.22178105511778914
0.2325581396024522
0.21384004542869758
0.2342597845405454
0.2007941009913584
0.21270561546556496
0.23074287002897376
0.2251843449147357
0.22178105507816978
0.21951219520473342
0.22348270000305598
0.22745320484099862
0.2200794101532829
0.2291548497262659
0.22461712995298086
0.22404991496481202
0.21100397056709155
0.2268859898528299
0.22461712996618655
0.22064662514145178
0.23028927970260324
0.21270561549197942
0.2070334657159442
0.2507090187748307
0.2291548497658851
0.2115711855288473
0.21554169034037768
0.23539421449046985
0.2291548497658853
0.20760068070411228
0.22348270001626241
0.21497447537862224
0.23142370967894074
0.23312535456420802
0.20646625080701386
0.22234827007954458
0.22178105507816964
0.23539421447726339
0.21951219515190742
0.23085649467756555
0.21043675557892277
0.2302892797158097
0.22348270002946932
0.20930232566861864
0.22007941017969615
0.22461712993977448
0.21724333527847156
0.23199092460107706
0.2217810551045826
0.23539421443764372
0.22575155988969858
0.20703346572914952
0.22688598983962355
0.23652864441398108
0.234259784527339
0.22972206472764115
0.21667612029030126
0.22348270000305598
0.24390243910169693
0.21951219517831994
0.22404991499122523
0.24730572895147024
0.23823028929924853
0.21213840054343
0.21951219519152643
0.22575155990290532
0.2416335792018479
0.23142370963932116
0.22178105506496323
0.23028927970260335
0.21327283046694204
0.22688598985282885
0.22858763477771576
0.2121384005170167
0.20986954065678723
0.22291548505450728
0.2263187748778674
0.2268859898792429
0.21610890535496027
0.2234827000030562
0.2302892796893967
0.226318774891074
0.21894498021656508
0.2319909246274899
0.21270561549197814
0.2410663642400921
0.21894498022977016
0.20646625078060096
0.24049914923871676
0.2274532048013784
0.21213840051701696
0.23369256956558318
0.22007941015328306
0.23028927970260332
0.2314237096525274
0.20760068069090604
0.24503686903841496
0.227453204854205
0.22802041978954754
0.20986954060396107
0.255813953562697
0.23199092460107693
0.2200794101532829
0.23085649466435887
0.2036301758661691
0.19965967113387992
0.23085649466435887
0.2246171299661864
0.22348270001626172
0.21781055024022739
0.21213840049060279
0.2280204198027544
0.22802041978954782
0.22234827003992527
0.23312535455100147
0.22802041980275436
0.21837776521518826
0.22064662512824515
0.24106636421367938
0.22518434492794293
0.22915484976588543
0.2257515599293183
0.20703346574235731
0.23255813958924565
0.20136131600593973
0.2274532048013784
0.2161089053285472
0.2155416903799978
0.22688598983962335
0.2308564946907718
0.23652864441398153
0.221213840116414
0.23596142942581252
0.2467385139633016
0.21327283044052883
0.21846767573045509
0.20760068070411278
0.2274532048013787
0.22461712999260025
0.22007941015328292
0.22461712992656716
0.22575155990290502
0.2246171299397741
0.22178105507816975
0.23028927967619037
0.2178105502534329
0.22518434490153014
0.22404991500443125
0.22518434491473657
0.22291548501488773
0.22404991499122442
0.23482699946268162
0.2319909246142835
0.22858763480412947
0.24787294391322587
0.2507090187748307
0.22007941014007645
0.23085649466435895
0.23425978451413249
0.23709585936253058
0.2161089053417536
0.2393647193019991
0.22291548502809413
0.21497447537862227
0.23142370965252773
0.22631877486466112
0.22518434494114958
0.22575155990290457
0.20533182083067567
0.22745320482779213
0.21951219519152732
0.2410663641608533
0.23369256953917025
0.22121384010320722
0.24106636420047284
0.19909245609288484
0.22802041978954798
0.21951219515190643
0.22404991500443175
0.21781055025343346
0.2336925695523766
0.22631877487786747
0.2285876347380971
0.20306296090441403
0.22178105507816903
0.22404991501763807
0.2376630743639057
0.21100397055388592
0.22461712996618735
0.23142370965252773
0.2138400454419042
0.208167895665867
0.24844015891460114
0.21894498020335776
0.2268859898528299
0.22575155987649237
0.22404991499122526
0.2234827000162631
0.23482699947588798
0.22802041981596077
0.2007941010045649
0.23709585937573718
0.23766307437711218
0.22745320481458564
0.22745320484099854
0.23312535457741437
0.2234827000030563
0.2127056154919795
0.22518434492794331
0.2473057289514702
0.21100397055388537
0.209302325615792
0.22404991501763724
0.20533182085708904
0.22518434491473657
0.22404991496481194
0.23255813960245222
0.21894498021656494
0.22745320481458564
0.2302892796893968
0.23142370965252768
0.22915484973947212
0.2093023256422052
0.22178105507816814
0.22461712996618735
0.2246171299397731
0.22802041982916743
0.21781055025343402
0.22915484975267883
0.22745320480137896
0.2268859898528297
0.23199092460107684
0.220079410140076
0.22064662514145164
0.22007941014007662
0.2229154850545064
0.20136131596632048
0.23142370963932127
0.24049914922551044
0.2178105502402267
0.21667612031671502
0.22575155990290524
0.22007941017969576
0.2268859898528299
0.21837776522839605
0.22915484973947234
0.22404991496481177
0.2387975043006237
0.22461712993977442
0.2229154850280941
0.2404991492123038
0.2387975043534497
0.23652864440077487
0.22802041981596086
0.20136131601914786
0.23482699950230115
0.22121384009000095
0.22972206474084753
0.24220079417681012
0.22461712995298044
0.2387975043138303
0.21440726043007285
0.22745320484099862
0.23028927971580956
0.25808281346254613
0.2013613159927335
0.21497447540503448
0.22858763475130364
0.2295451977161854
0.22554585033667984
0.22234827005313193
0.22404991501763724
0.21213840050380914
0.23936471931520525
0.24106636422688565
0.20363017587937593
0.23255813957603882
0.23539421447726347
0.22178105510458263
0.2302892796893968
0.23085649470397868
0.23312535459062086
0.2127056154919798
0.21894498017694478
0.2053318208306757
0.22178105507816961
0.2546795236391859
0.2234827000162628
0.22575155991611182
0.22575155992931784
0.2274532048145856
0.2921157118942481
0.3114010210297577
0.31083380606800187
0.3210436756305284
0.31310266592823127
0.3074305162182284
0.22121384012961998
0.2189449802033575
0.2353942144508502
0.22461712997939393
0.21213840051701635
0.23312535459062095
0.22972206470122777
0.22234827005313199
0.22631877487786756
0.22121384007679346
0.22575155991611176
0.22518434492794215
0.22234827002671864
0.22858763477771646
0.23028927968939672
0.21781055025343402
0.2246171299529803
0.2665910380737735
0.25694838349941446
0.2586500284110948
0.3947816222831736
0.23652864442718785
0.24617129902795884
0.22688598983962352
0.211571185542055
0.21951219520473378
0.24957458882490652
0.22858763479092303
0.2416335792018481
0.23369256955237663
0.22631877489107413
0.2268859898660358
0.21384004544190424
0.23528331409511163
0.2302892797026033
0.23255813958924565
0.23539421446405687
0.22461712995298078
0.2263187748778676
0.21724333527847192
0.23709585941535657
0.2291548497790917
0.22348269998985
0.22234827006633776
0.22631877489107402
0.23142370965252768
0.2234827000030565
0.21554169037999743
0.2274532048409985
0.22745320484099849
0.22443890130210056
0.23425978454054555
0.22745320478817252
0.2229154850413007
0.24220079417681006
0.23369256951275713
0.23369256956558318
0.22858763473809704
0.2444696540502462
0.20646625078060046
0.2229154850280939
0.22121384009000042
0.22234827009275127
0.22404991496481216
0.23028927968939666
0.22291548501488767
0.21497447536541647
0.23482699948909455
0.2422007941503972
0.2121384005038111
0.22972206472764112
0.22121384010320705
0.22178105507816973
0.24730572893826364
0.22575155988969858
0.21554169035358406
0.2047646058557141
0.234259784527339
0.22234827006633856
0.22291548506771253
0.23823028932566154
0.22234827005313185
0.21610890532854593
0.2257515599161117
0.22745320481458547
0.1905842314552455
0.21894498022977152
0.22064662512824496
0.24900737387635694
0.22461712996618727
0.21554169037999762
0.21951219519152734
0.2223482700663384
0.23596142943901893
0.23425978452733864
0.23539421449046985
0.21270561550518485
0.2041973908939583
0.22178105510458263
0.2268859898396233
0.24900737388956334
0.23369256953917025
