cpu_usage
0.006984866123399307
0.05238649592549478
0.1268917345750873
0.009313154831199077
0.20838183934807916
0.015133876600698475
0.011641443538998847
0.013969732246798615
0.022118742724097782
0.012805587892898705
0.2072176949941793
0.008149010477299167
0.008149010477299167
0.020954598370197922
0.03841676367869617
0.0034924330616996797
0.20838183934807916
0.3632130384167637
0.03958090803259603
0.041909196740395796
0.04772991850989525
0.018626309662398154
0.07450523864959256
0.1443538998835856
0.012805587892898705
0.0360884749708964
0.033760186263096625
0.004656577415599539
0.004656577415599539
0.2060535506402794
0.008149010477299167
0.03259604190919677
0.051222351571594875
0.03958090803259603
0.04772991850989525
0.2479627473806752
0.03259604190919677
0.04540162980209547
0.05820721769499418
0.03259604190919677
0.03841676367869617
0.2630966239813737
0.0488940628637951
0.02677532013969732
0.0360884749708964
0.004656577415599539
0.006984866123399307
0.09080325960419094
0.1350407450523865
0.009313154831199077
0.0360884749708964
0.009313154831199077
0.008149010477299167
0.015133876600698475
0.2130384167636787
0.009313154831199077
0.033760186263096625
0.010477299185098935
0.005820721769499397
0.004656577415599539
0.22700814901047733
0.019790454016298014
0.03841676367869617
0.010477299185098935
0.008149010477299167
0.009313154831199077
0.2072176949941793
0.008149010477299167
0.0360884749708964
0.008149010477299167
0.009313154831199077
0.006984866123399307
0.15133876600698484
0.13620488940628636
0.06053550640279395
0.034924330616996485
0.030267753201397
0.03259604190919677
0.033760186263096625
0.2537834691501746
0.05704307334109432
0.033760186263096625
0.03841676367869617
0.03725261932479626
0.044237485448195564
0.21071012805587888
0.018626309662398154
0.019790454016298014
0.0011641443538999104
0.009313154831199077
0.006984866123399307
0.20488940628637956
0.0023282887077997693
0.030267753201397
0.005820721769499397
0.008149010477299167
0.004656577415599539
0.12339930151338767
0.09662398137369035
0.03143189755529686
0.050058207217695015
0.07683352735739234
0.033760186263096625
0.010477299185098935
0.2619324796274738
0.050058207217695015
0.006984866123399307
0.006984866123399307
0.02677532013969732
0.025611175785797462
0.21653084982537837
0.040745052386495936
0.034924330616996485
0.03725261932479626
0.05238649592549478
0.3981373690337602
0.4144353899883585
0.25145518044237486
0.11874272409778813
0.0779976717112922
0.06635622817229335
0.13387660069848661
0.3492433061699651
0.4412107101280559
0.26775320139697323
0.08963911525029104
0.12922002328288706
0.08032596041909196
0.04656577415599533
0.2887077997671712
0.5541327124563445
0.8672875436554133
