cpu_usage
0.020665901262916203
0.0654420206659013
0.13892078071182548
0.02296211251435134
0.2192881745120551
0.028702640642939148
0.02525832376578647
0.027554535017221608
0.03559127439724455
0.026406429391504015
0.21814006888633755
0.021814006888633747
0.021814006888633747
0.034443168771527005
0.05166475315729049
0.01722158438576353
0.2192881745120551
0.3719862227324914
0.05281285878300803
0.05510907003444316
0.060849598163031024
0.032146957520091876
0.08725602755453503
0.156142365097589
0.026406429391504015
0.04936854190585535
0.047072330654420215
0.01836969001148107
0.01836969001148107
0.21699196326061998
0.021814006888633747
0.04592422502870268
0.0642939150401837
0.05281285878300803
0.060849598163031024
0.25832376578645233
0.04592422502870268
0.05855338691159589
0.0711825487944891
0.04592422502870268
0.05166475315729049
0.2732491389207807
0.06199770378874856
0.040183696900114814
0.04936854190585535
0.01836969001148107
0.020665901262916203
0.10332950631458097
0.14695752009184845
0.02296211251435134
0.04936854190585535
0.02296211251435134
0.021814006888633747
0.028702640642939148
0.22388059701492538
0.02296211251435134
0.047072330654420215
0.02411021814006888
0.01951779563719861
0.01836969001148107
0.23765786452353618
0.03329506314580941
0.05166475315729049
0.02411021814006888
0.021814006888633747
0.02296211251435134
0.21814006888633755
0.021814006888633747
0.04936854190585535
0.021814006888633747
0.02296211251435134
0.020665901262916203
0.16303099885189434
0.148105625717566
0.07347876004592423
0.04822043628013776
0.04362801377726754
0.04592422502870268
0.047072330654420215
0.26406429391504016
0.07003444316877155
0.047072330654420215
0.05166475315729049
0.050516647531572895
0.057405281285878296
0.22158438576349018
0.032146957520091876
0.03329506314580941
0.014925373134328396
0.02296211251435134
0.020665901262916203
0.21584385763490244
0.016073478760045938
0.04362801377726754
0.01951779563719861
0.021814006888633747
0.01836969001148107
0.1354764638346728
0.10907003444316878
0.044776119402985086
0.06314580941446615
0.08955223880597017
0.047072330654420215
0.02411021814006888
0.27210103329506313
0.06314580941446615
0.020665901262916203
0.020665901262916203
0.040183696900114814
0.03903559127439728
0.2273249138920781
0.05396096440872562
0.04822043628013776
0.050516647531572895
0.0654420206659013
0.40642939150401836
0.42250287026406425
0.2617680826636051
0.13088404133180254
0.09070034443168772
0.07921928817451204
0.14580941446613088
0.3582089552238806
0.4489092996555683
0.27784156142365096
0.10218140068886337
0.1412169919632606
0.09299655568312284
0.05970149253731343
0.2985074626865672
0.5602755453501721
0.8691159586681975
0.8277841561423651
0.05855338691159589
0.08036739380022963
0.3731343283582089
0.09644087256027557
0.20895522388059704
0.129735935706085
0.06199770378874856
0.06199770378874856
0.3122847301951779
0.12169919632606199
0.12629161882893225
0.03673938002296214
0.06659012629161883
0.028702640642939148
0.10677382319173365
0.1871412169919633
0.0849598163030999
0.034443168771527005
0.037887485648679685
0.2629161882893226
0.1343283582089552
0.1251435132032147
0.09758897818599312
0.08151549942594717
0.0711825487944891
0.14351320321469574
0.4431687715269805
0.08266360505166477
0.07577497129735937
0.1251435132032147
0.11021814006888632
0.1343283582089552
0.2629161882893226
0.060849598163031024
0.2330654420206659
0.12284730195177958
0.037887485648679685
0.06888633754305397
0.29161882893226176
0.05625717566016075
0.037887485648679685
0.037887485648679685
0.03559127439724455
0.06659012629161883
0.3019517795637198
0.2055109070034443
0.13662456946039034
0.07692307692307691
0.08151549942594717
0.12169919632606199
0.1320321469575201
0.3019517795637198
0.060849598163031024
0.09529276693455797
0.040183696900114814
0.46383467278989665
0.31687715269804817
0.4408725602755453
0.4270952927669345
