util:CPU
0.5121527945762848
0.3944444536063417
0.29687501252125137
0.26979167467585324
0.3381944498394306
0.2496527880357924
0.25381945081163354
0.2690972275690001
0.3576389026170829
0.429166689763583
0.3843750102857904
0.500694450418763
0.44340278923636406
0.47395834275040283
0.4371527983844081
0.52395834241883
0.4010416680117243
0.46875000269101796
0.5243055593500341
0.40243056884938916
0.39027778420758386
0.39652778168280384
0.31562501156913375
0.23368055754935027
0.19236112023117108
0.20486112180383345
0.24097222568519733
0.18888889131739128
0.15937500846467403
0.17951389510473492
0.15590277955089424
0.15138889322162657
0.1527777808134578
0.6559027894851653
0.5416666840512244
0.49097223065268003
0.43368056284771156
0.5152777866908044
0.4451389003819692
0.5534722318941168
0.5670138908829614
0.550694456710107
0.5444444592355814
0.60173612704055
0.6385416780294615
0.7006944623400411
0.6392361251363147
0.787500032865783
0.6145833389214997
0.5336805754307465
0.4979166619899614
0.40833333614861306
0.5013888975259636
0.4812500108862499
0.39583335444296497
0.5097222297005625
0.41840277946812254
0.4954861169819478
0.620833349641859
0.4739583493729725
0.5694444491354197
0.5645833326301558
0.4524305552726771
0.6701389088263496
0.5482638984576487
0.5881944548065663
0.555208343040069
0.610416669522742
0.6583333609834573
0.639583342067519
0.6555555725539611
0.7194444547650067
0.5347222196010953
0.5201389031971099
0.45416667304119906
0.5663194570209001
0.7003472586543233
0.544097229059238
0.5479166815264443
0.6798611285924326
0.508333342108384
0.5381944485145278
0.6586805646691751
0.6559027762393319
0.4708333307667857
0.3795139004030961
0.6020833439714071
0.6100694525918849
0.5364583506147562
0.5784722350401359
0.5173611412585865
0.3395833374309147
0.36770833269180064
0.3465277886362519
0.344444453936873
0.4371528050073249
0.40416667337242473
0.45173612141096303
0.5128472151928597
0.283333333664698
0.2954861183068505
0.2635416772006333
0.3239583371211631
0.3006944517436658
0.33194444574198817
0.43159723477124934
0.30902779054013996
0.34895833364426554
0.3479166696055136
0.5770833540708742
0.4934027889054856
0.34409723038344636
0.27256944985986303
0.23854166743239177
0.2854166683640769
0.26701389286962113
0.29618056541370374
0.3559027782263387
0.38368056317859
0.26979167467585324
0.22847222411218773
0.2534722338804292
0.1569444469007573
0.25173611611260177
0.24548611201515944
0.23229166995751896
0.21215278331780535
0.26666666931619454
0.3319444523642106
0.27743056636582136
0.31006944795632224
0.2565972259959905
0.20312500403531153
0.3138889004235286
0.25972222473307965
0.45590279081006807
0.326388901996191
0.3031250166186938
0.3704861144987272
0.31909723386069117
0.42881946620980915
0.3329861164026153
0.36145833521692783
0.47048611383627587
0.482638905100998
0.43229167525588025
0.28020834154983115
0.30104166867452287
0.34618057170504757
0.27812500685079944
0.2496527880357924
0.23888889098616561
0.34062501471480566
0.43472223350833855
0.3572916724410867
0.5270833477791831
0.4343750099545648
0.46145835442287964
0.44965278671158404
0.5194444560899095
0.40138890481063727
0.4489583396047309
0.49270835504342436
0.41180556506169835
0.3840277933552807
0.4145833468682777
0.3000000046361182
0.2399305550249175
0.19201389667739724
0.20625000277309516
0.24409723104555048
0.19166667974688745
0.14444445194997013
0.16493056214380475
0.16388889479428898
0.13888889495938092
0.15937500515356284
0.7152777986120825
0.59548612956533
0.5135416755455465
0.4621527816623713
0.46145834780031
0.4857638905936425
0.5930555713121772
0.5868055738373045
0.5774305710020784
0.5704861131741717
0.6069444472315317
0.6107638996990854
0.6763889063015697
0.6156250162050436
0.7711805722026501
0.6315972334466938
0.5666666739517572
0.5177083449439571
0.43958333676950484
0.4989583392731579
0.4690972461125004
0.3961805647519468
0.5048611198171737
0.41423612331519827
0.520833350303963
0.6232639078946646
0.5038194557791162
0.5197916597749329
0.5711805602813721
0.47361113244176817
0.6385416780291142
0.5493055691186229
0.5625000111759161
0.5076389016241004
0.5937500184193777
0.5916666770977764
0.6020833439714071
0.6322916805538943
0.6746527819104782
0.5298611097180537
0.5555555732164125
0.5038194557787692
0.6052083360859266
0.718750034148779
0.5656250099136998
0.6225694475423249
0.724652788201822
0.49644098009909654
0.5326388981465082
0.6871527901060573
0.6190972384966011
0.48402778607025965
0.39687500523588326
0.5690972189594236
0.5913194734124058
0.3961805647515996
0.406944455179004
0.3871527920923698
0.32361112018995886
0.3607638947319498
0.306250008734255
0.3156250115687866
0.45000001688792757
0.3861111148095204
0.37222223226655465
0.3281250131421434
0.27743056636547414
0.29965279432748354
0.2506944520741971
0.305902785180134
0.29930555752891774
0.30277779306526714
0.4083333361482657
0.3267361255499648
0.32951390073432185
0.32638889537431587
0.5413194538752283
0.4920138880678207
0.39270834246073655
0.303125009995777
0.23402778772569363
0.3024305628885765
0.284027787394468
0.2760416721514205
0.34895834688940464
0.3600694608702357
0.2836805638410414
0.2586805606950222
0.22430556795926346
0.16562500925135237
0.23680556290935623
0.25000000496734387
0.23020834850362645
0.21041667217150584
0.2996527810823444
0.2906250084234618
0.22604166585972937
0.297569453005535
0.210763899036738
0.2204861221142794
0.2940972240917552
0.267708353222308
0.48472221993197373
0.345138894421851
0.30590278517978675
0.35798611954863446
0.32777778296545274
0.3576388959948606
0.3065972322876816
0.3375000027322302
0.40277779240316297
0.42951389344930097
0.3850694573933381
0.26736112304596454
0.2684027870843692
0.31527778801535994
0.2704861151608313
0.23819445050153473
0.23402778772569363
0.3517361220730671
0.3968750118588
0.3569444555098825
0.4989583458957276
0.4718750014281072
0.44236111857573707
0.45659722467143493
0.5361111336835521
0.39826389945132573
0.4454861239353958
0.4819444579934503
0.406250014694026
0.39236111890731
0.37916667022640554
0.30104167529709247
0.21840278741524768
0.18472222854155018
0.20416667469698024
0.23645833935592966
0.1836805645034928
0.1381944478525277
0.15902778491090022
0.15451389195871576
0.13263889417339694
0.1652777856975786
0.7177083436197488
0.606944447231879
0.5395833427296232
0.4628472221463078
0.4697916799745618
0.4808159864114807
0.6097222356610279
0.5868055870827908
0.5697916660666239
0.5677083379898147
0.619791672357968
0.6427083474271776
0.6493055750787412
0.6250000057954778
0.709027787891376
0.5534722318941169
0.5312500039324547
0.528125011817935
0.4454861173128262
0.5458333534499822
0.5138888924767507
0.445833347489517
0.5538194620704602
0.4472222350813482
0.5711805602813721
0.637152783814019
0.5319444642847942
0.528125025062727
0.5513888905725155
0.4677083452748357
0.6440972416419257
0.5388889088679091
0.6354166859145948
0.5628472281067731
0.653472244477499
0.6892361181825194
0.6885416843201111
0.679861128593127
0.6899305785355535
0.5656250099133525
0.57291669791795
0.4520833383418201
0.5586805653309321
0.6038194551170121
0.5027777784955725
0.632638910730585
0.704166684630557
0.4659722407518
0.5378472448295043
0.5996527989640879
0.5868055738376516
0.4690972196211805
0.41701389187629145
0.5621527743766559
0.5802083594312275
0.5131944586139949
0.6003472328258019
0.5017361277026541
0.3690972269065487
0.5024305748102019
0.5041666859554597
0.49444445294389033
0.43541668061623345
0.3906250077610104
0.441319461159902
0.4753472303422341
0.25555556195793305
0.28611110884836055
0.25520833178158964
0.3218750090440065
0.297569453005535
0.3170138991613123
0.4263888880886005
0.30972223102511803
0.3256944482667682
0.3677083393147174
0.6204861194651684
0.5281250118175878
0.4246527901884816
0.2934027836074716
0.24097222568589177
0.27534723166678965
0.2822916762492101
0.2854166683640769
0.3513888918967238
0.365277794307051
0.27326389034449394
0.24201388972360197
0.2142361246394066
0.15868056135712638
0.24895834092893923
0.26562501190001225
0.21388889446271597
0.18680555661801237
0.28611112209349976
0.2680555635305954
0.20694444988064276
0.29097222535466605
0.21145833952171608
0.21319444735551563
0.3329861230251849
0.2597222247334269
0.4152777939758253
0.28402778739481516
0.3076388897031695
0.37013889756752294
0.3770833421499434
0.4458333408672945
0.3784722363643443
0.39513889409062536
0.5086805722850746
0.4750000134110298
0.4121527819932498
0.3024305562663542
0.2607638887721788
0.2947916711989556
0.2368055562871339
0.2277777836279041
0.23541667531752494
0.3503472344815831
0.38645834498516934
0.35590278484856114
0.5138889057215427
0.4767361311792046
0.46666668123643096
0.44930557640329666
0.5329861283231989
0.4045139035484209
0.470833344012272
0.4965277942658388
0.41493056379982923
0.36284722943167597
0.3788194532955485
0.31875001030657013
0.22847223073545173
0.20138889289040085
0.20208333999760128
0.239236114539245
0.18472222191898066
0.13854167140630155
0.18680555661801237
0.15798611424992595
0.1416666701433907
0.13402778176488112
0.7059027825310229
0.5618055706912852
0.5003472467333925
0.4590277895471573
0.4979166752347533
0.48229168816979373
0.5517361207488588
0.6017361137950635
0.5913194601669194
0.5541666790016644
0.6944444648648211
0.6003472195803154
0.6750000253323079
0.6229166909641546
0.7815972258304472
0.5979166878184828
0.5788194652168265
0.55659723725447
0.4899305666142755
0.5517361075030254
0.5392361390442524
0.4527777788264509
0.5545138959328687
0.5093750326377614
0.5690972454503964
0.6461805829642215
0.5364583506144092
0.5520833509252023
0.5354166733315597
0.41319445927644644
0.6482638977951972
0.5666666673291876
0.5923611109594904
0.5427083480899763
0.5802083506012503
0.6696180734960361
0.6666666865351395
0.6954861355257954
0.5180555684977309
0.5458333534503296
0.509722236323132
0.6246527888639262
0.6493055485877683
0.48645834432341234
0.569444449135767
0.6565972365923657
0.4989583392731579
0.511197931459136
0.5258102146176609
0.4989583392731579
0.46979168659747855
0.547222234419244
0.61562502945053
0.5333333452544031
0.5756944466109869
0.531597234108798
0.37881945991811805
0.35520833774170785
0.3267361123051729
0.32812500651957377
0.41493056379948196
0.367708345937287
0.40868055970169237
0.5406250067676807
0.2524305632198022
0.3093750074716914
0.27708334943461715
0.3454861245978472
0.3125000128316973
0.3024305628889237
0.3989583531807485
0.3510416683432972
0.3295139007339746
0.34201389568406737
0.5920138940282862
0.5107639003615366
0.4236111195275075
0.3312500118795797
0.252430563219455
0.2906250084234618
0.2642361110630418
0.2822916762492101
0.33958334405383145
0.3562500017801125
0.2666666759384169
0.2347222282106717
0.2472222297829869
0.1555555626200372
0.22152777953011452
0.2722222196838669
0.2531250103270027
0.22013889856085284
0.29583333523736033
0.2690972275690001
0.20937500813310111
0.26875000401522625
0.21736112337684305
0.21215277669454138
0.3107638950638699
0.25798611358782175
0.4152777807306862
0.3586805732784044
0.38090278799423294
0.4270833418187177
0.3784722297414274
0.4003472275277879
0.3298611176648316
0.3753472310043383
0.46076390069241513
0.44895833960438364
0.4208333310983585
0.297569453005535
0.2697916746762005
0.2940972307143248
0.2479166768905345
0.23923611454028662
0.23784722694810814
0.35520834436427745
0.42118057452018837
0.33715278580067876
0.5042534852213335
0.44409722972099497
0.42118056789761876
0.4885416856450137
0.541319453874881
0.4128472224775334
0.47291667871165094
0.5204861201279669
0.4180555625372655
0.40555556758752
0.3732638963053066
0.3027777930649199
0.22395833778292007
0.20000000529822237
0.21770834030770003
0.26284722347121053
0.191319449570544
0.13958333544435902
0.16631945304709445
0.14236111725093836
0.13194444375404368
0.13680555694923813
0.8750000240077523
0.6708333426880637
0.6024305741477505
0.6059027964386134
0.6090277753086883
0.6208333496425533
0.6857639091371428
0.7319444629605859
0.7180555605506058
0.6875000202820535
0.751041685562242
0.7256944654857131
0.8003472447463855
0.7600694582214718
0.8718750318928855
0.785069461367491
0.6958333325882493
0.7298611348844709
0.577083354070527
0.6642361150365003
0.6371527970598526
0.5618055706912852
0.6715278030410977
0.5309027870012504
0.6062500133698177
0.7149305684357391
0.6305555826541228
0.6500000089411496
0.6840277979911904
0.6020833439714071
0.7468750029179978
0.6753472422631649
0.6708333559338973
0.5565972306322476
0.7017361263780986
0.7277778068073144
0.8076389062600102
0.763541680512682
0.7256944654857131
0.6031250080094644
0.6923611235425254
0.5902777828830283
0.6753472422628177
0.7618055693667298
0.6642361282819866
0.6666666865351394
0.826736128861319
0.6875000070369144
0.6579861308071138
0.755555571891857
0.7159722324737964
0.6451389189258168
0.5305555700703933
0.6607639059907764
0.6625000171367288
0.6118055769833236
0.6736111311175599
0.5781249916183062
0.4795138997406448
0.4545138965946256
0.445138893760094
0.4343750033316479
0.541319453874881
0.6857639091364484
0.6295139053698845
0.6170138839291661
0.5343750225382942
0.4434027958589336
0.4246527835655649
0.5031250086715686
0.44965279333450087
0.4670138849221488
0.5583333351545887
0.47986111667184894
0.4947916831202338
0.47291667208908145
0.6954861024119059
0.6524305671939552
0.5534722318941169
0.45451391646302874
0.3586805666558348
0.4562500011176611
0.43923611321538386
0.44791666894306215
0.5145833395839511
0.5489583455651964
0.43437500995491196
0.4083333361482657
0.38750000240100446
0.31666668222976085
0.39062501438358
0.4027777791576766
0.39895833993526214
0.35729167906365633
0.46805556882826227
0.40312500271179763
0.3465277820136823
0.4312500178400452
0.3618055720154936
0.33576389158662506
0.42048612741298785
0.3777777892571438
0.6166666802437956
0.4753472303422341
0.5409722501895103
0.4795138997406448
0.49305555872914225
0.5121527813311457
0.5118055710221637
0.5319444642854887
0.6312500032703504
0.6204861194655155
0.5406250067680277
0.42118056789727143
0.3934027895675898
0.45486110690291315
0.4003472341500102
0.3329861164026153
0.34722222912122996
0.441666684714023
0.47361111919628185
0.49513889342817397
0.6510416729792071
0.5392361191758493
0.5409722236981904
0.5572916843623649
0.6288194582623369
0.51111113053788
0.5743055656417253
0.6149305558523568
0.5090277892159315
0.451388904480106
0.48611112739220813
0.38541668094711184
0.315972228500338
0.27500000811301584
0.2913194489080927
0.35694444888766014
0.2857638985404203
0.2534722272585541
0.2600694549094231
0.23923612116216178
0.232986123687289
0.2437500008695543
0.8510416848997907
0.7114583461438343
0.6295138921243982
0.5892361188446236
0.6031250080091173
0.606597243546161
0.6611111361671198
0.6885416843204581
0.7277777935621752
0.6819444566688948
0.743402793872274
0.7680555668422969
0.792708353057112
0.7670139028038924
0.8920138920416264
0.7850694613671438
0.6621528002051774
0.680208345523637
0.5840277986532947
0.6621528002055245
0.6184027913890534
0.532638911392689
0.6458333395423916
0.5145833528290903
0.589583349020967
0.6565972233472267
0.6055555662619229
0.6354166726687611
0.6993055681249459
0.5833333647915807
0.7364583360447144
0.6708333559335501
0.637847244167053
0.6229166777183212
0.7111111292133245
0.7395833414054148
0.8239583404318228
0.7843750142599434
0.8041666972139391
0.5777777879325883
0.6423611304963206
0.5878472378753619
0.6989583511937416
0.7631944635811306
0.6149305823433296
0.6239583550022121
0.8107638983745298
0.6267361169407356
0.6263889000098786
0.714236134574025
0.7121527932517292
0.6156250162053908
0.5423611046677993
0.6722222369028118
0.6652777790749049
0.6385416912742533
0.6826389037764423
0.6111111166306368
0.5000000298025354
0.4440972363435646
0.4260416711580907
0.444444446651852
0.5312500304230802
0.49027779679061884
0.46701388492180157
0.6465277866499394
0.44826389249683607
0.41770833898349174
0.4190972331975453
0.5041666727099733
0.42291667904322383
0.4583333424396096
0.5739583619560074
0.47812500552554954
0.4829861087863685
0.4715277778743333
0.6663194696042823
0.564236128944438
0.5677083379898147
0.5250000197023738
0.4024305556039028
0.47986114316247447
0.397916675897552
0.4357639107922296
0.4927083417986323
0.5586805520854456
0.42604168440288265
0.4302083339335845
0.4052083440330517
0.33506945110199415
0.36736112900643
0.3850694573929909
0.3888888966154053
0.3458333415287042
0.430902781040785
0.39444446022856405
0.33472223417078995
0.4170138918762913
0.36701389220716973
0.34305556634504164
0.42291667904322383
0.3645833405769338
0.6031250080094644
0.4961805773346345
0.5017361144568205
0.5083333487313008
0.5215277974115107
0.513541662299713
0.5000000165570491
0.5246527762808911
0.6131944579525853
0.5784722350401359
0.5263889006719826
0.4298611302482139
0.40312500271145046
0.4496527800886674
0.37847223636469146
0.33715278580102587
0.3659722347916819
0.47465278985760323
0.5024305483188819
0.4756944605185775
0.6093750054843372
0.5569444674311607
0.5312500171779411
0.5572916578710448
0.5989583518565401
0.5138889057218899
0.5427083215986563
0.5975694576414449
0.516319450729209
0.47187500805032945
0.5003472334882533
0.3913194614911276
0.3104166781326656
0.27465278455889475
0.2937500005383286
0.35625001502525167
0.28819445679322586
0.25138889918174473
0.25381945743455026
0.23819445050188198
0.23159722285031856
0.24062500213177068
0.590972229990576
0.505555553679235
0.4437500127901379
0.40486112047927786
0.39513890071354213
0.38993056065381
0.48541668028500773
0.4569444680932648
0.42604165791260423
0.45729168502377443
0.48784723853816053
0.4892361327522141
0.5465277873116963
0.5385416919367048
0.5576388880473881
0.5409722369443712
0.521875014342715
0.5225694482040819
0.3708333446743761
0.45312500900279434
0.47430556630382936
0.3968750118588
0.4836805558939163
0.4163194447694381
0.480208333602706
0.5586805785767657
0.454513909840112
0.4666666746142086
0.5302083465169667
0.4222222319360234
0.53402780560709
0.5120659737867126
0.540972236944024
0.4298611236256442
0.5395833427292759
0.5434027951971768
0.525000019702721
0.5704861396651445
0.5593750124388269
0.5093749995238718
0.46979168659713133
0.37604167811188594
0.5291666692334229
0.6100694525918849
0.4583333490625264
0.48784722529232694
0.5326388981472028
0.4899305599917058
0.48576389721586477
0.5524305678560593
0.520833337058824
0.43159723477124934
0.36041667117852316
0.4354166739933167
0.47673611131149585
0.343750013452242
0.3638889000926502
0.3239583371208159
0.2666666693158473
0.29965278770526116
0.2472222231607645
0.29965278770491394
0.3833333396248162
0.3250000077817901
0.45138889123461967
0.5486111286339921
0.3034722203044116
0.22951389477385645
0.22326389067571958
0.2750000014907935
0.2256944489288724
0.26770833997647436
0.36458333395436426
0.26006944828720074
0.2777777832966784
0.2829861101112714
0.48263889185551156
0.44965278008901455
0.35625000840268206
0.23854167405496138
0.1795138851710541
0.2319444464040924
0.2274305600741303
0.23819445050153473
0.3225694561519014
0.3218750090443538
0.2506944520741971
0.20694444988064276
0.20833334409539087
0.12465278224146072
0.20486112180418065
0.22916667121973536
0.2461805525001375
0.2045138916274901
0.27604167215107334
0.22569444892852514
0.20625000608455354
0.28506945805509504
0.19826389084150609
0.18506945209532402
0.2625000065396591
0.23680556290970342
0.45590279080937374
0.3572916724410867
0.26631945238499033
0.3274305594120261
0.3180555698219393
0.3111111186172965
0.29687501252090415
0.3208333383833795
0.41284722910045024
0.4027777857805934
0.3274305594116789
0.2663194523846431
0.2486111173751654
0.2763889023270695
0.22048610886948747
0.19305556071614915
0.19305555409357955
0.324652777605794
0.35625000840268206
0.3284722234504308
0.46493056346860345
0.4013888981880677
0.3906250077610104
0.3972222287903515
0.4652777936449469
0.3645833405769338
0.404861107234486
0.46215279490716327
0.3725694491981061
0.34618055845990847
0.33750000935479973
0.23611112242472534
0.1666666699779515
0.12395833844537141
0.14583334285291252
0.1673611137740407
0.11909722193906595
0.09062500312510054
0.13888889164861695
0.09479166921205283
0.11423610874526037
0.08784722462997958
0.5972222274654487
0.4642361163610559
0.45000001026501074
0.36388890009230296
0.40694445517830957
0.37986113057943954
0.4871527848080433
0.47847222245675375
0.4517361081654767
0.4496527933341537
0.564236128944438
0.526041670495292
0.5843750155841517
0.5409722236988848
0.6677083373277105
0.4968750244421822
0.47361111919662896
0.3697916740137491
0.32291668632789755
0.4378472322464693
0.4204861274126407
0.34722224236602184
0.4711805675663931
0.3500000043048925
0.42569444760396963
0.5562500070784738
0.44027778387670535
0.4506944573729056
0.4555555606330303
0.31458333428558993
0.5559028033927559
0.45694444822520874
0.5496527926720495
0.43993057356807075
0.5152777734456652
0.5392361257984188
0.5003472467333925
0.5385416786915657
0.6291666751938882
0.405902777895113
0.40104167463429385
0.33576389158627784
0.4545139098404592
0.5541666922471509
0.4100694605397045
0.4569444548477783
0.5847222391382728
0.33229167591798436
0.35104166834295003
0.5368055675456133
0.4753472303422341
0.4218750083819024
0.35555555467325933
0.4267361182652911
0.5083333421087312
0.4152777939761726
0.5118055643995941
0.3857639045005385
0.2656250052777898
0.2687500106377958
0.23680556290970342
0.2729166800362065
0.33437501061736336
0.287152779509682
0.4305555574870112
0.5354166865766988
0.22500001175500547
0.21840278079233091
0.18854166776361744
0.2572916731035381
0.2281250071813307
0.22986111170471343
0.3350694577242166
0.2697916746762005
0.27500000811266867
0.3128472297625544
0.4871527848076961
0.46875001593650434
0.3239583437433855
0.21909723452270852
0.18020832896644895
0.2267361195894994
0.19166666650105388
0.22013889856085284
0.28958333776248757
0.28263889318006713
0.21111111927905346
0.1956597274342096
0.16493055883234636
0.11145833687236185
0.18333333432714935
0.24305556038457624
0.20069444578285325
0.16944445178453088
0.2114583428324801
0.171527779860993
0.15555556261969
0.2517361227351714
0.16701389353172533
0.15902777828833062
0.28055557172617457
0.20833334409539087
0.35729168568622593
0.3187500036836534
0.2326389001335152
0.28750001630859495
0.3690972269068959
0.33750000935479973
0.30173611578172327
0.31111111861694923
0.39097223131478426
0.4010416812575579
0.35902779020926145
0.2343750046562035
0.20625000277344235
0.21631943947107685
0.18124999962777044
0.17673611660926672
0.18437500498777643
0.29965279432748354
0.36284722943132874
0.26249999991743667
0.4128472291001031
0.3347222275482204
0.38819445613077447
0.36180556539327124
0.4500000168882747
0.3486111167130612
0.3996527936657266
0.4357638975470905
0.3458333349064819
0.2864583390250512
0.30069445836623543
0.2253472319976681
0.14201389038605336
0.11458333560945104
0.1284722247749863
0.19479166523883748
0.13958333875616455
0.06979166937783926
0.08333334161182313
0.06736111443614491
0.06180555413409734
0.06076389340749828
0.6996527850558029
0.5454861100281525
0.5458333534499822
0.45902777630167096
0.5052083499942116
0.5069444611394694
0.6107638996994326
0.5538194620708073
0.5888889019141138
0.5750000259940649
0.5940972353505819
0.596180563427044
0.6809027793856981
0.6218750136806108
0.7743055775626561
0.5868055738373045
0.5468750174880397
0.49687501119669586
0.4159722278378866
0.5458333534499822
0.5128472416834852
0.4305555641102751
0.5347222262236648
0.38993056065381
0.49375000583634265
0.5847222457604949
0.5368055675452661
0.5680555681668524
0.6423611304966679
0.4885416723995274
0.6232639012720949
0.5611111235837377
0.6121527872912638
0.5322916679708593
0.6298611355465752
0.6628472473127249
0.7670139028038924
0.6805555756999803
0.735416672006657
0.5201388965741931
0.5677083379898147
0.49861110909681455
0.6020833439714071
0.6927083404733825
0.49375000583634265
0.6034722249406687
0.7482638971330932
0.42604167115774344
0.4604166771389886
0.637847244167053
0.6211805798182024
0.4923611248674281
0.4690972461128477
0.5322916812163457
0.6104166827682284
0.5343749960473214
0.5850694626916993
0.5440972423043772
0.46875001593615706
0.5225694482040819
0.49756945830424354
0.5124999982620027
0.5861111267297568
0.5871527907681614
0.5767361371403644
0.4989583392735052
0.32326389663618504
0.3225694495289846
0.28750000968602546
0.35277778611147187
0.29201388939307077
0.33958334405417867
0.4635416626312858
0.34791667622808314
0.33472222754856756
0.35381945014987654
0.6236111380717024
0.5604166764765373
0.4267361315104302
0.3201388978987486
0.2708333453371748
0.33645834531639507
0.30416667403452885
0.3031250099961242
0.37534723762690786
0.40937500680924
0.2840277873941207
0.26250000654000627
0.2888888972775095
0.19756945366763914
0.2590277842484488
0.25694444292719476
0.26562500527744265
0.2395833380937132
0.29305556005369776
0.2340277877260409
0.23125001254168387
0.2954861183065033
0.24062500213177068
0.21562500560866832
0.3128472297625544
0.2868055692010474
0.49687499795086226
0.33958334405383145
0.3333333399563891
0.42395834308093416
0.42465279681139856
0.4336805694702812
0.37708333552702666
0.3934027829450202
0.5093750061464415
0.5357639167526951
0.429861123625297
0.3187500103062229
0.29097222535397166
0.3166666756075384
0.2899305679384837
0.23506945838701515
0.26215278960914923
0.3572916724410867
0.47500001341102993
0.3690972269065487
0.4954861302274341
0.45590279080972085
0.4833333522081984
0.4822916815472242
0.5583333351545887
0.4416666847136757
0.5256944535647822
0.53368056218526
0.4315972281486798
0.3906250077610104
